time (s)	det(V)
6860.475295	-1.026959	
6860.476960	-1.249830	
6860.478472	-1.122801	
6860.480097	-1.304832	
6860.481638	-1.169074	
6860.483245	-1.311971	
6860.484819	-1.163990	
6860.486377	-1.333744	
6860.487986	-1.212608	
6860.489508	-1.280884	
6860.491189	-1.234067	
6860.492660	-1.334243	
6860.494381	-1.364806	
6860.495856	-1.310190	
6860.497571	-1.392348	
6860.499053	-1.282814	
6860.500676	-1.426463	
6860.502163	-1.286072	
6860.503784	-1.446359	
6860.505292	-1.369938	
6860.506844	-1.399558	
6860.508393	-1.400002	
6860.509913	-1.425581	
6860.511527	-1.369233	
6860.513015	-1.509785	
6860.514648	-1.486469	
6860.516165	-1.463270	
6860.517797	-1.539160	
6860.519279	-1.504210	
6860.520896	-1.495175	
6860.522376	-1.397987	
6860.524003	-1.561634	
6860.525503	-1.490719	
6860.527118	-1.642954	
6860.528629	-1.524150	
6860.530203	-1.614256	
6860.531746	-1.621555	
6860.533262	-1.538318	
6860.534842	-1.544679	
6860.536334	-1.631324	
6860.537963	-1.585292	
6860.539479	-1.541814	
6860.541039	-1.665609	
6860.542538	-1.578658	
6860.544087	-1.630156	
6860.545591	-1.631843	
6860.547135	-1.666938	
6860.548660	-1.656859	
6860.550156	-1.593103	
6860.551721	-1.624842	
6860.553241	-1.645685	
6860.554840	-1.697533	
6860.556326	-1.680542	
6860.557905	-1.737522	
6860.559393	-1.702842	
6860.560951	-1.815398	
6860.562431	-1.715351	
6860.563976	-1.747420	
6860.565475	-1.809847	
6860.567001	-1.723359	
6860.568589	-1.766687	
6860.570072	-1.759549	
6860.571627	-1.807804	
6860.573144	-1.773721	
6860.574704	-1.783743	
6860.576225	-1.797709	
6860.577765	-1.845135	
6860.579308	-1.820945	
6860.580836	-1.824329	
6860.582378	-1.830411	
6860.583900	-1.799478	
6860.585456	-1.835270	
6860.586963	-1.826053	
6860.588530	-1.802999	
6860.590051	-1.816115	
6860.591581	-1.846630	
6860.593119	-1.799615	
6860.594647	-1.821235	
6860.596184	-1.827471	
6860.597704	-1.843487	
6860.599265	-1.853014	
6860.600782	-1.838863	
6860.602359	-1.835878	
6860.603854	-1.853675	
6860.605438	-1.852930	
6860.606930	-1.831189	
6860.608488	-1.853469	
6860.610008	-1.839258	
6860.611553	-1.851073	
6860.613084	-1.851782	
6860.614596	-1.853699	
6860.616165	-1.842114	
6860.617690	-1.841932	
6860.619277	-1.850142	
6860.620767	-1.851246	
6860.622322	-1.848849	
6860.623840	-1.854634	
6860.625399	-1.842980	
6860.626914	-1.852603	
6860.628443	-1.854924	
6860.629994	-1.842102	
6860.631514	-1.850384	
6860.633093	-1.847492	
6860.634575	-1.848458	
6860.636170	-1.845477	
6860.637664	-1.852652	
6860.639274	-1.854448	
6860.640767	-1.840345	
6860.642348	-1.851036	
6860.643839	-1.819297	
6860.645356	-1.811748	
6860.646911	-1.853421	
6860.648426	-1.803091	
6860.649987	-1.832981	
6860.651486	-1.775715	
6860.653087	-1.839419	
6860.654583	-1.826033	
6860.656145	-1.828877	
6860.657678	-1.840615	
6860.659279	-1.821658	
6860.660771	-1.755033	
6860.662316	-1.836164	
6860.663849	-1.720523	
6860.665391	-1.787888	
6860.666929	-1.787320	
6860.668434	-1.705811	
6860.670013	-1.754010	
6860.671502	-1.658446	
6860.673074	-1.737631	
6860.674600	-1.647473	
6860.676175	-1.696305	
6860.677677	-1.587556	
6860.679236	-1.717502	
6860.680760	-1.563708	
6860.682289	-1.664070	
6860.683833	-1.688884	
6860.685327	-1.665383	
6860.687089	-1.744951	
6860.688590	-1.548123	
6860.690333	-1.672002	
6860.691851	-1.586489	
6860.693586	-1.668856	
6860.695102	-1.502023	
6860.696811	-1.668566	
6860.698345	-1.516267	
6860.700051	-1.661677	
6860.701602	-1.485370	
6860.703287	-1.632887	
6860.704856	-1.402334	
6860.706502	-1.569803	
6860.708097	-1.383735	
6860.709745	-1.533121	
6860.711329	-1.291809	
6860.712956	-1.494389	
6860.714559	-1.294327	
6860.716165	-1.454621	
6860.717826	-1.242861	
6860.719415	-1.370647	
6860.721080	-1.175805	
6860.722652	-1.340193	
6860.724337	-1.192773	
6860.725907	-1.288518	
6860.727596	-1.160228	
6860.729137	-1.223380	
6860.730853	-1.144207	
6860.732335	-1.087517	
6860.734049	-1.093108	
6860.735532	-1.041493	
6860.737210	-1.091122	
6860.738685	-0.885496	
6860.740365	-1.038943	
6860.741870	-0.887805	
6860.743517	-1.010435	
6860.745052	-0.828471	
6860.746645	-0.945083	
6860.748229	-0.826119	
6860.749809	-0.902633	
6860.751420	-0.740912	
6860.752967	-0.839255	
6860.754582	-0.735784	
6860.756093	-0.772744	
6860.757765	-0.704717	
6860.759252	-0.755986	
6860.760954	-0.662827	
6860.762436	-0.605186	
6860.764149	-0.679649	
6860.765628	-0.530045	
6860.767261	-0.587219	
6860.768736	-0.491116	
6860.770349	-0.546086	
6860.771861	-0.386154	
6860.773420	-0.515326	
6860.774976	-0.400060	
6860.776458	-0.463038	
6860.778100	-0.376292	
6860.779596	-0.362274	
6860.781220	-0.294473	
6860.782741	-0.333588	
6860.784366	-0.262799	
6860.785842	-0.187767	
6860.787483	-0.200529	
6860.788965	0.008215	
6860.790593	-0.254802	
6860.792072	-0.134480	
6860.793681	-0.166155	
6860.795208	-0.068545	
6860.796755	-0.117751	
6860.798308	0.032618	
6860.799804	-0.073379	
6860.801450	-0.042784	
6860.802939	0.040723	
6860.804557	0.054867	
6860.806070	0.212660	
6860.807650	0.104318	
6860.809125	0.185352	
6860.810689	0.188865	
6860.812182	0.181839	
6860.813721	0.173058	
6860.815264	0.255223	
6860.816752	0.264565	
6860.818321	0.275075	
6860.819851	0.397987	
6860.821419	0.300961	
6860.822918	0.407929	
6860.824486	0.393254	
6860.825972	0.392750	
6860.827531	0.440224	
6860.829018	0.486094	
6860.830585	0.494171	
6860.832069	0.486320	
6860.833556	0.469373	
6860.835115	0.586557	
6860.836631	0.632927	
6860.838213	0.683011	
6860.839714	0.655014	
6860.841264	0.587753	
6860.842787	0.682838	
6860.844291	0.749152	
6860.845857	0.811091	
6860.847361	0.697017	
6860.848962	0.798237	
6860.850450	0.815305	
6860.852015	0.747657	
6860.853529	0.855995	
6860.855111	0.851781	
6860.856596	0.919078	
6860.858156	0.879822	
6860.859676	0.988148	
6860.861234	0.950036	
6860.862768	1.062797	
6860.864267	1.017720	
6860.865852	1.079494	
6860.867348	1.051135	
6860.868943	1.052420	
6860.870429	1.141792	
6860.872015	1.049592	
6860.873506	1.187477	
6860.875059	1.101424	
6860.876575	1.146868	
6860.878137	1.163984	
6860.879658	1.195385	
6860.881193	1.304375	
6860.882756	1.264342	
6860.884254	1.199562	
6860.885836	1.223644	
6860.887334	1.318208	
6860.888902	1.295255	
6860.890410	1.346636	
6860.891948	1.336126	
6860.893484	1.322615	
6860.895038	1.352679	
6860.896567	1.395254	
6860.898093	1.395959	
6860.899661	1.396366	
6860.901155	1.390948	
6860.902745	1.387451	
6860.904242	1.396374	
6860.905818	1.396455	
6860.907314	1.396700	
6860.908878	1.396346	
6860.910387	1.396729	
6860.911927	1.396241	
6860.913464	1.396511	
6860.914977	1.396144	
6860.916555	1.396773	
6860.918040	1.396664	
6860.919600	1.396624	
6860.921119	1.396692	
6860.922700	1.396668	
6860.924186	1.396873	
6860.925747	1.396757	
6860.927262	1.396652	
6860.928815	1.396740	
6860.930343	1.396797	
6860.931855	1.396857	
6860.933421	1.396595	
6860.934901	1.397034	
6860.936648	1.397079	
6860.938200	1.396668	
6860.939883	1.397107	
6860.941445	1.396777	
6860.943104	1.397143	
6860.944694	1.396910	
6860.946325	1.397159	
6860.947940	1.396881	
6860.949565	1.397039	
6860.951176	1.396897	
6860.952775	1.396974	
6860.954411	1.396849	
6860.955998	1.397119	
6860.957688	1.396914	
6860.959246	1.396974	
6860.960942	1.396793	
6860.962492	1.397167	
6860.964184	1.396922	
6860.965715	1.396901	
6860.967435	1.396930	
6860.968951	1.396966	
6860.970708	1.396918	
6860.972185	1.397039	
6860.973972	1.397055	
6860.975453	1.397026	
6860.977231	1.396958	
6860.978717	1.396918	
6860.980473	1.396873	
6860.981954	1.396849	
6860.983704	1.397115	
6860.985200	1.396849	
6860.986942	1.397018	
6860.988461	1.396889	
6860.990175	1.397071	
6860.991692	1.396821	
6860.993387	1.397171	
6860.994928	1.396986	
6860.996607	1.397035	
6860.998181	1.396922	
6860.999864	1.396958	
6861.001426	1.396753	
6861.003000	1.397059	
6861.004616	1.396712	
6861.006155	1.397091	
6861.007810	1.396869	
6861.009300	1.397111	
6861.011020	1.396821	
6861.012493	1.397018	
6861.014217	1.396877	
6861.015688	1.396906	
6861.017382	1.397018	
6861.018861	1.396853	
6861.020560	1.396857	
6861.022041	1.396696	
6861.023731	1.397019	
6861.025226	1.396801	
6861.026889	1.396934	
6861.028410	1.396720	
6861.030023	1.396801	
6861.031586	1.396716	
6861.033190	1.396841	
6861.034770	1.396692	
6861.036337	1.396865	
6861.037931	1.396720	
6861.039444	1.396680	
6861.041068	1.396543	
6861.042564	1.396720	
6861.044224	1.396479	
6861.045697	1.396684	
6861.047340	1.395798	
6861.048821	1.396474	
6861.050459	1.395258	
6861.051936	1.396620	
6861.053526	1.395032	
6861.055048	1.396748	
6861.056571	1.392386	
6861.058197	1.396483	
6861.059686	1.393888	
6861.061308	1.396301	
6861.062820	1.394162	
6861.064461	1.389856	
6861.065942	1.394928	
6861.067581	1.352078	
6861.069058	1.388587	
6861.070691	1.361791	
6861.072176	1.395746	
6861.073716	1.387463	
6861.075240	1.391403	
6861.076729	1.394368	
6861.078296	1.391040	
6861.079812	1.395177	
6861.081382	1.394082	
6861.082900	1.393486	
6861.084465	1.326889	
6861.085947	1.331965	
6861.087505	1.272233	
6861.088992	1.329061	
6861.090554	1.281595	
6861.092036	1.252853	
6861.093513	1.330881	
6861.095090	1.258065	
6861.096600	1.291883	
6861.098188	1.238875	
6861.099685	1.297084	
6861.101247	1.165869	
6861.102773	1.248857	
6861.104341	1.177350	
6861.105833	1.271439	
6861.107376	1.164363	
6861.108899	1.162808	
6861.110389	1.189250	
6861.111979	1.143585	
6861.113467	1.185419	
6861.115050	1.078197	
6861.116541	1.158244	
6861.118094	1.034026	
6861.119609	1.184367	
6861.121174	1.084884	
6861.122689	1.086475	
6861.124206	1.065762	
6861.125794	1.078342	
6861.127303	1.059929	
6861.128895	1.010686	
6861.130372	1.082612	
6861.131972	1.043517	
6861.133466	0.991979	
6861.135027	0.958346	
6861.136547	1.040439	
6861.138106	1.008874	
6861.139634	1.006984	
6861.141164	0.886920	
6861.142720	0.901825	
6861.144228	1.010606	
6861.145778	0.921463	
6861.147279	0.907735	
6861.148826	0.820022	
6861.150351	0.946809	
6861.151888	0.848555	
6861.153413	0.907449	
6861.154952	0.846895	
6861.156506	0.925355	
6861.158019	0.849304	
6861.159573	0.837944	
6861.161100	0.841589	
6861.162679	0.804662	
6861.164164	0.845465	
6861.165759	0.834383	
6861.167247	0.813786	
6861.168827	0.741022	
6861.170332	0.761579	
6861.171894	0.722577	
6861.173431	0.777684	
6861.174940	0.778212	
6861.176512	0.793737	
6861.178002	0.747347	
6861.179603	0.682930	
6861.181099	0.702250	
6861.182670	0.718678	
6861.184189	0.685601	
6861.185785	0.612648	
6861.187282	0.722843	
6861.188839	0.632923	
6861.190360	0.665584	
6861.191916	0.600660	
6861.193441	0.642639	
6861.194933	0.650156	
6861.196533	0.576506	
6861.198020	0.586158	
6861.199593	0.550302	
6861.201112	0.613438	
6861.202694	0.601369	
6861.204188	0.612934	
6861.205748	0.550729	
6861.207271	0.506981	
6861.208843	0.405637	
6861.210596	0.396935	
6861.212078	0.502264	
6861.213846	0.373845	
6861.215321	0.427688	
6861.217079	0.338106	
6861.218568	0.485720	
6861.220306	0.309191	
6861.221813	0.468974	
6861.223557	0.280622	
6861.225075	0.435764	
6861.226799	0.248439	
6861.228323	0.415945	
6861.230022	0.170874	
6861.231575	0.418709	
6861.233272	0.161098	
6861.234827	0.417403	
6861.236501	0.166399	
6861.238080	0.365760	
6861.239727	0.152868	
6861.241326	0.371565	
6861.242977	0.141951	
6861.244563	0.339915	
6861.246177	0.112464	
6861.247802	0.345905	
6861.249406	0.139083	
6861.251057	0.285371	
6861.252619	0.110961	
6861.254290	0.207234	
6861.255851	0.110574	
6861.257524	0.159434	
6861.259070	0.091629	
6861.260776	0.149737	
6861.262314	0.085708	
6861.264065	0.087923	
6861.265567	0.112000	
6861.267322	0.101362	
6861.268797	0.162290	
6861.270559	0.032570	
6861.272039	0.074352	
6861.273806	0.001568	
6861.275297	0.204599	
6861.276982	0.026435	
6861.278483	0.191370	
6861.280133	-0.044943	
6861.281665	0.131215	
6861.283283	-0.035327	
6861.284842	0.068370	
6861.286415	-0.042010	
6861.288021	0.108302	
6861.289566	-0.068831	
6861.291203	0.059423	
6861.292724	-0.088405	
6861.294402	-0.002037	
6861.295873	-0.058869	
6861.297597	-0.075091	
6861.299072	-0.047908	
6861.300770	-0.085955	
6861.302249	-0.034578	
6861.303942	-0.117533	
6861.305433	-0.006948	
6861.307163	-0.129534	
6861.308654	0.017411	
6861.310269	-0.075381	
6861.311772	0.046955	
6861.313336	-0.127012	
6861.314921	-0.017127	
6861.316424	-0.147992	
6861.318077	-0.097847	
6861.319566	-0.099970	
6861.321183	-0.028834	
6861.322714	-0.075518	
6861.324350	-0.206813	
6861.325827	-0.072094	
6861.327474	-0.173233	
6861.328962	-0.059558	
6861.330582	-0.210511	
6861.332063	-0.054426	
6861.333688	-0.200670	
6861.335186	-0.152137	
6861.336754	-0.250774	
6861.338294	-0.164649	
6861.339811	-0.245231	
6861.341442	-0.260253	
6861.342921	-0.273570	
6861.344550	-0.201463	
6861.346061	-0.160407	
6861.347640	-0.254976	
6861.349106	-0.249578	
6861.350675	-0.228131	
6861.352166	-0.256386	
6861.353709	-0.297338	
6861.355231	-0.266062	
6861.356725	-0.287690	
6861.358279	-0.303984	
6861.359800	-0.228070	
6861.361380	-0.289837	
6861.362871	-0.303174	
6861.364421	-0.366975	
6861.365913	-0.287971	
6861.367448	-0.389816	
6861.368955	-0.356703	
6861.370502	-0.337331	
6861.372025	-0.317838	
6861.373517	-0.334575	
6861.375085	-0.373904	
6861.376604	-0.315799	
6861.378191	-0.479909	
6861.379687	-0.444045	
6861.381246	-0.508087	
6861.382780	-0.406481	
6861.384284	-0.371100	
6861.385850	-0.458084	
6861.387372	-0.487365	
6861.388946	-0.475852	
6861.390432	-0.494202	
6861.392004	-0.505876	
6861.393522	-0.495257	
6861.395098	-0.470712	
6861.396593	-0.551226	
6861.398162	-0.551549	
6861.399689	-0.511346	
6861.401252	-0.627382	
6861.402756	-0.564173	
6861.404286	-0.596505	
6861.405849	-0.583896	
6861.407349	-0.567658	
6861.408923	-0.638584	
6861.410445	-0.602503	
6861.412028	-0.660414	
6861.413513	-0.588690	
6861.415075	-0.657042	
6861.416593	-0.612735	
6861.418132	-0.644820	
6861.419679	-0.665663	
6861.421190	-0.626657	
6861.422759	-0.692794	
6861.424254	-0.702461	
6861.425825	-0.762564	
6861.427348	-0.705451	
6861.428926	-0.799645	
6861.430439	-0.709032	
6861.432015	-0.739800	
6861.433514	-0.743961	
6861.435019	-0.823098	
6861.436567	-0.736364	
6861.438086	-0.766653	
6861.439672	-0.786130	
6861.441163	-0.802851	
6861.442753	-0.845886	
6861.444252	-0.756751	
6861.445832	-0.814191	
6861.447327	-0.876848	
6861.448906	-0.911370	
6861.450415	-0.803931	
6861.451973	-0.896546	
6861.453498	-0.901702	
6861.454999	-0.869596	
6861.456573	-0.895563	
6861.458066	-0.902709	
6861.459674	-0.870382	
6861.461160	-0.918428	
6861.462761	-0.985536	
6861.464254	-0.961233	
6861.465837	-0.905799	
6861.467323	-0.927911	
6861.468883	-1.014524	
6861.470402	-0.996912	
6861.471909	-0.953220	
6861.473493	-0.868690	
6861.474973	-1.062597	
6861.476576	-1.040268	
6861.478062	-0.984601	
6861.479641	-1.082340	
6861.481151	-1.046484	
6861.482737	-1.036707	
6861.484224	-1.011804	
6861.485775	-1.164067	
6861.487307	-1.081752	
6861.488859	-1.210135	
6861.490608	-1.185945	
6861.492086	-1.243795	
6861.493864	-1.246531	
6861.495350	-1.182174	
6861.497137	-1.303229	
6861.498624	-1.201611	
6861.500373	-1.355243	
6861.501861	-1.236065	
6861.503599	-1.371010	
6861.505106	-1.265339	
6861.506834	-1.392227	
6861.508357	-1.240875	
6861.510085	-1.412642	
6861.511619	-1.256867	
6861.513300	-1.486058	
6861.514852	-1.306065	
6861.516520	-1.505080	
6861.518092	-1.332700	
6861.519731	-1.564828	
6861.521328	-1.327468	
6861.522972	-1.553158	
6861.524569	-1.353861	
6861.526196	-1.596841	
6861.527806	-1.394672	
6861.529410	-1.611625	
6861.531056	-1.453570	
6861.532622	-1.614775	
6861.534290	-1.475879	
6861.535849	-1.666152	
6861.537544	-1.506349	
6861.539017	-1.502804	
6861.540704	-1.629753	
6861.542193	-1.546620	
6861.543908	-1.633483	
6861.545398	-1.526837	
6861.547102	-1.659107	
6861.548578	-1.542503	
6861.550268	-1.680791	
6861.551771	-1.555761	
6861.553419	-1.723810	
6861.554946	-1.544364	
6861.556561	-1.747468	
6861.558138	-1.539994	
6861.559709	-1.757007	
6861.561307	-1.645342	
6861.562854	-1.757797	
6861.564476	-1.660561	
6861.565972	-1.756882	
6861.567665	-1.719814	
6861.569145	-1.764355	
6861.570834	-1.740451	
6861.572314	-1.626619	
6861.573959	-1.817569	
6861.575456	-1.680538	
6861.577072	-1.817392	
6861.578572	-1.715564	
6861.580154	-1.756492	
6861.581687	-1.681561	
6861.583227	-1.826560	
6861.584817	-1.766571	
6861.586317	-1.715906	
6861.587952	-1.768130	
6861.589475	-1.731117	
6861.591109	-1.848599	
6861.592610	-1.751094	
6861.594237	-1.823209	
6861.595733	-1.758647	
6861.597365	-1.823543	
6861.598844	-1.697908	
6861.600482	-1.848168	
6861.601965	-1.832438	
6861.603560	-1.815261	
6861.605070	-1.769564	
6861.606622	-1.831797	
6861.608200	-1.794652	
6861.609692	-1.753869	
6861.611349	-1.848913	
6861.612839	-1.812481	
6861.614464	-1.728720	
6861.615981	-1.770414	
6861.617560	-1.808155	
6861.619033	-1.816208	
6861.620596	-1.837574	
6861.622078	-1.787542	
6861.623616	-1.813569	
6861.625166	-1.817742	
6861.626663	-1.768295	
6861.628217	-1.793371	
6861.629738	-1.753740	
6861.631304	-1.808900	
6861.632825	-1.757483	
6861.634394	-1.822065	
6861.635898	-1.774426	
6861.637444	-1.825223	
6861.638954	-1.784267	
6861.640501	-1.802419	
6861.642008	-1.805883	
6861.643498	-1.796243	
6861.645070	-1.777008	
6861.646573	-1.785753	
6861.648146	-1.773685	
6861.649638	-1.841739	
6861.651197	-1.853071	
6861.652729	-1.803136	
6861.654256	-1.841956	
6861.655819	-1.765978	
6861.657346	-1.805174	
6861.658917	-1.806874	
6861.660401	-1.713514	
6861.661986	-1.708990	
6861.663499	-1.697666	
6861.665087	-1.793830	
6861.666585	-1.735762	
6861.668141	-1.821174	
6861.669662	-1.619964	
6861.671225	-1.754566	
6861.672752	-1.740777	
6861.674270	-1.667542	
6861.675844	-1.693074	
6861.677341	-1.632568	
6861.678906	-1.749720	
6861.680426	-1.675978	
6861.682028	-1.658136	
6861.683516	-1.574399	
6861.685066	-1.671079	
6861.686576	-1.628069	
6861.688131	-1.583286	
6861.689644	-1.564623	
6861.691166	-1.595963	
6861.692730	-1.554568	
6861.694218	-1.537508	
6861.695788	-1.560582	
6861.697305	-1.447709	
6861.698881	-1.515759	
6861.700386	-1.480866	
6861.701935	-1.544219	
6861.703453	-1.359767	
6861.704988	-1.494248	
6861.706518	-1.474042	
6861.708017	-1.416143	
6861.709622	-1.447733	
6861.711111	-1.386120	
6861.712673	-1.381548	
6861.714191	-1.371227	
6861.715769	-1.327943	
6861.717262	-1.233998	
6861.718817	-1.313924	
6861.720352	-1.217418	
6861.721909	-1.287088	
6861.723434	-1.176937	
6861.724949	-1.212487	
6861.726531	-1.209748	
6861.728014	-1.205349	
6861.729597	-1.151410	
6861.731124	-1.108859	
6861.732704	-1.106965	
6861.734196	-1.095944	
6861.735758	-1.127949	
6861.737277	-0.990535	
6861.738824	-1.092463	
6861.740339	-1.006809	
6861.741898	-1.083238	
6861.743450	-0.988718	
6861.744941	-1.012969	
6861.746723	-1.089555	
6861.748268	-0.921010	
6861.749974	-1.105318	
6861.751521	-0.915342	
6861.753205	-1.031809	
6861.754765	-0.823404	
6861.756435	-0.990064	
6861.758020	-0.742753	
6861.759658	-0.954320	
6861.761260	-0.668314	
6861.762902	-0.878995	
6861.764499	-0.693136	
6861.766130	-0.834961	
6861.767774	-0.625968	
6861.769357	-0.819053	
6861.771030	-0.546014	
6861.772618	-0.747260	
6861.774290	-0.543589	
6861.775862	-0.666771	
6861.777532	-0.526569	
6861.779105	-0.591014	
6861.780826	-0.498886	
6861.782357	-0.513924	
6861.784081	-0.471832	
6861.785614	-0.430010	
6861.787312	-0.464146	
6861.788805	-0.412777	
6861.790558	-0.344799	
6861.792046	-0.307412	
6861.793820	-0.324996	
6861.795308	-0.242101	
6861.797088	-0.344868	
6861.798567	-0.153796	
6861.800307	-0.306280	
6861.801807	-0.127693	
6861.803536	-0.231712	
6861.805050	-0.020552	
6861.806777	-0.198921	
6861.808313	-0.022215	
6861.810032	-0.135105	
6861.811567	0.133906	
6861.813181	-0.046293	
6861.814740	0.107867	
6861.816327	-0.032548	
6861.817928	0.111436	
6861.819479	0.092648	
6861.821113	0.266321	
6861.822609	0.215464	
6861.824296	0.240693	
6861.825769	0.283466	
6861.827499	0.267010	
6861.828969	0.334605	
6861.830666	0.255143	
6861.832149	0.441207	
6861.833821	0.320764	
6861.835307	0.457324	
6861.836989	0.323817	
6861.838503	0.594855	
6861.840164	0.409009	
6861.841686	0.587769	
6861.843328	0.454693	
6861.844856	0.536581	
6861.846350	0.518671	
6861.848007	0.629651	
6861.849497	0.583503	
6861.851103	0.715987	
6861.852620	0.700055	
6861.854244	0.700864	
6861.855734	0.816058	
6861.857355	0.707652	
6861.858835	0.827317	
6861.860459	0.761813	
6861.861937	0.943131	
6861.863550	0.779296	
6861.865057	0.918120	
6861.866624	0.887839	
6861.868201	0.990021	
6861.869698	0.940453	
6861.871356	1.021567	
6861.872843	1.034925	
6861.874458	1.006582	
6861.875980	1.035118	
6861.877609	1.059353	
6861.879094	1.106637	
6861.880727	1.057729	
6861.882214	1.217682	
6861.883775	1.150264	
6861.885285	1.164234	
6861.886787	1.186349	
6861.888358	1.277168	
6861.889859	1.317955	
6861.891465	1.328118	
6861.892958	1.270908	
6861.894507	1.288234	
6861.896031	1.384035	
6861.897587	1.313963	
6861.899094	1.356155	
6861.900657	1.366286	
6861.902147	1.374730	
6861.903695	1.384651	
6861.905220	1.394956	
6861.906714	1.393671	
6861.908281	1.395492	
6861.909811	1.395588	
6861.911407	1.396479	
6861.912904	1.396434	
6861.914455	1.396322	
6861.915968	1.396696	
6861.917523	1.396559	
6861.919036	1.396575	
6861.920528	1.396805	
6861.922119	1.396603	
6861.923614	1.396704	
6861.925197	1.396938	
6861.926682	1.396789	
6861.928248	1.396684	
6861.929755	1.396914	
6861.931318	1.396636	
6861.932848	1.396889	
6861.934410	1.396893	
6861.935932	1.396724	
6861.937437	1.396930	
6861.939027	1.396825	
6861.940518	1.396897	
6861.942123	1.396777	
6861.943615	1.396986	
6861.945187	1.396809	
6861.946682	1.396906	
6861.948245	1.396845	
6861.949767	1.396809	
6861.951332	1.397051	
6861.952849	1.396797	
6861.954376	1.396873	
6861.955945	1.396878	
6861.957436	1.396865	
6861.958999	1.396893	
6861.960533	1.396873	
6861.962110	1.396974	
6861.963619	1.396837	
6861.965173	1.396946	
6861.966686	1.396946	
6861.968240	1.396990	
6861.969760	1.396829	
6861.971288	1.396990	
6861.972860	1.396833	
6861.974356	1.396793	
6861.975921	1.396974	
6861.977451	1.396938	
6861.979023	1.397135	
6861.980525	1.396946	
6861.982082	1.396857	
6861.983603	1.396849	
6861.985144	1.396886	
6861.986681	1.396809	
6861.988196	1.397006	
6861.989769	1.396950	
6861.991286	1.396918	
6861.992872	1.396914	
6861.994363	1.397103	
6861.995953	1.396878	
6861.997449	1.396894	
6861.999035	1.397030	
6862.000532	1.396845	
6862.002075	1.396853	
6862.003612	1.397047	
6862.005119	1.397014	
6862.006690	1.396998	
6862.008198	1.396805	
6862.009770	1.397139	
6862.011267	1.396773	
6862.012844	1.396881	
6862.014343	1.397014	
6862.015935	1.396942	
6862.017426	1.396805	
6862.019057	1.397192	
6862.020748	1.396966	
6862.022284	1.396982	
6862.023992	1.396861	
6862.025499	1.396986	
6862.027246	1.397083	
6862.028734	1.397002	
6862.030489	1.397087	
6862.031985	1.397006	
6862.033750	1.396982	
6862.035224	1.397018	
6862.036981	1.396982	
6862.038477	1.396970	
6862.040212	1.397115	
6862.041724	1.396930	
6862.043440	1.396994	
6862.044963	1.396922	
6862.046687	1.397083	
6862.048231	1.396910	
6862.049949	1.397006	
6862.051505	1.396728	
6862.053190	1.397067	
6862.054748	1.396761	
6862.056423	1.397236	
6862.058002	1.396797	
6862.059668	1.397095	
6862.061273	1.396752	
6862.062883	1.397131	
6862.064495	1.396801	
6862.066124	1.396724	
6862.067746	1.396648	
6862.069358	1.396378	
6862.071016	1.396616	
6862.072594	1.395294	
6862.074279	1.396015	
6862.075849	1.393715	
6862.077553	1.394811	
6862.079116	1.391906	
6862.080816	1.381755	
6862.082374	1.389610	
6862.084046	1.381405	
6862.085541	1.395049	
6862.087249	1.372836	
6862.088736	1.395834	
6862.090427	1.364099	
6862.091916	1.396471	
6862.093582	1.349472	
6862.095078	1.396342	
6862.096718	1.317894	
6862.098246	1.394336	
6862.099833	1.323203	
6862.101410	1.391709	
6862.102977	1.296528	
6862.104588	1.370303	
6862.106135	1.308343	
6862.107767	1.301422	
6862.109274	1.276862	
6862.110959	1.348409	
6862.112442	1.256644	
6862.114150	1.292342	
6862.115636	1.268289	
6862.117357	1.249501	
6862.118839	1.349448	
6862.120472	1.191876	
6862.121954	1.256325	
6862.123552	1.143154	
6862.125070	1.280209	
6862.126629	1.136696	
6862.128167	1.294329	
6862.129667	1.151025	
6862.131303	1.130823	
6862.132799	1.163662	
6862.134432	1.174764	
6862.135951	1.196710	
6862.137579	1.053814	
6862.139059	1.209867	
6862.140699	1.014743	
6862.142182	1.139274	
6862.143815	1.017156	
6862.145295	1.146336	
6862.146914	0.961682	
6862.148410	1.151476	
6862.149973	0.969267	
6862.151538	1.068815	
6862.153058	0.994577	
6862.154696	1.027408	
6862.156178	0.963237	
6862.157805	0.935305	
6862.159318	1.042619	
6862.160886	0.935115	
6862.162354	0.998577	
6862.163927	0.890614	
6862.165409	0.900560	
6862.166947	0.976180	
6862.168471	0.910035	
6862.169968	0.921959	
6862.171532	0.839511	
6862.173053	0.837851	
6862.174648	0.862186	
6862.176147	0.923417	
6862.177701	0.837038	
6862.179193	0.768121	
6862.180746	0.779070	
6862.182244	0.764600	
6862.183795	0.755545	
6862.185298	0.867169	
6862.186806	0.833444	
6862.188366	0.811252	
6862.189872	0.772669	
6862.191461	0.674886	
6862.192948	0.745643	
6862.194485	0.706878	
6862.196030	0.707245	
6862.197548	0.759617	
6862.199132	0.687309	
6862.200646	0.678052	
6862.202217	0.699027	
6862.203712	0.706963	
6862.205294	0.699708	
6862.206785	0.750888	
6862.208373	0.651610	
6862.209865	0.689682	
6862.211433	0.621265	
6862.212955	0.597159	
6862.214461	0.622159	
6862.216009	0.648847	
6862.217531	0.571918	
6862.219117	0.575100	
6862.220600	0.594952	
6862.222206	0.554588	
6862.223700	0.607609	
