time (s)	det(V)
7350.508658	0.672183	
7350.510128	0.736184	
7350.511769	0.575181	
7350.513259	0.763823	
7350.514804	0.655715	
7350.516335	0.675337	
7350.517822	0.697629	
7350.519411	0.662265	
7350.520929	0.724643	
7350.522510	0.643509	
7350.524004	0.637765	
7350.525581	0.604825	
7350.527056	0.677484	
7350.528630	0.599016	
7350.530134	0.617736	
7350.531696	0.584043	
7350.533195	0.575873	
7350.534723	0.609176	
7350.536266	0.608281	
7350.537760	0.584357	
7350.539317	0.507465	
7350.540844	0.590384	
7350.542416	0.663139	
7350.543925	0.605304	
7350.545489	0.495166	
7350.546969	0.485933	
7350.548535	0.500649	
7350.550036	0.507042	
7350.551524	0.495291	
7350.553086	0.466033	
7350.554602	0.545746	
7350.556173	0.498727	
7350.557667	0.550584	
7350.559235	0.406471	
7350.560754	0.416972	
7350.562323	0.401995	
7350.563848	0.433496	
7350.565397	0.388629	
7350.566954	0.394200	
7350.568438	0.452075	
7350.570017	0.384162	
7350.571534	0.421690	
7350.573112	0.462130	
7350.574602	0.414402	
7350.576156	0.366050	
7350.577673	0.371227	
7350.579224	0.329481	
7350.580741	0.349188	
7350.582279	0.266301	
7350.583826	0.334476	
7350.585338	0.294536	
7350.586901	0.376310	
7350.588422	0.362808	
7350.590005	0.312083	
7350.591496	0.350513	
7350.593047	0.237716	
7350.594567	0.257898	
7350.596117	0.290640	
7350.597639	0.254341	
7350.599165	0.281516	
7350.600712	0.198645	
7350.602227	0.256057	
7350.603779	0.190214	
7350.605303	0.247843	
7350.606867	0.201554	
7350.608367	0.223142	
7350.609897	0.163140	
7350.611432	0.265632	
7350.612978	0.152102	
7350.614519	0.192506	
7350.616030	0.154149	
7350.617598	0.118405	
7350.619122	0.219693	
7350.620686	0.124988	
7350.622184	0.113886	
7350.623773	0.138769	
7350.625265	0.147280	
7350.626818	0.048268	
7350.628337	0.091351	
7350.629867	0.061586	
7350.631390	0.129918	
7350.632905	0.067524	
7350.634465	0.089534	
7350.635977	0.091541	
7350.637537	0.082670	
7350.639036	-0.003069	
7350.640650	0.001604	
7350.642143	0.108214	
7350.643694	-0.001852	
7350.645208	0.056591	
7350.646769	-0.107410	
7350.648289	-0.004893	
7350.649800	-0.014602	
7350.651356	-0.018562	
7350.652859	-0.052528	
7350.654441	-0.003020	
7350.655921	-0.036137	
7350.657527	-0.063244	
7350.659009	-0.011762	
7350.660601	-0.084348	
7350.662096	-0.056017	
7350.663643	-0.106548	
7350.665164	-0.063638	
7350.666738	-0.220400	
7350.668472	-0.263415	
7350.669988	-0.197274	
7350.671724	-0.195417	
7350.673207	-0.202857	
7350.674977	-0.215417	
7350.676455	-0.239249	
7350.678214	-0.297539	
7350.679693	-0.173040	
7350.681463	-0.305692	
7350.682951	-0.190172	
7350.684722	-0.369573	
7350.686227	-0.203296	
7350.687964	-0.367471	
7350.689481	-0.205198	
7350.691185	-0.420592	
7350.692717	-0.196960	
7350.694408	-0.428673	
7350.695958	-0.227374	
7350.697652	-0.432471	
7350.699220	-0.204001	
7350.700896	-0.472646	
7350.702473	-0.249980	
7350.704124	-0.485677	
7350.705709	-0.248353	
7350.707366	-0.499350	
7350.708980	-0.233110	
7350.710588	-0.527354	
7350.712212	-0.341701	
7350.713813	-0.543621	
7350.715448	-0.390351	
7350.716923	-0.389034	
7350.718627	-0.470475	
7350.720116	-0.423678	
7350.721821	-0.479450	
7350.723324	-0.397711	
7350.725053	-0.515966	
7350.726540	-0.371998	
7350.728229	-0.584677	
7350.729711	-0.400567	
7350.731401	-0.589334	
7350.732891	-0.456234	
7350.734549	-0.594744	
7350.736089	-0.495426	
7350.737700	-0.603030	
7350.739273	-0.419609	
7350.740863	-0.608396	
7350.742456	-0.444395	
7350.744021	-0.667447	
7350.745624	-0.543637	
7350.747159	-0.620824	
7350.748818	-0.566748	
7350.750301	-0.617327	
7350.751981	-0.612425	
7350.753475	-0.569305	
7350.755108	-0.674783	
7350.756592	-0.484981	
7350.758238	-0.698941	
7350.759714	-0.576383	
7350.761311	-0.721979	
7350.762827	-0.582450	
7350.764395	-0.721467	
7350.765952	-0.656797	
7350.767447	-0.717854	
7350.769100	-0.652688	
7350.770588	-0.683883	
7350.772206	-0.697112	
7350.773725	-0.680177	
7350.775364	-0.784232	
7350.776842	-0.671516	
7350.778475	-0.864106	
7350.779960	-0.736453	
7350.781595	-0.884143	
7350.783073	-0.639289	
7350.784568	-0.809494	
7350.786148	-0.766008	
7350.787650	-0.724311	
7350.789243	-0.748022	
7350.790744	-0.807069	
7350.792296	-0.844440	
7350.793818	-0.773279	
7350.795374	-0.872682	
7350.796870	-0.815698	
7350.798432	-0.856174	
7350.799925	-0.761287	
7350.801494	-0.918750	
7350.802990	-0.831005	
7350.804482	-0.857810	
7350.806055	-0.862152	
7350.807575	-0.865460	
7350.809176	-0.943907	
7350.810673	-0.923592	
7350.812240	-0.896562	
7350.813770	-0.849777	
7350.815338	-0.967602	
7350.816835	-0.948519	
7350.818388	-0.970454	
7350.819903	-0.967243	
7350.821402	-0.927915	
7350.822987	-0.967436	
7350.824484	-0.921820	
7350.826069	-0.998724	
7350.827553	-0.953382	
7350.829106	-1.040550	
7350.830624	-0.932064	
7350.832197	-1.107022	
7350.833722	-1.005504	
7350.835227	-1.014076	
7350.836819	-1.100641	
7350.838301	-0.954191	
7350.839907	-1.072249	
7350.841391	-1.108037	
7350.842979	-1.082622	
7350.844464	-1.118374	
7350.846024	-1.146757	
7350.847539	-1.036921	
7350.849091	-1.077297	
7350.850613	-1.109910	
7350.852135	-1.217962	
7350.853687	-1.120529	
7350.855200	-1.124589	
7350.856772	-1.114542	
7350.858276	-1.159257	
7350.859857	-1.211093	
7350.861363	-1.200994	
7350.862899	-1.294363	
7350.864436	-1.211391	
7350.866005	-1.230868	
7350.867528	-1.261878	
7350.869055	-1.349958	
7350.870597	-1.262326	
7350.872124	-1.219500	
7350.873678	-1.328036	
7350.875168	-1.201514	
7350.876746	-1.303938	
7350.878243	-1.302230	
7350.879795	-1.360524	
7350.881319	-1.246821	
7350.882847	-1.355400	
7350.884388	-1.342006	
7350.885910	-1.338239	
7350.887486	-1.382668	
7350.888970	-1.352709	
7350.890547	-1.420711	
7350.892068	-1.390317	
7350.893648	-1.441328	
7350.895136	-1.344769	
7350.896694	-1.484230	
7350.898216	-1.396054	
7350.899775	-1.392021	
7350.901307	-1.398620	
7350.902829	-1.429013	
7350.904395	-1.392054	
7350.905876	-1.440816	
7350.907442	-1.472535	
7350.908959	-1.422085	
7350.910544	-1.493011	
7350.912038	-1.441340	
7350.913594	-1.444615	
7350.915116	-1.419358	
7350.916678	-1.518619	
7350.918193	-1.472455	
7350.919719	-1.558282	
7350.921266	-1.554898	
7350.922779	-1.515405	
7350.924330	-1.474207	
7350.925865	-1.530725	
7350.927581	-1.748870	
7350.929141	-1.469929	
7350.930809	-1.742638	
7350.932384	-1.516053	
7350.934027	-1.743601	
7350.935622	-1.501245	
7350.937244	-1.738924	
7350.938872	-1.512996	
7350.940477	-1.746767	
7350.942161	-1.505181	
7350.943758	-1.715612	
7350.945408	-1.575745	
7350.946985	-1.725792	
7350.948671	-1.592330	
7350.950231	-1.669553	
7350.951928	-1.644247	
7350.953471	-1.670987	
7350.955172	-1.597530	
7350.956718	-1.656529	
7350.958436	-1.626103	
7350.959967	-1.655180	
7350.961725	-1.655743	
7350.963208	-1.615130	
7350.964985	-1.632738	
7350.966471	-1.591246	
7350.968234	-1.713828	
7350.969717	-1.616040	
7350.971474	-1.663208	
7350.972950	-1.609966	
7350.974689	-1.659756	
7350.976208	-1.512351	
7350.977927	-1.677516	
7350.979443	-1.477917	
7350.981164	-1.706114	
7350.982691	-1.465200	
7350.984326	-1.644496	
7350.985895	-1.519071	
7350.987485	-1.637834	
7350.989086	-1.547889	
7350.990636	-1.618155	
7350.992261	-1.519860	
7350.993791	-1.654837	
7350.995468	-1.532968	
7350.996943	-1.594440	
7350.998650	-1.522422	
7351.000122	-1.540094	
7351.001832	-1.531083	
7351.003323	-1.482743	
7351.005020	-1.534950	
7351.006508	-1.451278	
7351.008200	-1.480238	
7351.009683	-1.380049	
7351.011361	-1.566331	
7351.012861	-1.460064	
7351.014504	-1.546967	
7351.016034	-1.347400	
7351.017672	-1.548614	
7351.019240	-1.277529	
7351.020830	-1.494715	
7351.022443	-1.360919	
7351.023932	-1.371421	
7351.025570	-1.366148	
7351.027093	-1.340850	
7351.028734	-1.457345	
7351.030212	-1.309324	
7351.031834	-1.360794	
7351.033319	-1.236697	
7351.034930	-1.412787	
7351.036432	-1.246297	
7351.038044	-1.369515	
7351.039560	-1.269572	
7351.041123	-1.320196	
7351.042667	-1.211939	
7351.044181	-1.278004	
7351.045810	-1.236613	
7351.047296	-1.249777	
7351.048926	-1.205808	
7351.050447	-1.199625	
7351.052071	-1.132477	
7351.053557	-1.052019	
7351.055119	-1.172103	
7351.056616	-1.038049	
7351.058167	-1.120790	
7351.059691	-1.067020	
7351.061179	-1.097902	
7351.062736	-1.016658	
7351.064258	-0.992545	
7351.065837	-1.040530	
7351.067330	-0.989302	
7351.068893	-1.088016	
7351.070405	-0.913413	
7351.071979	-0.994575	
7351.073455	-0.891664	
7351.075013	-0.920498	
7351.076509	-0.880255	
7351.078050	-0.857391	
7351.079586	-0.885500	
7351.081071	-0.805413	
7351.082649	-0.840432	
7351.084167	-0.757919	
7351.085745	-0.760784	
7351.087234	-0.824834	
7351.088797	-0.714474	
7351.090273	-0.681571	
7351.091831	-0.721238	
7351.093336	-0.687351	
7351.094836	-0.641344	
7351.096389	-0.740799	
7351.097916	-0.631446	
7351.099494	-0.679855	
7351.100996	-0.558582	
7351.102534	-0.551738	
7351.104069	-0.541047	
7351.105606	-0.577539	
7351.107144	-0.513570	
7351.108674	-0.557430	
7351.110234	-0.499084	
7351.111743	-0.453322	
7351.113296	-0.476332	
7351.114810	-0.396962	
7351.116383	-0.490846	
7351.117882	-0.425970	
7351.119440	-0.351462	
7351.120956	-0.401300	
7351.122509	-0.304492	
7351.124038	-0.340215	
7351.125573	-0.367156	
7351.127113	-0.239229	
7351.128627	-0.215401	
7351.130178	-0.259544	
7351.131695	-0.247523	
7351.133265	-0.235624	
7351.134756	-0.175593	
7351.136303	-0.174300	
7351.137824	-0.052589	
7351.139380	-0.107100	
7351.140903	-0.009131	
7351.142445	0.020247	
7351.143986	0.031958	
7351.145500	0.067028	
7351.147037	-0.007705	
7351.148562	0.015550	
7351.150159	0.082038	
7351.151652	0.094872	
7351.153206	0.045420	
7351.154733	0.124637	
7351.156292	0.032614	
7351.157816	0.177948	
7351.159353	0.152114	
7351.160908	0.214880	
7351.162437	0.220825	
7351.164000	0.262398	
7351.165504	0.250937	
7351.167077	0.308993	
7351.168568	0.350070	
7351.170152	0.302762	
7351.171656	0.370437	
7351.173209	0.338130	
7351.174750	0.385411	
7351.176262	0.432860	
7351.177836	0.433859	
7351.179351	0.499307	
7351.180927	0.439289	
7351.182416	0.476402	
7351.183999	0.492947	
7351.185502	0.611025	
7351.187087	0.542737	
7351.188588	0.625696	
7351.190162	0.537230	
7351.191664	0.596748	
7351.193239	0.493849	
7351.194989	0.561746	
7351.196468	0.562495	
7351.198234	0.588140	
7351.199719	0.628608	
7351.201492	0.612499	
7351.202982	0.636476	
7351.204755	0.634812	
7351.206239	0.769060	
7351.207993	0.639815	
7351.209488	0.770562	
7351.211208	0.670044	
7351.212726	0.859818	
7351.214435	0.718907	
7351.215980	0.927119	
7351.217673	0.747842	
7351.219232	1.006283	
7351.220904	0.802100	
7351.222467	1.039590	
7351.224140	0.807035	
7351.225729	0.990468	
7351.227363	0.838516	
7351.228957	1.092179	
7351.230569	0.876986	
7351.232181	1.069222	
7351.233803	0.901732	
7351.235448	1.128366	
7351.237039	0.984478	
7351.238675	1.137300	
7351.240260	1.018368	
7351.241954	1.165636	
7351.243513	1.055787	
7351.245219	1.111757	
7351.246760	1.122662	
7351.248454	1.211857	
7351.249998	1.153466	
7351.251704	1.228703	
7351.253220	1.207526	
7351.254987	1.178023	
7351.256468	1.208014	
7351.258228	1.208936	
7351.259711	1.358024	
7351.261409	1.214524	
7351.262897	1.383665	
7351.264569	1.250541	
7351.266075	1.384603	
7351.267719	1.231168	
7351.269275	1.380321	
7351.270879	1.321169	
7351.272458	1.393663	
7351.274024	1.322047	
7351.275634	1.375032	
7351.277180	1.344489	
7351.278826	1.386718	
7351.280333	1.374448	
7351.282012	1.369013	
7351.283495	1.386065	
7351.285216	1.370564	
7351.286683	1.395214	
7351.288403	1.384672	
7351.289891	1.395407	
7351.291576	1.376357	
7351.293055	1.396696	
7351.294684	1.394259	
7351.296179	1.396736	
7351.297746	1.395121	
7351.299308	1.396418	
7351.300831	1.395798	
7351.302451	1.396736	
7351.303942	1.396696	
7351.305550	1.396769	
7351.307067	1.396744	
7351.308698	1.396849	
7351.310177	1.396575	
7351.311819	1.396640	
7351.313298	1.396761	
7351.314935	1.396692	
7351.316419	1.396720	
7351.318038	1.396821	
7351.319545	1.396873	
7351.321126	1.396801	
7351.322669	1.396684	
7351.324183	1.396833	
7351.325817	1.396769	
7351.327298	1.396785	
7351.328934	1.396833	
7351.330457	1.396829	
7351.332099	1.396849	
7351.333577	1.396833	
7351.335139	1.396918	
7351.336640	1.396720	
7351.338195	1.396877	
7351.339709	1.396861	
7351.341211	1.396857	
7351.342787	1.396869	
7351.344270	1.396777	
7351.345854	1.396740	
7351.347347	1.396801	
7351.348913	1.396793	
7351.350431	1.396761	
7351.352000	1.396982	
7351.353478	1.396809	
7351.355036	1.396769	
7351.356515	1.396821	
7351.358053	1.396748	
7351.359574	1.396881	
7351.361067	1.396724	
7351.362639	1.396805	
7351.364166	1.396777	
7351.365744	1.396724	
7351.367245	1.396805	
7351.368826	1.396704	
7351.370316	1.396732	
7351.371838	1.396757	
7351.373400	1.396535	
7351.374890	1.396849	
7351.376482	1.396757	
7351.377978	1.396753	
7351.379570	1.396684	
7351.381056	1.396543	
7351.382639	1.396865	
7351.384135	1.396640	
7351.385688	1.396575	
7351.387211	1.396325	
7351.388725	1.396575	
7351.390288	1.395907	
7351.391779	1.396515	
7351.393384	1.396342	
7351.394865	1.396124	
7351.396415	1.396720	
7351.397945	1.396535	
7351.399523	1.396462	
7351.401017	1.396483	
7351.402582	1.396354	
7351.404120	1.393751	
7351.405624	1.396567	
7351.407187	1.395379	
7351.408702	1.395963	
7351.410276	1.395310	
7351.411761	1.394819	
7351.413337	1.395053	
7351.414852	1.395181	
7351.416424	1.358552	
7351.417921	1.394384	
7351.419474	1.381505	
7351.420986	1.378867	
7351.422549	1.387798	
7351.424068	1.371269	
7351.425563	1.392499	
7351.427161	1.378802	
7351.428655	1.357541	
7351.430213	1.334849	
7351.431749	1.325604	
7351.433350	1.276797	
7351.434841	1.358169	
7351.436395	1.197745	
7351.437909	1.279275	
7351.439464	1.298619	
7351.440990	1.332170	
7351.442509	1.258601	
7351.444074	1.271814	
7351.445568	1.259234	
7351.447142	1.270525	
7351.448665	1.266448	
7351.450241	1.226359	
7351.451748	1.268785	
7351.453296	1.177596	
7351.454810	1.217219	
7351.456348	1.143613	
7351.457889	1.207397	
7351.459409	1.213682	
7351.460993	1.157563	
7351.462485	1.119951	
7351.464054	1.155787	
7351.465585	1.116982	
7351.467171	1.035960	
7351.468659	1.113473	
7351.470214	1.116861	
7351.471749	1.154393	
7351.473302	1.062918	
7351.474824	1.117332	
7351.476334	1.076666	
7351.477921	1.068984	
7351.479412	0.967048	
7351.481175	0.911191	
7351.482697	0.995818	
7351.484395	0.807647	
7351.485931	0.966286	
7351.487628	0.831893	
7351.489189	0.990355	
7351.490871	0.753986	
7351.492436	0.947990	
7351.494103	0.764717	
7351.495686	0.986851	
7351.497320	0.736914	
7351.498920	0.914313	
7351.500527	0.682169	
7351.502151	0.907034	
7351.503749	0.722790	
7351.505409	0.854303	
7351.507011	0.725812	
7351.508662	0.808102	
7351.510252	0.722798	
7351.511918	0.831954	
7351.513486	0.710319	
7351.515176	0.759863	
7351.516711	0.688642	
7351.518402	0.713614	
7351.519927	0.679220	
7351.521649	0.717719	
7351.523142	0.675148	
7351.524909	0.685154	
7351.526402	0.694439	
7351.528185	0.613325	
7351.529660	0.651195	
7351.531442	0.584687	
7351.532918	0.703217	
7351.534586	0.552251	
7351.536094	0.723632	
7351.537744	0.533564	
7351.539289	0.624193	
7351.540884	0.484705	
7351.542447	0.647030	
7351.544028	0.515106	
7351.545629	0.615637	
7351.547156	0.543804	
7351.548801	0.687583	
7351.550290	0.514196	
7351.551985	0.563700	
7351.553474	0.569847	
7351.555175	0.525101	
7351.556659	0.514349	
7351.558374	0.495468	
7351.559867	0.535639	
7351.561553	0.395513	
7351.563035	0.551164	
7351.564715	0.380943	
7351.566200	0.493172	
7351.567774	0.367960	
7351.569310	0.519666	
7351.570839	0.405198	
7351.572468	0.453699	
7351.573959	0.437746	
7351.575591	0.495899	
7351.577099	0.431793	
7351.578731	0.361655	
7351.580211	0.413025	
7351.581858	0.355694	
7351.583331	0.403627	
7351.584953	0.329659	
7351.586433	0.363726	
7351.588067	0.338328	
7351.589564	0.401355	
7351.591160	0.339967	
7351.592703	0.422088	
7351.594236	0.307587	
7351.595828	0.314991	
7351.597316	0.332003	
7351.598977	0.327016	
7351.600480	0.289242	
7351.602112	0.291913	
7351.603589	0.388911	
7351.605221	0.302246	
7351.606702	0.311596	
7351.608253	0.245531	
7351.609765	0.324615	
7351.611295	0.221538	
7351.612838	0.282173	
7351.614319	0.304941	
7351.615912	0.260464	
7351.617404	0.225700	
7351.618980	0.237752	
7351.620474	0.303801	
7351.622043	0.172695	
7351.623517	0.263481	
7351.625091	0.277709	
7351.626571	0.316156	
7351.628140	0.165988	
7351.629656	0.210517	
7351.631159	0.213462	
7351.632734	0.136029	
7351.634243	0.181707	
7351.635827	0.187741	
7351.637325	0.208197	
7351.638868	0.059685	
7351.640390	0.150068	
7351.641915	0.077212	
7351.643464	0.162971	
7351.645006	0.014434	
7351.646559	0.065264	
7351.648051	0.126466	
7351.649614	0.095754	
7351.651136	0.060249	
7351.652712	0.050436	
7351.654203	0.124633	
7351.655760	0.038198	
7351.657282	0.073240	
7351.658817	0.071850	
7351.660343	0.072019	
7351.661833	-0.033349	
7351.663438	-0.009168	
7351.664927	0.003715	
7351.666496	-0.070015	
7351.668015	0.026475	
7351.669597	-0.080030	
7351.671088	0.017838	
7351.672645	-0.087184	
7351.674172	-0.023786	
7351.675727	-0.080042	
7351.677251	0.043120	
7351.678761	-0.020733	
7351.680344	-0.092836	
7351.681828	-0.051183	
7351.683402	-0.044939	
7351.684914	-0.104707	
7351.686499	-0.109283	
7351.688001	-0.095966	
7351.689573	-0.133264	
7351.691090	-0.027363	
7351.692646	-0.164753	
7351.694165	-0.081472	
7351.695711	-0.220135	
7351.697273	-0.106979	
7351.698764	-0.107140	
7351.700314	-0.146525	
7351.701846	-0.116462	
7351.703447	-0.176951	
7351.704936	-0.195083	
7351.706485	-0.167174	
7351.707997	-0.099418	
7351.709568	-0.175513	
7351.711088	-0.164359	
7351.712611	-0.224759	
7351.714185	-0.196863	
7351.715681	-0.213097	
7351.717250	-0.279605	
7351.718778	-0.255383	
7351.720347	-0.233436	
7351.721843	-0.221391	
7351.723393	-0.213041	
7351.724917	-0.256865	
7351.726451	-0.243358	
7351.727979	-0.233331	
7351.729493	-0.356578	
7351.731054	-0.312915	
7351.732572	-0.285168	
7351.734135	-0.306602	
7351.735630	-0.339647	
7351.737206	-0.334172	
7351.738704	-0.325681	
7351.740360	-0.573503	
7351.742002	-0.367817	
7351.743573	-0.516587	
7351.745267	-0.429072	
7351.746836	-0.535081	
7351.748524	-0.395846	
7351.750080	-0.527068	
7351.751790	-0.462680	
7351.753330	-0.524450	
7351.755039	-0.474197	
7351.756555	-0.535117	
7351.758292	-0.529945	
7351.759773	-0.509388	
7351.761526	-0.560387	
7351.763016	-0.574921	
7351.764774	-0.539319	
7351.766268	-0.561571	
7351.768055	-0.620006	
7351.769536	-0.562284	
7351.771285	-0.607353	
7351.772786	-0.595417	
7351.774533	-0.683069	
7351.776050	-0.556560	
7351.777769	-0.701990	
7351.779299	-0.614652	
7351.781001	-0.757323	
7351.782551	-0.610825	
7351.784229	-0.774786	
7351.785790	-0.593475	
7351.787468	-0.794912	
7351.789028	-0.625110	
7351.790686	-0.824270	
7351.792275	-0.563464	
7351.793904	-0.840552	
7351.795508	-0.671379	
7351.797139	-0.874342	
7351.798757	-0.703082	
7351.800355	-0.887172	
7351.801986	-0.735820	
7351.803470	-0.760119	
7351.805199	-0.787411	
7351.806668	-0.769928	
7351.808398	-0.766750	
7351.809873	-0.740078	
7351.811570	-0.860630	
7351.813051	-0.780136	
7351.814743	-0.941933	
7351.816217	-0.811134	
7351.817877	-0.962691	
7351.819385	-0.741685	
7351.821010	-0.964774	
7351.822566	-0.834095	
7351.824172	-0.996759	
7351.825750	-0.911145	
7351.827353	-0.964717	
7351.828942	-0.824709	
7351.830492	-0.979010	
7351.832111	-0.886600	
7351.833619	-0.987232	
7351.835302	-0.907604	
7351.836791	-0.903648	
7351.838433	-1.019325	
7351.839912	-0.945377	
7351.841548	-1.019067	
7351.843033	-0.925441	
7351.844656	-0.985254	
7351.846149	-1.006495	
7351.847725	-1.067983	
7351.849261	-0.933232	
7351.850780	-1.022991	
7351.852400	-1.019430	
7351.853888	-1.062436	
7351.855510	-0.998326	
7351.857027	-1.052498	
7351.858653	-1.059431	
7351.860136	-1.053687	
7351.861777	-1.083960	
7351.863257	-1.066706	
7351.864881	-1.186227	
7351.866357	-1.083323	
7351.867995	-1.197147	
7351.869503	-1.056849	
7351.870995	-1.059894	
7351.872556	-1.128799	
7351.874074	-1.094268	
7351.875643	-1.081466	
7351.877145	-1.081212	
7351.878716	-1.171024	
7351.880200	-1.081478	
7351.881760	-1.202787	
7351.883243	-1.153464	
7351.884808	-1.213849	
7351.886292	-1.189453	
7351.887781	-1.141810	
7351.889337	-1.234587	
7351.890844	-1.166480	
7351.892424	-1.215694	
7351.893929	-1.220383	
7351.895489	-1.278664	
7351.897015	-1.226606	
7351.898581	-1.280320	
7351.900080	-1.304458	
7351.901625	-1.279949	
7351.903145	-1.323995	
7351.904685	-1.345692	
7351.906212	-1.334598	
7351.907699	-1.355416	
7351.909264	-1.305694	
7351.910792	-1.333160	
7351.912369	-1.336269	
7351.913858	-1.279941	
7351.915381	-1.400783	
7351.916933	-1.356028	
7351.918452	-1.374905	
7351.920038	-1.408723	
7351.921517	-1.323874	
7351.923105	-1.454948	
7351.924609	-1.375537	
7351.926203	-1.421114	
7351.927689	-1.400710	
7351.929266	-1.447427	
7351.930758	-1.492194	
7351.932290	-1.485559	
7351.933836	-1.499658	
7351.935348	-1.502031	
7351.936924	-1.509640	
7351.938423	-1.468551	
7351.939979	-1.459967	
7351.941494	-1.429239	
7351.943080	-1.460620	
7351.944583	-1.477849	
7351.946161	-1.464882	
7351.947661	-1.499134	
7351.949199	-1.598251	
7351.950749	-1.492782	
7351.952267	-1.515103	
7351.953848	-1.567273	
7351.955338	-1.558955	
7351.956926	-1.542850	
7351.958424	-1.564462	
7351.960007	-1.604237	
7351.961506	-1.549726	
7351.963083	-1.599355	
7351.964595	-1.546520	
7351.966154	-1.650623	
7351.967671	-1.541702	
7351.969203	-1.589784	
7351.970764	-1.599943	
7351.972254	-1.612632	
7351.973836	-1.574408	
7351.975362	-1.623791	
7351.976948	-1.597010	
7351.978438	-1.558991	
7351.980001	-1.605482	
7351.981520	-1.565868	
7351.983070	-1.625100	
7351.984597	-1.505983	
7351.986116	-1.619517	
7351.987666	-1.546129	
7351.989180	-1.559338	
7351.990737	-1.566774	
7351.992250	-1.514365	
7351.993833	-1.536288	
7351.995323	-1.586702	
7351.996883	-1.535002	
7351.998399	-1.537609	
7351.999942	-1.566315	
7352.001461	-1.543224	
7352.002993	-1.647997	
7352.004544	-1.564889	
7352.006053	-1.577630	
7352.007613	-1.565892	
7352.009121	-1.576108	
7352.010710	-1.597494	
7352.012215	-1.547156	
7352.013904	-1.779433	
7352.015518	-1.552671	
7352.017135	-1.764854	
7352.018744	-1.565412	
7352.020346	-1.727101	
7352.022000	-1.521520	
7352.023574	-1.712208	
7352.025247	-1.539869	
7352.026819	-1.683966	
7352.028517	-1.548695	
7352.030074	-1.587455	
7352.031773	-1.523518	
7352.033325	-1.603665	
7352.035057	-1.560651	
7352.036594	-1.512956	
7352.038311	-1.578730	
7352.039820	-1.617027	
7352.041579	-1.506937	
7352.043057	-1.492782	
7352.044830	-1.571298	
7352.046320	-1.472189	
7352.048085	-1.567386	
7352.049563	-1.476048	
7352.051345	-1.550999	
7352.052827	-1.460011	
7352.054573	-1.537436	
7352.056083	-1.430641	
7352.057803	-1.483702	
7352.059324	-1.360544	
7352.061053	-1.543603	
7352.062586	-1.323834	
7352.064299	-1.492468	
7352.065838	-1.293231	
7352.067517	-1.488040	
7352.069081	-1.273295	
7352.070740	-1.470199	
7352.072320	-1.283241	
7352.073862	-1.372424	
7352.075471	-1.261214	
7352.076983	-1.320776	
7352.078649	-1.240178	
7352.080122	-1.322315	
7352.081841	-1.153625	
7352.083316	-1.242224	
7352.085022	-1.217752	
7352.086504	-1.158661	
7352.088202	-1.292240	
7352.089694	-1.128062	
7352.091409	-1.186033	
7352.092895	-1.083520	
7352.094558	-1.211363	
7352.096060	-1.061018	
7352.097703	-1.175088	
7352.099240	-1.017009	
7352.100874	-1.195298	
7352.102446	-0.948109	
7352.104038	-1.109636	
7352.105655	-0.971698	
7352.107141	-0.912563	
7352.108771	-0.912079	
7352.110291	-0.934469	
7352.111935	-1.007454	
7352.113409	-0.853419	
7352.115042	-0.903865	
7352.116520	-0.817120	
7352.118158	-0.915205	
7352.119640	-0.728501	
7352.121234	-0.855062	
7352.122762	-0.771177	
7352.124331	-0.772570	
7352.125875	-0.689120	
7352.127392	-0.791089	
7352.129014	-0.706490	
7352.130511	-0.692411	
7352.132132	-0.652796	
7352.133645	-0.598418	
7352.135272	-0.658758	
7352.136748	-0.565728	
7352.138381	-0.670440	
7352.139860	-0.555790	
7352.141406	-0.531193	
7352.142929	-0.402154	
7352.144507	-0.580899	
7352.146059	-0.494157	
7352.147551	-0.460279	
7352.149138	-0.465028	
7352.150633	-0.346874	
7352.152184	-0.319086	
7352.153698	-0.389014	
7352.155282	-0.372808	
7352.156757	-0.327159	
7352.158320	-0.349246	
7352.159809	-0.296125	
7352.161361	-0.301885	
7352.162879	-0.272978	
7352.164368	-0.207075	
7352.165931	-0.167968	
7352.167448	-0.098882	
7352.169041	-0.142493	
7352.170530	-0.097013	
7352.172084	-0.156016	
7352.173606	-0.023943	
7352.175178	-0.138344	
7352.176651	0.023732	
7352.178209	-0.024250	
7352.179698	0.053727	
7352.181228	-0.026610	
7352.182774	0.025621	
7352.184272	0.052172	
7352.185813	0.049670	
7352.187342	0.168469	
7352.188877	0.101494	
7352.190420	0.197957	
7352.191948	0.108057	
7352.193502	0.229784	
7352.195012	0.152678	
7352.196561	0.229236	
7352.198082	0.243537	
7352.199661	0.269064	
7352.201154	0.311100	
7352.202716	0.307817	
7352.204245	0.396533	
7352.205804	0.338605	
7352.207332	0.389697	
7352.208860	0.346614	
7352.210406	0.390559	
7352.211913	0.451503	
7352.213470	0.423696	
7352.214988	0.435865	
7352.216576	0.463870	
7352.218072	0.479363	
7352.219655	0.489027	
7352.221161	0.587282	
7352.222718	0.646752	
7352.224243	0.667469	
7352.225803	0.622622	
7352.227318	0.638272	
7352.228836	0.694492	
7352.230400	0.646284	
7352.231919	0.726766	
7352.233501	0.704993	
7352.234989	0.749095	
7352.236565	0.759807	
7352.238054	0.788118	
7352.239599	0.742138	
7352.241116	0.842867	
