time (s)	magX	magY	magZ
2035.040177	-369.753937	147.838684	-369.943298
2035.043513	-369.637054	147.780243	-369.651093
2035.046845	-369.520203	147.955566	-370.235535
2035.050609	-369.753937	147.955566	-370.177094
2035.053929	-369.578613	148.130920	-370.177094
2035.057291	-369.520203	148.189362	-371.638245
2035.060623	-369.987732	148.364700	-371.521332
2035.063948	-369.461731	148.481598	-372.339600
2035.067270	-369.403259	149.416718	-372.748688
2035.070603	-369.169464	149.007599	-373.216248
2035.073942	-369.870850	149.475159	-373.976044
2035.077686	-369.169464	149.007599	-374.677399
2035.081068	-369.578613	149.650497	-376.372314
2035.084380	-370.104614	150.001175	-376.839874
2035.087779	-370.338409	149.358276	-378.593231
2035.091097	-370.046204	150.118057	-378.885468
2035.094382	-370.806000	149.708954	-380.521912
2035.097688	-371.039734	150.293396	-381.515503
2035.101019	-370.864410	149.708954	-383.151978
2035.104378	-371.331970	150.644073	-384.087097
2035.108169	-371.098175	150.234955	-385.139099
2035.111127	-371.624176	150.293396	-387.009369
2035.114890	-372.559326	150.176514	-389.230286
2035.118174	-373.026886	150.059601	-391.158997
2035.121470	-372.968445	150.176514	-392.386353
2035.124820	-373.085358	150.059601	-393.438354
2035.128196	-373.728241	150.351837	-395.834625
2035.131514	-374.371155	150.702515	-397.763306
2035.134846	-374.312683	151.228516	-399.692017
2035.138127	-374.137360	151.696075	-401.445374
2035.141936	-374.955597	152.046753	-403.841614
2035.145223	-374.780273	151.929871	-406.763885
2035.148580	-375.598480	152.338989	-407.582123
2035.151868	-375.014038	152.046753	-410.971954
2035.155227	-375.949158	152.397430	-413.017548
2035.158516	-376.182953	151.929871	-415.355347
2035.161860	-376.533600	152.338989	-418.511383
2035.165610	-376.825867	153.449448	-420.147888
2035.168880	-377.293396	152.864990	-423.303955
2035.172190	-377.234955	153.449448	-426.401520
2035.175473	-377.819397	153.566330	-429.557556
2035.178958	-378.170074	154.209229	-433.064331
2035.182242	-378.754517	154.150787	-435.869690
2035.185524	-378.754517	154.326111	-438.791962
2035.189243	-379.105194	154.033890	-443.175354
2035.192555	-378.929871	154.267670	-445.513153
2035.195858	-379.631226	155.261246	-449.721252
2035.199147	-379.864990	155.085907	-451.708374
2035.202479	-379.981903	155.962585	-456.793121
2035.206253	-380.157227	155.378143	-459.890717
2035.209661	-380.215637	155.670380	-464.040344
2035.212943	-380.741699	156.021042	-467.663971
2035.216245	-381.443024	156.371719	-471.872009
2035.219563	-381.209229	156.605499	-476.138550
2035.222826	-381.676819	156.371719	-479.820587
2035.226200	-381.910553	156.371719	-483.853302
2035.229994	-381.969025	156.371719	-488.704254
2035.233493	-381.793701	156.254822	-494.548798
2035.236825	-382.261292	156.254822	-498.698425
2035.240160	-382.436615	156.137939	-503.841644
2035.243490	-382.202820	156.488602	-508.692596
2035.246886	-382.611938	156.313263	-512.900635
2035.250158	-381.910553	155.670380	-517.868530
2035.253518	-382.085907	155.144363	-523.537659
2035.256828	-381.676819	155.436584	-528.213257
2035.260156	-382.144348	155.728821	-533.940979
2035.263491	-381.969025	154.618347	-537.915222
2035.267255	-381.676819	154.852142	-543.526001
2035.270575	-381.793701	155.261246	-548.493835
2035.273909	-381.793701	154.676788	-554.630615
2035.277247	-380.975433	154.150787	-559.949158
2035.280582	-380.800110	154.150787	-565.384583
2035.283937	-380.274109	153.683228	-570.936829
2035.287265	-379.806580	153.507904	-576.372253
2035.291077	-379.222107	153.157211	-582.333679
2035.294330	-378.579193	152.806549	-588.704224
2035.297690	-377.877869	152.455872	-594.607239
2035.301004	-377.234955	151.696075	-600.685547
2035.304358	-376.650543	151.403870	-606.354736
2035.307684	-375.364685	150.819397	-613.368225
2035.311078	-374.663361	150.644073	-619.504944
2035.314427	-373.085358	150.001175	-626.284607
2035.318170	-372.734650	149.358276	-631.486267
2035.321522	-371.624176	149.066040	-637.856812
2035.324840	-370.163055	148.481598	-645.104004
2035.328221	-368.468140	147.780243	-651.649902
2035.331521	-367.123901	147.078903	-657.669739
2035.334874	-366.130371	146.260666	-664.800110
2035.338159	-363.558716	145.383972	-671.813538
2035.341941	-361.922272	145.033310	-678.476318
2035.345242	-359.993561	143.981293	-685.489746
2035.348569	-358.707764	143.455292	-692.795471
2035.351902	-356.019318	142.403275	-699.516663
2035.355211	-354.324371	140.591461	-707.640503
2035.358943	-352.395691	139.831680	-714.478638
2035.362274	-349.999420	138.721222	-721.433655
2035.365582	-347.486298	137.786087	-729.849792
2035.368853	-344.797791	136.383392	-736.220337
2035.372136	-342.226196	134.454712	-743.526001
2035.375918	-339.771484	133.110458	-750.539429
2035.379196	-336.673889	131.824661	-757.786682
2035.382510	-334.160736	130.246643	-765.442993
2035.385805	-330.829346	128.551727	-773.625366
2035.389097	-327.614868	126.856812	-781.983032
2035.392379	-324.108124	125.220337	-789.580933
2035.396126	-320.952087	122.999413	-796.828125
2035.399385	-317.737579	121.596725	-805.244263
2035.402672	-313.938660	119.200470	-811.907043
2035.405941	-310.373474	116.979546	-819.037415
2035.409727	-305.873199	115.401520	-826.810608
2035.413478	-302.132690	113.239044	-834.174683
2035.416805	-297.457062	111.076561	-841.597351
2035.420143	-293.424316	109.147858	-848.376892
2035.423477	-288.865601	106.400940	-857.435974
2035.426804	-284.248413	104.472237	-863.806519
2035.430143	-279.455872	102.192871	-871.579712
2035.433471	-274.546478	99.855057	-878.359375
2035.436856	-269.929291	97.400345	-885.606628
2035.440163	-264.727631	94.653412	-892.210937
2035.443468	-260.052032	91.906487	-899.341248
2035.446802	-253.973679	89.218002	-906.997681
2035.450144	-248.421402	86.763290	-913.894165
2035.453480	-243.161301	84.308594	-920.381592
2035.456805	-237.199875	81.620102	-927.745667
2035.460135	-231.706009	79.340736	-933.824036
2035.463472	-225.861465	75.950905	-940.253052
2035.466807	-219.081833	73.788429	-946.506653
2035.470582	-212.360611	70.457039	-952.877197
2035.473895	-206.282303	67.593216	-958.721802
2035.477232	-200.262421	64.904732	-964.098694
2035.480578	-193.541214	61.456455	-970.761536
2035.483925	-187.521332	58.125072	-975.904724
2035.487244	-180.449432	55.436584	-981.983093
2035.490558	-173.435989	51.754528	-987.126221
2035.493899	-166.247208	48.832260	-993.087646
2035.497234	-158.707779	44.448860	-996.945068
2035.500982	-151.986557	40.591465	-1002.088257
2035.504355	-143.862640	37.610752	-1006.822266
2035.507660	-136.323196	34.571594	-1011.673218
2035.511040	-129.017532	30.421974	-1016.874939
2035.514406	-122.120972	27.499706	-1020.673828
2035.517648	-113.587952	23.583868	-1024.881958
2035.520987	-105.873169	19.668030	-1028.622437
2035.524321	-98.216827	16.219755	-1032.538330
2035.527685	-90.502045	13.005257	-1035.635864
2035.531476	-82.787262	8.504967	-1038.558228
2035.534812	-74.838699	5.407360	-1041.655762
2035.538165	-66.773224	1.491524	-1044.870361
2035.541486	-58.590885	-2.482758	-1047.558838
2035.544822	-50.583866	-6.106373	-1049.779785
2035.548204	-42.869076	-10.255993	-1052.117432
2035.551475	-34.686733	-13.762714	-1053.695557
2035.554822	-26.738163	-17.853889	-1055.974854
2035.558180	-18.380474	-21.243713	-1058.254272
2035.561485	-9.964348	-25.451782	-1059.072510
2035.564787	-1.781998	-28.841614	-1060.299927
2035.568146	6.108128	-32.172997	-1060.416748
2035.571953	14.232031	-35.971947	-1061.234985
2035.575226	22.355934	-39.127998	-1061.994751
2035.578524	30.070721	-43.102280	-1060.825806
2035.581792	37.960842	-47.427238	-1061.585693
2035.585132	47.428989	-50.524841	-1061.702515
2035.588867	55.202225	-53.388664	-1061.293457
2035.592151	63.209236	-56.836937	-1059.481689
2035.595418	71.157806	-59.759209	-1057.786743
2035.598729	79.223267	-63.382820	-1056.910034
2035.602193	86.996490	-66.655762	-1054.981323
2035.605463	94.828171	-70.162483	-1053.520264
2035.609194	102.250732	-73.084740	-1052.234375
2035.612488	110.257751	-76.474579	-1050.188843
2035.615797	117.914093	-79.513733	-1048.143188
2035.619079	125.570435	-82.260658	-1046.039185
2035.622366	132.350082	-85.416725	-1042.415527
2035.625653	140.181763	-88.338982	-1039.376343
2035.629410	148.130341	-91.436592	-1036.161865
2035.632679	154.559326	-94.709526	-1031.895386
2035.636004	161.572754	-97.573341	-1029.206909
2035.639329	169.053772	-100.846291	-1025.174194
2035.642662	175.307419	-103.943886	-1021.901184
2035.645987	182.788437	-106.749275	-1017.576294
2035.649761	188.808304	-109.087074	-1013.368225
2035.653453	195.938629	-111.600243	-1008.575684
2035.656787	202.309174	-114.639397	-1003.666260
2035.660115	208.036819	-117.035652	-999.107544
2035.663446	214.933380	-120.016365	-994.081177
2035.666781	220.777908	-122.354179	-989.054932
2035.670135	226.797775	-125.101112	-983.853333
2035.673452	232.525436	-127.614265	-978.301025
2035.676794	237.785522	-129.835175	-972.573364
2035.680117	244.272949	-132.815887	-967.546997
2035.683451	249.357681	-134.919922	-961.760986
2035.686787	254.617767	-137.433075	-956.033325
2035.690117	259.819397	-139.420227	-949.253601
2035.693450	265.021027	-141.874939	-943.525940
2035.696781	269.872009	-143.628296	-937.798401
2035.700120	274.196960	-145.556976	-931.661560
2035.703448	279.457031	-147.193451	-925.115723
2035.706782	283.606659	-148.888367	-918.862000
2035.710533	287.756287	-150.992401	-912.316223
2035.713890	291.555237	-152.511993	-906.296326
2035.717203	295.646393	-153.973114	-899.750427
2035.720556	299.912903	-155.784912	-894.373474
2035.723894	303.244293	-156.953827	-886.717102
2035.727222	306.751007	-158.414978	-880.171265
2035.730530	310.842194	-159.876099	-873.333130
2035.734300	314.290466	-161.337250	-866.728760
2035.737632	318.206299	-162.213898	-860.124451
2035.740966	321.070129	-164.434845	-854.513733
2035.744364	324.167725	-165.253082	-846.857361
2035.747724	326.797760	-166.305084	-839.551697
2035.751023	330.596741	-167.357086	-833.590271
2035.754357	333.402100	-168.876678	-826.401489
2035.757654	335.973694	-168.876678	-819.621826
2035.760951	339.129730	-170.220917	-813.543457
2035.764748	341.584442	-171.389832	-807.172974
2035.768125	343.805359	-171.565155	-799.867310
2035.771493	346.201630	-172.441833	-793.613647
2035.774837	348.364105	-173.610779	-787.184692
2035.778114	350.526581	-174.078339	-780.288086
2035.781443	352.279938	-175.422546	-773.800659
2035.784737	354.500854	-175.773224	-766.553467
2035.788124	356.312683	-176.942139	-759.949158
2035.791511	358.182922	-177.292816	-754.046204
2035.794809	359.760956	-177.643463	-747.500244
2035.798138	361.923431	-178.695496	-740.486816
2035.801943	363.910583	-179.104614	-734.583801
2035.805236	365.021027	-179.689087	-729.615967
2035.808518	366.073059	-180.390411	-723.187012
2035.811817	367.066620	-181.500885	-717.517822
2035.815110	368.293976	-181.325531	-711.497925
2035.818375	369.229095	-181.793091	-706.004089
2035.821694	370.222656	-182.436005	-699.165955
2035.825399	371.099335	-183.020447	-693.672119
2035.828694	371.976044	-183.137360	-687.769104
2035.831997	373.261841	-183.371124	-681.983032
2035.835330	373.846283	-183.429596	-677.132080
2035.838680	374.664520	-184.072479	-671.345947
2035.842403	375.073639	-184.540039	-665.501404
2035.845730	375.950317	-184.773804	-660.358276
2035.849046	376.417877	-185.241364	-655.390381
2035.852307	377.820557	-185.066040	-650.656311
2035.855636	377.937469	-185.124512	-645.630005
2035.859355	378.288116	-185.241364	-641.129761
2035.862659	378.755676	-185.475159	-635.752747
2035.865978	378.580353	-185.299835	-630.317322
2035.869229	378.346588	-185.767395	-625.641724
2035.872586	379.398590	-185.182922	-620.615417
2035.875881	379.749268	-186.001160	-615.998230
2035.879251	379.807709	-185.942719	-612.082397
2035.882962	380.684387	-186.001160	-608.108093
2035.886288	380.625946	-185.884277	-604.016968
2035.889644	380.216827	-186.176483	-598.990662
2035.892931	381.035065	-185.708923	-595.074768
2035.896239	380.450592	-186.118073	-590.457581
2035.899530	380.684387	-185.942719	-588.002869
2035.902859	380.859741	-186.001160	-582.801270
2035.906607	380.976593	-185.825836	-579.411438
2035.910093	381.035065	-185.416718	-575.846252
2035.913426	380.567505	-185.650513	-572.748657
2035.916755	381.035065	-185.825836	-568.599060
2035.920087	381.035065	-185.942719	-565.209229
2035.923427	380.859741	-185.475159	-561.644043
2035.926758	380.684387	-185.942719	-558.371094
2035.930091	380.099945	-185.884277	-554.805908
2035.933428	380.509033	-185.650513	-550.948547
2035.936782	379.924591	-186.118073	-548.669189
2035.940090	380.216827	-185.942719	-544.285767
2035.943426	379.866150	-185.825836	-541.947937
2035.947181	379.983032	-185.475159	-539.493225
2035.950527	380.099945	-185.358276	-536.570984
2035.953843	380.275269	-185.884277	-532.246033
2035.957178	379.749268	-185.767395	-530.609558
2035.960523	379.749268	-186.001160	-528.037964
2035.963842	379.398590	-185.942719	-525.057251
2035.967198	379.106354	-186.293396	-523.537659
2035.970534	378.814148	-185.884277	-521.083008
2035.974339	378.521912	-185.884277	-518.803650
2035.977607	378.288116	-185.592072	-517.050232
2035.980963	378.814148	-185.533600	-515.004700
2035.984274	377.645233	-185.475159	-513.777344
2035.987616	377.995880	-185.767395	-512.316162
2035.990950	377.937469	-185.592072	-509.978394
2035.994357	377.528320	-185.299835	-508.283478
2035.997719	377.177673	-185.533600	-507.231476
2036.000983	377.236084	-185.533600	-505.244293
2036.004285	377.177673	-185.182922	-503.666321
2036.008034	377.645233	-185.416718	-502.263611
2036.011439	376.768524	-185.066040	-501.562256
2036.014807	377.586792	-184.890717	-500.334900
2036.018107	377.060760	-185.007599	-499.107544
2036.021432	376.943878	-185.241364	-498.347748
2036.024745	376.768524	-185.066040	-497.880188
2036.028044	376.534760	-185.241364	-497.587982
2036.031425	376.710114	-184.949158	-496.126862
2036.034760	375.365845	-185.358276	-495.016388
2036.038562	375.599640	-184.949158	-494.665710
2036.041838	375.774963	-185.650513	-494.081268
2036.045120	376.067200	-185.241364	-494.081268
2036.048423	376.593201	-185.182922	-492.737000
2036.052147	376.184113	-185.592072	-492.678558
2036.055468	375.541199	-185.358276	-492.970795
2036.058788	375.599640	-185.416718	-493.146149
2036.062195	375.482758	-185.182922	-492.678558
2036.065476	375.774963	-185.358276	-492.853882
2036.068748	375.716522	-185.884277	-493.379883
2036.072059	375.716522	-186.059631	-492.678558
2036.075789	375.190521	-186.527191	-493.263000
2036.079119	374.956757	-185.475159	-494.782593
2036.082390	374.839844	-186.293396	-494.724121
2036.085713	375.599640	-186.644073	-494.548798
2036.089014	375.774963	-186.760956	-495.717712
2036.092328	375.482758	-187.053192	-496.652832
2036.096115	375.424316	-186.877869	-496.886627
2036.099408	375.248962	-186.702515	-498.055573
2036.102735	375.307404	-187.170074	-497.997101
2036.106020	375.365845	-187.170074	-499.692017
2036.109295	375.132080	-187.286957	-500.159546
2036.112619	376.067200	-187.403839	-501.328461
2036.116361	375.365845	-187.462311	-503.023376
2036.120069	375.307404	-188.046753	-504.426117
2036.123405	375.482758	-188.280548	-505.770294
2036.126733	375.190521	-188.397430	-508.166595
2036.130069	375.190521	-188.748108	-509.043274
2036.133400	375.482758	-188.689636	-510.796600
2036.136787	375.950317	-189.332550	-511.848633
2036.140071	375.950317	-189.332550	-514.303345
2036.143412	375.774963	-188.923431	-517.108704
2036.146737	375.891876	-189.449432	-518.686707
2036.150066	375.599640	-189.157196	-519.972473
2036.153403	376.125641	-189.916992	-522.368774
2036.156742	376.417877	-189.683228	-525.291016
2036.160068	376.476318	-189.390991	-527.628845
2036.163403	376.768524	-189.624756	-529.966675
2036.166734	376.300964	-190.443024	-532.187561
2036.170490	375.950317	-190.735260	-535.518982
2036.173833	376.943878	-190.735260	-537.681458
2036.177178	376.885437	-190.735260	-540.428345
2036.180536	376.651672	-190.326111	-543.467529
2036.183836	376.534760	-191.085907	-546.857361
2036.187163	376.710114	-191.144348	-549.545898
2036.190492	377.060760	-191.261261	-553.403259
2036.193825	376.943878	-190.969025	-555.974854
2036.197155	377.411469	-191.495056	-559.072449
2036.200491	376.651672	-191.611908	-562.170044
2036.204274	377.002319	-192.254822	-565.910522
2036.207595	377.002319	-192.137939	-569.125061
2036.210980	376.184113	-192.313263	-572.105774
2036.214367	376.885437	-193.189941	-576.722900
2036.217591	376.710114	-193.073059	-579.528320
2036.220903	376.710114	-193.189941	-583.268799
2036.224276	376.242523	-193.306824	-586.950867
2036.227588	376.593201	-193.482178	-591.918701
2036.230923	376.125641	-194.125061	-596.535950
2036.234320	375.541199	-194.241974	-601.153137
2036.238100	375.891876	-194.417297	-604.659790
2036.241411	374.898285	-194.066620	-609.101685
2036.244722	374.722961	-194.709534	-613.718872
2036.248131	374.839844	-194.709534	-618.394470
2036.251446	374.021606	-194.943329	-623.070129
2036.254755	373.904724	-195.177094	-627.161316
2036.258131	372.969604	-195.118652	-631.720032
2036.261392	372.618927	-195.001740	-636.746338
2036.265155	372.502045	-195.586212	-642.006409
2036.268409	371.450012	-195.352417	-646.272888
2036.271775	370.690216	-195.644653	-650.773193
2036.275052	370.164215	-195.527740	-656.383972
2036.278421	369.170654	-195.527740	-661.702515
2036.281704	368.703094	-195.527740	-667.839233
2036.285041	367.651062	-195.527740	-673.274658
2036.288395	367.300415	-194.884857	-679.060791
2036.292124	366.540619	-195.235535	-683.853271
2036.295440	365.663940	-195.177094	-689.230286
2036.298714	364.495026	-194.300415	-694.899414
2036.302087	363.910583	-194.826416	-701.737549
2036.305367	362.624756	-194.651093	-706.705383
2036.308667	360.696075	-194.241974	-712.257751
2036.312390	360.286957	-193.832855	-718.745178
2036.315660	358.942719	-193.774384	-723.713013
2036.319018	357.890686	-193.365295	-730.551147
2036.322290	356.546448	-193.657501	-736.687866
2036.325648	354.091766	-192.897736	-742.766235
2036.328939	352.455292	-192.722382	-749.428955
2036.332776	351.344818	-192.137939	-755.039734
2036.336094	349.883698	-191.962616	-761.468689
2036.339385	347.954987	-191.845703	-768.189941
2036.342679	346.026306	-191.202820	-774.560486
2036.345962	344.331390	-191.085907	-780.463440
2036.349705	341.701324	-190.033905	-787.418457
2036.353380	339.363525	-189.916992	-793.672119
2036.356712	337.025696	-189.332550	-800.919312
2036.360054	334.337219	-188.923431	-807.289856
2036.363383	332.350067	-188.046753	-813.192810
2036.366712	329.427795	-187.637634	-819.271179
2036.370049	326.973114	-187.579193	-826.226196
2036.373379	324.459961	-186.585632	-832.830505
2036.376717	321.303925	-185.708923	-840.077759
2036.380047	318.673859	-184.540039	-845.863770
2036.383379	315.517822	-183.546448	-852.760376
2036.386710	311.543518	-183.195801	-859.072449
2036.390041	308.562836	-182.143768	-865.676758
2036.393806	305.172974	-181.033295	-871.813538
2036.397169	301.724701	-180.039734	-878.651672
2036.400471	298.042664	-179.572174	-884.905334
2036.403799	294.477478	-178.052612	-891.451111
2036.407137	291.029205	-176.299255	-897.704834
2036.410489	286.470490	-175.130341	-904.075378
2036.413838	283.139099	-174.136780	-910.036804
2036.417149	279.398590	-172.850983	-917.342468
2036.420492	274.722961	-171.272919	-923.187012
2036.423794	270.514893	-170.513153	-929.090027
2036.427562	265.547028	-167.766235	-934.408569
2036.430879	260.871399	-166.538879	-941.597351
2036.434237	256.020447	-164.843933	-946.974243
2036.437573	250.994171	-162.564575	-952.585022
2036.440986	246.084747	-161.454102	-958.020447
2036.444290	241.175339	-159.057861	-965.033875
2036.447549	235.681473	-156.895386	-970.469238
2036.450892	230.479843	-154.849792	-975.203369
2036.454219	224.810638	-152.921112	-980.054382
2036.457575	218.556992	-150.758606	-984.671448
2036.461395	213.647583	-148.596130	-990.925171
2036.464719	207.393936	-146.667450	-994.782593
2036.468054	201.900070	-144.621857	-1000.334900
2036.471375	195.763306	-142.634735	-1004.484558
2036.474689	189.042084	-140.413788	-1008.867920
2036.478062	182.963776	-137.257751	-1014.244934
2036.481399	177.002350	-134.803040	-1018.394470
2036.484753	170.514893	-132.406769	-1022.368774
2036.488056	163.618362	-129.893646	-1026.226196
2036.491848	156.897141	-127.497368	-1030.258911
2036.495116	149.942139	-125.042656	-1034.350098
2036.498426	143.220932	-121.945061	-1037.272339
2036.501745	136.324371	-119.373466	-1040.428467
2036.505035	129.427826	-116.860313	-1042.707886
2036.508800	122.589706	-114.171837	-1046.331421
2036.512104	114.991821	-111.366463	-1048.493896
2036.515428	108.212158	-108.502632	-1050.773315
2036.518720	100.964935	-105.931038	-1052.994141
2036.521998	93.250145	-102.658104	-1055.741211
2036.525794	85.710693	-99.852730	-1057.202271
2036.529064	78.521919	-96.813560	-1058.897095
2036.532350	71.450027	-93.540611	-1060.592163
2036.535648	63.793690	-91.085915	-1061.760986
2036.538941	56.371128	-87.170067	-1062.812988
2036.542309	48.831680	-84.598473	-1063.046753
2036.546065	40.883110	-81.676216	-1064.507935
2036.549398	32.291641	-78.052597	-1063.514404
2036.552679	24.576857	-74.019867	-1064.098755
2036.555982	16.452953	-70.513145	-1064.449463
2036.559271	9.381065	-67.123329	-1064.157227
2036.563050	1.432495	-63.733490	-1063.631226
2036.566695	-5.990063	-60.694336	-1063.222168
2036.570027	-14.055519	-57.012276	-1062.111694
2036.573356	-21.945644	-53.447105	-1060.942749
2036.576697	-29.952656	-49.881943	-1059.832275
2036.580074	-37.784336	-46.024551	-1058.312744
2036.583365	-45.440678	-42.810051	-1056.851562
2036.586691	-52.571011	-39.303337	-1055.215088
2036.590025	-60.461132	-35.445946	-1053.520264
2036.593355	-68.351257	-31.822327	-1050.130371
2036.596689	-75.949158	-28.257164	-1047.266479
2036.600023	-83.722382	-25.159554	-1044.344238
2036.603361	-90.735825	-21.477501	-1042.707886
2036.606692	-98.567505	-18.087669	-1038.441284
2036.610024	-105.697830	-14.756283	-1034.876099
2036.613362	-112.594376	-10.781998	-1031.310913
2036.617121	-120.133835	-7.158390	-1027.979614
2036.620459	-127.322617	-4.353012	-1023.946838
2036.623784	-134.452942	-0.670952	-1020.907654
2036.627129	-142.284622	2.601986	-1015.939758
2036.630462	-148.947403	5.816483	-1012.082336
2036.633850	-156.136169	9.732319	-1007.172913
2036.637100	-162.857376	11.894798	-1003.257141
2036.640871	-169.987717	15.226183	-998.406189
2036.644205	-176.241364	18.849794	-994.022827
2036.647548	-182.611908	21.830507	-988.295166
2036.650904	-189.274689	24.811220	-983.911804
2036.654289	-195.060776	27.850378	-978.008728
2036.657648	-201.139114	30.655756	-973.216248
2036.660925	-207.918747	33.694916	-966.904114
2036.664658	-213.646408	36.967854	-961.936279
2036.667968	-219.666275	39.597893	-955.565735
2036.671422	-225.744583	42.520164	-949.136719
2036.674698	-231.180008	46.026882	-943.292236
2036.678039	-236.907669	49.533604	-938.265869
2036.681361	-242.284622	52.514317	-932.070679
2036.684666	-247.720047	54.910576	-925.758606
2036.687974	-252.921677	58.066628	-919.563354
2036.691376	-258.181763	60.521332	-913.192810
2036.695133	-263.149628	62.800701	-906.997681
2036.698405	-268.175934	66.599648	-900.159546
2036.701668	-272.559326	69.405029	-893.379822
2036.704935	-277.176514	71.859726	-887.009338
2036.708716	-282.027496	74.606659	-880.171265
2036.712044	-286.410889	77.178253	-874.034485
2036.715328	-290.268280	79.457626	-867.079407
2036.718688	-294.651672	81.853882	-860.241394
2036.722040	-299.327301	84.308594	-852.877197
2036.725322	-303.535370	86.704849	-846.857361
2036.728628	-306.925201	89.218002	-840.019287
2036.732363	-310.841034	91.263588	-833.531799
2036.735645	-313.412628	93.426064	-826.810608
2036.738974	-317.737579	95.354759	-819.388062
2036.742244	-321.185852	97.984802	-812.783691
2036.745515	-324.049683	99.562828	-805.770264
2036.749229	-327.673309	101.257744	-799.691956
2036.752514	-330.654022	102.835770	-792.210999
2036.755797	-333.693176	104.706017	-785.840454
2036.759127	-336.556976	107.277611	-779.820557
2036.762385	-338.836365	108.621857	-773.216248
2036.766093	-341.875519	110.667450	-766.144348
2036.769399	-344.564026	111.894798	-759.773804
2036.772675	-347.194061	113.297485	-752.468140
2036.775992	-349.298065	114.875511	-745.805359
2036.779304	-351.168335	116.453529	-740.486816
2036.782631	-353.915253	117.096436	-733.707153
2036.786400	-356.077728	118.148453	-727.511963
2036.790004	-357.831116	119.901810	-721.550537
2036.793358	-359.818237	120.953827	-715.355347
2036.796667	-361.688477	122.356514	-709.627686
2036.800001	-363.617187	123.759201	-703.432495
2036.803332	-364.961426	124.226768	-697.587952
2036.806674	-366.890137	125.278778	-691.509583
2036.810000	-368.468140	126.447685	-683.970215
2036.813336	-370.163055	127.558151	-678.300964
2036.816675	-371.857971	129.077728	-673.683777
2036.820005	-372.383972	129.545288	-668.073059
2036.823333	-374.020477	130.889542	-662.403870
2036.826671	-375.364685	132.175339	-655.916443
2036.830002	-376.358276	132.701340	-650.422546
2036.833343	-376.533600	134.396271	-644.753357
2036.836688	-378.286987	135.272934	-639.493225
2036.840422	-379.631226	135.272934	-633.648682
2036.843756	-380.449432	136.500290	-628.564026
2036.847082	-380.566376	136.734070	-622.544128
2036.850429	-381.735229	138.078308	-617.810059
2036.853749	-382.378143	138.428986	-612.549927
2036.857084	-382.436615	139.539459	-606.997681
2036.860442	-382.436615	140.299240	-601.971375
2036.864238	-383.663940	140.825256	-597.295715
2036.867578	-384.365265	141.292816	-592.795471
2036.870855	-385.358856	142.169495	-587.360046
2036.874217	-385.008209	142.286377	-582.333679
2036.877514	-385.417328	142.520172	-577.950317
2036.880871	-386.469330	143.338409	-572.982422
2036.884224	-385.534210	143.805969	-568.891235
2036.887575	-386.527771	144.156631	-564.157227
2036.891332	-386.703125	145.559326	-559.539978
2036.894626	-387.404449	145.500870	-555.974854
2036.897991	-387.229126	145.500870	-551.123901
2036.901372	-387.170654	146.143768	-547.266479
2036.904683	-387.053772	146.202209	-543.584412
2036.908011	-387.345978	146.143768	-538.850403
2036.911350	-387.345978	146.552887	-535.694336
2036.914673	-387.696686	146.845123	-531.953857
2036.918507	-387.170654	146.845123	-528.447083
2036.921784	-387.345978	147.195801	-524.472778
2036.925080	-387.755127	147.429581	-521.024536
2036.928376	-387.988922	147.546463	-518.219177
2036.931667	-387.696686	148.247803	-514.653992
2036.934975	-388.164246	148.364700	-511.088837
2036.938375	-387.345978	148.247803	-507.523682
2036.941690	-387.638245	148.364700	-504.952087
2036.945418	-387.053772	148.656921	-501.796051
2036.948698	-387.170654	148.540039	-498.932220
2036.952045	-386.995331	148.189362	-495.542389
2036.955324	-386.235535	148.423141	-492.620148
2036.959051	-387.112244	148.832275	-489.873169
2036.962347	-386.761566	149.066040	-486.834015
2036.965616	-386.177124	149.708954	-483.970215
2036.968979	-385.417328	149.124481	-481.924622
2036.972273	-386.469330	150.001175	-479.002350
2036.975646	-385.592651	149.708954	-476.430756
2036.979363	-385.300415	149.592041	-473.859161
2036.982698	-385.475739	150.001175	-471.930450
2036.986059	-384.949738	150.527161	-468.949738
2036.989351	-384.657532	150.468735	-467.430176
2036.992655	-385.008209	150.644073	-466.144379
2036.995951	-384.891327	150.936295	-463.748138
2036.999652	-384.891327	150.877838	-461.059631
2037.003315	-384.248413	150.936295	-459.540039
2037.006645	-383.663940	151.579193	-457.669800
2037.009976	-383.196411	151.637634	-455.448883
2037.013314	-383.722412	151.462296	-454.922882
2037.016651	-383.430145	151.170074	-453.520172
2037.019984	-383.196411	151.286957	-450.948578
2037.023324	-383.021088	151.345413	-449.954987
2037.026645	-382.904144	151.462296	-448.376984
2037.029984	-382.670349	151.462296	-447.266541
2037.033317	-382.728821	151.871429	-446.857422
2037.036678	-382.378143	152.397430	-445.045624
2037.040406	-381.969025	152.280548	-444.694916
2037.043743	-382.378143	152.222092	-443.409119
2037.047075	-382.553497	152.455872	-442.707794
2037.050400	-382.027496	152.280548	-441.947998
2037.053760	-381.618378	152.923431	-440.603729
2037.057067	-381.852142	152.631195	-441.012848
2037.060845	-381.326141	152.280548	-439.668610
2037.064225	-380.683228	152.397430	-439.610199
2037.067569	-381.209229	152.397430	-439.025726
2037.070826	-381.092377	152.455872	-438.558167
2037.074166	-381.033905	152.222092	-438.558167
