time (s)	det(V)
1720.330711	-1.148477	
1720.332308	-0.994628	
1720.333808	-1.189050	
1720.335428	-1.097225	
1720.336952	-1.177054	
1720.338601	-1.195451	
1720.340092	-1.186235	
1720.341741	-1.352411	
1720.343221	-1.209921	
1720.344855	-1.306025	
1720.346343	-1.211931	
1720.347906	-1.300534	
1720.349411	-1.260710	
1720.350904	-1.328318	
1720.352470	-1.320241	
1720.353991	-1.349648	
1720.355576	-1.406080	
1720.357076	-1.345599	
1720.358633	-1.402237	
1720.360161	-1.364536	
1720.361727	-1.444019	
1720.363237	-1.391095	
1720.364789	-1.500915	
1720.366276	-1.486639	
1720.367800	-1.477700	
1720.369360	-1.501221	
1720.370853	-1.425090	
1720.372450	-1.521238	
1720.373947	-1.552433	
1720.375531	-1.545943	
1720.377035	-1.508146	
1720.378596	-1.532296	
1720.380099	-1.560466	
1720.381645	-1.616620	
1720.383165	-1.599424	
1720.384655	-1.626095	
1720.386239	-1.662261	
1720.387758	-1.620689	
1720.389337	-1.632274	
1720.390830	-1.664557	
1720.392423	-1.640549	
1720.393933	-1.651691	
1720.395495	-1.795631	
1720.397008	-1.736846	
1720.398583	-1.786305	
1720.400138	-1.776657	
1720.401631	-1.717683	
1720.403229	-1.778861	
1720.404717	-1.790853	
1720.406299	-1.817392	
1720.407816	-1.786805	
1720.409407	-1.849453	
1720.410908	-1.830347	
1720.412471	-1.819950	
1720.414002	-1.852547	
1720.415562	-1.854835	
1720.417073	-1.855443	
1720.418578	-1.853304	
1720.420184	-1.854980	
1720.421677	-1.854827	
1720.423265	-1.855290	
1720.424792	-1.855270	
1720.426377	-1.855403	
1720.427870	-1.855347	
1720.429430	-1.855480	
1720.430956	-1.855447	
1720.432532	-1.855274	
1720.434056	-1.855592	
1720.435591	-1.855186	
1720.437142	-1.855584	
1720.438657	-1.855443	
1720.440217	-1.855617	
1720.441707	-1.855564	
1720.443299	-1.855669	
1720.444805	-1.855584	
1720.446355	-1.855560	
1720.447892	-1.855641	
1720.449430	-1.855669	
1720.450971	-1.855705	
1720.452493	-1.855508	
1720.454042	-1.855572	
1720.455565	-1.855758	
1720.457137	-1.855802	
1720.458632	-1.855818	
1720.460231	-1.855705	
1720.461727	-1.855605	
1720.463287	-1.855798	
1720.464816	-1.855645	
1720.466360	-1.855911	
1720.467895	-1.855850	
1720.469413	-1.855846	
1720.470997	-1.855717	
1720.472504	-1.855717	
1720.474076	-1.855733	
1720.475573	-1.855665	
1720.477160	-1.855834	
1720.478668	-1.855733	
1720.480251	-1.855850	
1720.481755	-1.855814	
1720.483384	-1.855733	
1720.485080	-1.855762	
1720.486631	-1.855842	
1720.488331	-1.855822	
1720.489885	-1.855810	
1720.491566	-1.855725	
1720.493110	-1.855742	
1720.494864	-1.855810	
1720.496365	-1.855770	
1720.498108	-1.855742	
1720.499589	-1.855737	
1720.501369	-1.855456	
1720.502860	-1.855762	
1720.504623	-1.855782	
1720.506101	-1.855754	
1720.507886	-1.855770	
1720.509378	-1.855762	
1720.511142	-1.855645	
1720.512632	-1.855637	
1720.514353	-1.855709	
1720.515871	-1.855794	
1720.517588	-1.855645	
1720.519132	-1.855911	
1720.520837	-1.855592	
1720.522386	-1.855774	
1720.524092	-1.855613	
1720.525657	-1.855709	
1720.527348	-1.855621	
1720.528917	-1.855814	
1720.530573	-1.855661	
1720.532160	-1.855770	
1720.533810	-1.855608	
1720.535415	-1.855943	
1720.537044	-1.855709	
1720.538668	-1.855862	
1720.540291	-1.855673	
1720.541943	-1.855633	
1720.543545	-1.855709	
1720.545195	-1.855782	
1720.546666	-1.855770	
1720.548374	-1.855882	
1720.549847	-1.855762	
1720.551542	-1.855673	
1720.553035	-1.855774	
1720.554724	-1.855826	
1720.556206	-1.855878	
1720.557914	-1.855733	
1720.559406	-1.855697	
1720.561073	-1.855798	
1720.562590	-1.855786	
1720.564235	-1.855790	
1720.565779	-1.855701	
1720.567310	-1.855729	
1720.568932	-1.855766	
1720.570414	-1.855762	
1720.572047	-1.855758	
1720.573570	-1.855778	
1720.575194	-1.855850	
1720.576684	-1.855786	
1720.578317	-1.855774	
1720.579810	-1.855778	
1720.581440	-1.855810	
1720.582938	-1.855782	
1720.584580	-1.855758	
1720.586056	-1.855887	
1720.587666	-1.855778	
1720.589195	-1.855870	
1720.590732	-1.855822	
1720.592330	-1.855754	
1720.593831	-1.855617	
1720.595470	-1.855830	
1720.596990	-1.855701	
1720.598610	-1.855810	
1720.600134	-1.855883	
1720.601717	-1.855669	
1720.603200	-1.855758	
1720.604768	-1.855725	
1720.606261	-1.855705	
1720.607821	-1.855742	
1720.609344	-1.855661	
1720.610840	-1.855806	
1720.612406	-1.855790	
1720.613936	-1.855689	
1720.615526	-1.855721	
1720.617039	-1.855653	
1720.618601	-1.855685	
1720.620128	-1.855677	
1720.621679	-1.855657	
1720.623181	-1.855742	
1720.624723	-1.855496	
1720.626226	-1.855613	
1720.627763	-1.855665	
1720.629304	-1.855544	
1720.630800	-1.855677	
1720.632392	-1.855665	
1720.633888	-1.855459	
1720.635456	-1.855419	
1720.636962	-1.855649	
1720.638474	-1.855310	
1720.640035	-1.855178	
1720.641565	-1.855375	
1720.643153	-1.855298	
1720.644643	-1.854255	
1720.646235	-1.854734	
1720.647759	-1.850863	
1720.649344	-1.854392	
1720.650835	-1.839842	
1720.652403	-1.795707	
1720.653919	-1.782233	
1720.655487	-1.830125	
1720.657010	-1.734670	
1720.658532	-1.661645	
1720.660114	-1.680679	
1720.661634	-1.606566	
1720.663209	-1.615670	
1720.664694	-1.533170	
1720.666292	-1.595339	
1720.667786	-1.525504	
1720.669348	-1.518156	
1720.670857	-1.427245	
1720.672414	-1.493398	
1720.673944	-1.325486	
1720.675483	-1.400775	
1720.677032	-1.296619	
1720.678545	-1.359098	
1720.680087	-1.319097	
1720.681616	-1.225072	
1720.683212	-1.253548	
1720.684719	-1.130652	
1720.686258	-1.165235	
1720.687807	-1.052841	
1720.689353	-1.128585	
1720.690865	-1.056233	
1720.692388	-1.027499	
1720.693948	-0.988557	
1720.695468	-0.940205	
1720.697016	-0.923326	
1720.698539	-0.895873	
1720.700123	-0.920893	
1720.701622	-0.831791	
1720.703168	-0.780152	
1720.704699	-0.702784	
1720.706244	-0.787455	
1720.707777	-0.682010	
1720.709311	-0.724779	
1720.710878	-0.689172	
1720.712364	-0.664813	
1720.714126	-0.784514	
1720.715679	-0.464493	
1720.717375	-0.710011	
1720.718942	-0.473879	
1720.720620	-0.669888	
1720.722196	-0.402932	
1720.723852	-0.633267	
1720.725441	-0.319767	
1720.727075	-0.553776	
1720.728676	-0.300496	
1720.730282	-0.466487	
1720.731918	-0.267882	
1720.733503	-0.340283	
1720.735163	-0.202970	
1720.736743	-0.250581	
1720.738398	-0.161490	
1720.739973	-0.193318	
1720.741662	-0.045728	
1720.743215	-0.109034	
1720.744938	0.008070	
1720.746473	-0.056540	
1720.748192	0.010793	
1720.749726	0.097466	
1720.751451	0.109769	
1720.752931	0.105720	
1720.754698	0.157041	
1720.756187	0.203822	
1720.757961	0.234147	
1720.759445	0.325143	
1720.761216	0.273685	
1720.762694	0.346948	
1720.764431	0.338303	
1720.765933	0.515251	
1720.767676	0.390204	
1720.769194	0.521233	
1720.770907	0.401568	
1720.772450	0.679893	
1720.774167	0.511759	
1720.775708	0.774292	
1720.777400	0.585521	
1720.778954	0.801451	
1720.780538	0.687277	
1720.782146	0.840828	
1720.783697	0.753873	
1720.785312	0.927816	
1720.786844	0.915505	
1720.788520	1.038135	
1720.789999	0.965646	
1720.791702	0.981582	
1720.793182	1.051525	
1720.794895	1.069572	
1720.796387	1.138835	
1720.798093	1.112418	
1720.799594	1.239660	
1720.801302	1.120240	
1720.802788	1.269550	
1720.804467	1.167871	
1720.805958	1.335345	
1720.807630	1.232437	
1720.809158	1.365948	
1720.810707	1.340832	
1720.812326	1.389928	
1720.813810	1.386339	
1720.815469	1.396168	
1720.816961	1.394348	
1720.818607	1.395637	
1720.820106	1.396293	
1720.821738	1.394988	
1720.823213	1.396696	
1720.824833	1.396781	
1720.826310	1.396910	
1720.827950	1.396910	
1720.829438	1.396712	
1720.831033	1.396970	
1720.832565	1.396833	
1720.834111	1.396914	
1720.835680	1.396769	
1720.837179	1.396930	
1720.838838	1.396837	
1720.840324	1.396926	
1720.841954	1.396829	
1720.843485	1.396958	
1720.845115	1.396982	
1720.846596	1.396922	
1720.848149	1.396817	
1720.849655	1.396853	
1720.851204	1.396898	
1720.852731	1.397035	
1720.854210	1.396910	
1720.855787	1.396918	
1720.857311	1.396878	
1720.858899	1.397022	
1720.860390	1.396982	
1720.861956	1.396829	
1720.863482	1.396853	
1720.865058	1.396970	
1720.866551	1.396805	
1720.868119	1.397010	
1720.869625	1.396898	
1720.871186	1.396946	
1720.872716	1.396918	
1720.874205	1.396881	
1720.875776	1.396954	
1720.877299	1.397043	
1720.878891	1.396882	
1720.880377	1.396805	
1720.881941	1.396845	
1720.883462	1.396797	
1720.884987	1.396865	
1720.886551	1.396978	
1720.888046	1.396950	
1720.889621	1.396938	
1720.891143	1.396938	
1720.892738	1.396861	
1720.894238	1.396982	
1720.895818	1.397019	
1720.897345	1.396849	
1720.898887	1.396889	
1720.900422	1.396910	
1720.901977	1.396958	
1720.903525	1.396978	
1720.905019	1.397035	
1720.906619	1.396845	
1720.908121	1.396926	
1720.909687	1.396841	
1720.911212	1.396873	
1720.912789	1.396966	
1720.914291	1.396898	
1720.915852	1.396906	
1720.917369	1.396926	
1720.918914	1.396789	
1720.920458	1.396926	
1720.921962	1.397075	
1720.923568	1.396966	
1720.925055	1.396865	
1720.926626	1.396894	
1720.928151	1.396990	
1720.929737	1.396901	
1720.931235	1.396962	
1720.932792	1.397059	
1720.934316	1.396821	
1720.935873	1.396970	
1720.937394	1.397026	
1720.938920	1.396926	
1720.940489	1.396982	
1720.941987	1.396918	
1720.943564	1.396954	
1720.945090	1.396841	
1720.946664	1.396833	
1720.948152	1.396930	
1720.949716	1.396978	
1720.951238	1.397027	
1720.952808	1.396894	
1720.954333	1.396942	
1720.955844	1.396942	
1720.957418	1.396890	
1720.958906	1.397002	
1720.960672	1.397067	
1720.962220	1.396821	
1720.963882	1.397167	
1720.965467	1.396841	
1720.967116	1.397155	
1720.968717	1.396869	
1720.970332	1.397123	
1720.971942	1.396845	
1720.973555	1.397220	
1720.975231	1.396837	
1720.976833	1.397119	
1720.978478	1.396978	
1720.980068	1.396962	
1720.981740	1.396885	
1720.983310	1.397087	
1720.985005	1.396922	
1720.986552	1.397006	
1720.988278	1.396970	
1720.989829	1.397047	
1720.991530	1.396930	
1720.993077	1.397031	
1720.994785	1.396894	
1720.996289	1.396821	
1720.998050	1.396934	
1720.999535	1.396946	
1721.001299	1.397050	
1721.002783	1.396998	
1721.004537	1.397039	
1721.006017	1.396906	
1721.007792	1.397010	
1721.009290	1.396986	
1721.011042	1.397039	
1721.012552	1.396865	
1721.014273	1.397022	
1721.015795	1.396906	
1721.017517	1.397030	
1721.019054	1.396849	
1721.020750	1.396998	
1721.022313	1.396829	
1721.023997	1.396990	
1721.025560	1.396910	
1721.027236	1.397167	
1721.028829	1.396857	
1721.030496	1.397014	
1721.032080	1.396825	
1721.033631	1.397095	
1721.035271	1.396966	
1721.036770	1.397111	
1721.038466	1.396873	
1721.039942	1.397067	
1721.041621	1.396918	
1721.043102	1.397010	
1721.044804	1.397155	
1721.046293	1.397075	
1721.047998	1.396970	
1721.049506	1.397107	
1721.051210	1.396954	
1721.052695	1.396881	
1721.054375	1.396998	
1721.055875	1.396829	
1721.057513	1.397143	
1721.059038	1.396902	
1721.060660	1.397026	
1721.062240	1.397014	
1721.063811	1.397107	
1721.065437	1.396861	
1721.066936	1.396958	
1721.068580	1.396930	
1721.070077	1.396910	
1721.071713	1.397091	
1721.073185	1.396881	
1721.074820	1.396881	
1721.076308	1.396845	
1721.077940	1.397079	
1721.079439	1.396954	
1721.081045	1.396978	
1721.082573	1.396789	
1721.084123	1.396857	
1721.085670	1.396797	
1721.087171	1.396978	
1721.088829	1.396837	
1721.090319	1.396877	
1721.091955	1.396761	
1721.093478	1.396704	
1721.095110	1.396785	
1721.096595	1.396555	
1721.098231	1.396507	
1721.099724	1.396531	
1721.101279	1.395939	
1721.102773	1.396277	
1721.104273	1.395665	
1721.105857	1.396483	
1721.107359	1.396257	
1721.108931	1.394444	
1721.110427	1.394936	
1721.112001	1.393594	
1721.113520	1.391266	
1721.115099	1.378017	
1721.116578	1.394021	
1721.118142	1.276854	
1721.119644	1.283206	
1721.121200	1.292097	
1721.122734	1.292794	
1721.124221	1.277462	
1721.125807	1.203002	
1721.127318	1.255246	
1721.128911	1.234391	
1721.130420	1.209818	
1721.131993	1.200175	
1721.133505	1.201931	
1721.135090	1.040693	
1721.136563	1.085545	
1721.138056	1.160810	
1721.139648	1.057463	
1721.141143	1.114585	
1721.142715	1.049217	
1721.144249	1.042478	
1721.145848	0.969944	
1721.147342	1.043884	
1721.148904	0.965682	
1721.150425	1.007065	
1721.151971	0.986650	
1721.153494	0.949847	
1721.155008	0.907243	
1721.156578	0.822644	
1721.158076	0.949089	
1721.159663	0.851584	
1721.161189	0.938160	
1721.162763	0.890900	
1721.164274	0.867234	
1721.165842	0.815833	
1721.167364	0.946346	
1721.168905	0.744721	
1721.170443	0.821827	
1721.171980	0.782961	
1721.173549	0.794487	
1721.175047	0.829066	
1721.176612	0.809021	
1721.178132	0.846879	
1721.179710	0.710794	
1721.181204	0.765946	
1721.182748	0.706270	
1721.184271	0.759670	
1721.185833	0.640109	
1721.187374	0.699201	
1721.188890	0.712881	
1721.190470	0.656944	
1721.191983	0.623210	
1721.193540	0.679466	
1721.195027	0.639767	
1721.196651	0.599036	
1721.198144	0.681335	
1721.199707	0.656130	
1721.201228	0.578323	
1721.202793	0.526160	
1721.204325	0.543929	
1721.205838	0.475621	
1721.207409	0.513632	
1721.208922	0.492922	
1721.210514	0.453791	
1721.212002	0.447700	
1721.213607	0.431595	
1721.215098	0.494518	
1721.216690	0.376786	
1721.218182	0.389721	
1721.219777	0.353752	
1721.221270	0.302782	
1721.222799	0.299881	
1721.224339	0.307177	
1721.225875	0.296107	
1721.227436	0.256758	
1721.228930	0.226236	
1721.230527	0.211359	
1721.232031	0.223670	
1721.233640	0.099472	
1721.235134	0.168530	
1721.236707	0.092290	
1721.238212	0.129954	
1721.239784	0.056546	
1721.241310	0.112282	
1721.242837	-0.097214	
1721.244603	-0.065008	
1721.246084	0.025432	
1721.247870	-0.161631	
1721.249357	-0.027379	
1721.251128	-0.197927	
1721.252618	-0.103084	
1721.254355	-0.222725	
1721.255863	-0.086012	
1721.257591	-0.278908	
1721.259124	-0.140450	
1721.260867	-0.343840	
1721.262396	-0.145458	
1721.264098	-0.377400	
1721.265646	-0.137240	
1721.267323	-0.405784	
1721.268879	-0.229843	
1721.270569	-0.457652	
1721.272150	-0.232937	
1721.273815	-0.472670	
1721.275415	-0.276696	
1721.277059	-0.511789	
1721.278660	-0.255890	
1721.280282	-0.513376	
1721.281914	-0.330684	
1721.283507	-0.542638	
1721.285171	-0.454607	
1721.286761	-0.538332	
1721.288439	-0.325286	
1721.290035	-0.582837	
1721.291704	-0.495354	
1721.293284	-0.531186	
1721.294962	-0.485605	
1721.296436	-0.459070	
1721.298158	-0.479103	
1721.299649	-0.471204	
1721.301347	-0.581938	
1721.302828	-0.508023	
1721.304524	-0.610700	
1721.306001	-0.483172	
1721.307682	-0.663077	
1721.309189	-0.529336	
1721.310832	-0.676108	
1721.312381	-0.521840	
1721.313997	-0.678018	
1721.315573	-0.576810	
1721.317173	-0.680411	
1721.318751	-0.594241	
1721.320313	-0.783197	
1721.321936	-0.666750	
1721.323460	-0.767809	
1721.325140	-0.582764	
1721.326634	-0.770218	
1721.328358	-0.726349	
1721.329840	-0.643104	
1721.331477	-0.732541	
1721.332962	-0.701664	
1721.334603	-0.772184	
1721.336082	-0.711554	
1721.337695	-0.857415	
1721.339209	-0.692560	
1721.340764	-0.886020	
1721.342325	-0.847227	
1721.343833	-0.877347	
1721.345467	-0.823492	
1721.346956	-0.905469	
1721.348574	-0.897376	
1721.350099	-0.906665	
1721.351737	-0.993931	
1721.353211	-0.902717	
1721.354847	-1.041944	
1721.356326	-0.962679	
1721.357969	-1.117475	
1721.359451	-0.962917	
1721.360981	-1.060217	
1721.362540	-1.055802	
1721.364029	-1.110277	
1721.365638	-1.036438	
1721.367130	-1.149400	
1721.368786	-1.143692	
1721.370283	-1.171809	
1721.371876	-1.303128	
1721.373370	-1.178416	
1721.374948	-1.177932	
1721.376423	-1.252416	
1721.377996	-1.251836	
1721.379485	-1.318533	
1721.381029	-1.295334	
1721.382561	-1.332704	
1721.384053	-1.390708	
1721.385673	-1.369306	
1721.387166	-1.387780	
1721.388744	-1.469083	
1721.390251	-1.415607	
1721.391825	-1.528565	
1721.393311	-1.458674	
1721.394835	-1.483629	
1721.396400	-1.494308	
1721.397890	-1.476640	
1721.399467	-1.534801	
1721.400990	-1.595947	
1721.402586	-1.638873	
1721.404086	-1.562016	
1721.405644	-1.596737	
1721.407170	-1.602574	
1721.408702	-1.663341	
1721.410241	-1.654321	
1721.411766	-1.671869	
1721.413348	-1.729083	
1721.414845	-1.681206	
1721.416412	-1.722585	
1721.417941	-1.704160	
1721.419528	-1.747807	
1721.421024	-1.772802	
1721.422585	-1.813815	
1721.424111	-1.808441	
1721.425673	-1.833296	
1721.427215	-1.841590	
1721.428721	-1.844688	
1721.430291	-1.854473	
1721.431811	-1.854146	
1721.433379	-1.846972	
1721.434885	-1.844660	
1721.436500	-1.848249	
1721.437992	-1.854086	
1721.439555	-1.853679	
1721.441077	-1.854170	
1721.442636	-1.855290	
1721.444159	-1.854690	
1721.445674	-1.851576	
1721.447245	-1.855057	
1721.448765	-1.854465	
1721.450314	-1.855262	
1721.451820	-1.855403	
1721.453424	-1.855033	
1721.454921	-1.855411	
1721.456497	-1.855081	
1721.458021	-1.855548	
1721.459584	-1.855262	
1721.461105	-1.855532	
1721.462649	-1.855439	
1721.464193	-1.855069	
1721.465712	-1.855371	
1721.467268	-1.855250	
1721.468797	-1.855363	
1721.470383	-1.855657	
1721.471869	-1.855540	
1721.473453	-1.855802	
1721.474966	-1.855520	
1721.476559	-1.855661	
1721.478050	-1.855520	
1721.479588	-1.855653	
1721.481137	-1.855677	
1721.482661	-1.855621	
1721.484239	-1.855520	
1721.485739	-1.855681	
1721.487560	-1.855701	
1721.489087	-1.855802	
1721.490796	-1.855564	
1721.492337	-1.855560	
1721.494032	-1.855689	
1721.495587	-1.855705	
1721.497287	-1.855689	
1721.498859	-1.855697	
1721.500518	-1.855472	
1721.502104	-1.855762	
1721.503756	-1.855641	
1721.505344	-1.855742	
1721.506980	-1.855693	
1721.508578	-1.855790	
1721.510193	-1.855915	
1721.511859	-1.855653	
1721.513435	-1.855693	
1721.515088	-1.855661	
1721.516655	-1.855725	
1721.518341	-1.855806	
1721.519913	-1.855689	
1721.521596	-1.855701	
1721.523155	-1.855705	
1721.524875	-1.855713	
1721.526409	-1.855733	
1721.528115	-1.855810	
1721.529629	-1.855673	
1721.531372	-1.855689	
1721.532864	-1.855693	
1721.534647	-1.855749	
1721.536140	-1.855778	
1721.537912	-1.855806	
1721.539391	-1.855725	
1721.541169	-1.855830	
1721.542652	-1.855778	
1721.544429	-1.855705	
1721.545916	-1.855826	
1721.547582	-1.855806	
1721.549111	-1.855798	
1721.550740	-1.855737	
1721.552299	-1.855826	
1721.553897	-1.855749	
1721.555487	-1.855810	
1721.557081	-1.855830	
1721.558677	-1.855814	
1721.560214	-1.855685	
1721.561852	-1.855850	
1721.563339	-1.855758	
1721.565054	-1.855774	
1721.566531	-1.855701	
1721.568263	-1.855770	
1721.569738	-1.855721	
1721.571430	-1.855798	
1721.572920	-1.855826	
1721.574622	-1.855609	
1721.576111	-1.855826	
1721.577736	-1.855758	
1721.579248	-1.855770	
1721.580816	-1.855762	
1721.582364	-1.855770	
1721.583864	-1.855681	
1721.585490	-1.855725	
1721.586981	-1.855762	
1721.588628	-1.855782	
1721.590152	-1.855770	
1721.591785	-1.855814	
1721.593260	-1.855737	
1721.594910	-1.855544	
1721.596389	-1.855758	
1721.598021	-1.855766	
1721.599519	-1.855778	
1721.601134	-1.855766	
1721.602635	-1.855782	
1721.604215	-1.855717	
1721.605742	-1.855681	
1721.607287	-1.855733	
1721.608873	-1.855713	
1721.610374	-1.855721	
1721.612013	-1.855806	
1721.613522	-1.855701	
1721.615161	-1.855681	
1721.616656	-1.855685	
1721.618216	-1.855774	
1721.619712	-1.855689	
1721.621258	-1.855733	
1721.622759	-1.855725	
1721.624279	-1.855814	
1721.625845	-1.855576	
1721.627340	-1.855544	
1721.628926	-1.855605	
1721.630422	-1.855737	
1721.632000	-1.855335	
1721.633520	-1.855653	
1721.635091	-1.855488	
1721.636572	-1.855528	
1721.638118	-1.855613	
1721.639615	-1.855423	
1721.641165	-1.855455	
1721.642695	-1.855415	
1721.644182	-1.855693	
1721.645768	-1.855423	
1721.647272	-1.855331	
1721.648861	-1.855605	
1721.650355	-1.855504	
1721.651917	-1.855101	
1721.653446	-1.855455	
1721.654966	-1.855254	
1721.656549	-1.853135	
1721.658043	-1.855290	
1721.659637	-1.855375	
1721.661132	-1.850650	
1721.662698	-1.854743	
1721.664230	-1.854215	
1721.665822	-1.854098	
1721.667310	-1.853780	
1721.668872	-1.854195	
1721.670382	-1.844619	
1721.671931	-1.851133	
1721.673473	-1.846472	
1721.675005	-1.828627	
1721.676546	-1.776794	
1721.678063	-1.783437	
1721.679629	-1.726368	
1721.681126	-1.718207	
1721.682700	-1.715399	
1721.684223	-1.698013	
1721.685767	-1.709018	
1721.687302	-1.579922	
1721.688821	-1.602280	
1721.690398	-1.567604	
1721.691911	-1.522841	
1721.693493	-1.559104	
1721.694993	-1.418117	
1721.696586	-1.475573	
1721.698094	-1.433843	
1721.699688	-1.374422	
1721.701185	-1.406809	
1721.702764	-1.361233	
1721.704267	-1.262334	
1721.705786	-1.290190	
1721.707362	-1.238317	
1721.708874	-1.235787	
1721.710465	-1.148465	
1721.711957	-1.183507	
1721.713564	-1.207613	
1721.715060	-1.086248	
1721.716636	-0.994479	
1721.718152	-0.958570	
1721.719740	-1.071875	
1721.721233	-1.023229	
1721.722786	-1.004287	
1721.724304	-0.980883	
1721.725849	-0.895084	
1721.727390	-0.811847	
1721.728878	-0.827674	
1721.730457	-0.790867	
1721.731969	-0.741415	
1721.733573	-0.802444	
1721.735071	-0.672821	
1721.736635	-0.714345	
1721.738150	-0.652373	
1721.739706	-0.643527	
1721.741227	-0.599034	
1721.742773	-0.620469	
1721.744313	-0.585036	
1721.745835	-0.572592	
1721.747386	-0.542199	
1721.748917	-0.471232	
1721.750650	-0.631293	
1721.752203	-0.496796	
1721.753884	-0.610422	
1721.755449	-0.349746	
1721.757135	-0.578595	
1721.758732	-0.279194	
1721.760379	-0.511165	
1721.761988	-0.304327	
1721.763636	-0.453270	
1721.765238	-0.232578	
1721.766864	-0.405538	
1721.768491	-0.175916	
1721.770102	-0.330672	
1721.771755	-0.096300	
1721.773339	-0.232075	
1721.775009	-0.072307	
1721.776569	-0.156060	
1721.778274	0.019264	
1721.779836	-0.119862	
1721.781526	0.020461	
1721.783075	-0.027686	
1721.784799	0.050903	
1721.786350	0.065477	
1721.788067	0.116303	
1721.789579	0.159148	
1721.791323	0.155470	
1721.792810	0.159317	
1721.794582	0.128061	
1721.796073	0.207298	
1721.797858	0.190665	
1721.799341	0.322396	
1721.801112	0.208297	
1721.802592	0.394861	
1721.804348	0.308953	
1721.805842	0.490985	
1721.807492	0.328373	
1721.809026	0.575745	
1721.810641	0.402088	
1721.812211	0.634397	
1721.813806	0.478219	
1721.815399	0.661016	
1721.816970	0.556183	
1721.818581	0.720148	
1721.820119	0.624415	
1721.821778	0.803868	
1721.823269	0.709416	
1721.824969	0.780089	
1721.826454	0.784202	
1721.828184	0.771984	
1721.829660	0.867274	
1721.831363	0.807582	
1721.832851	0.908520	
1721.834553	0.825835	
1721.836037	0.981570	
1721.837727	0.848329	
1721.839221	1.024713	
1721.840903	0.859262	
1721.842431	1.153257	
1721.843979	1.014384	
1721.845579	1.123508	
1721.847068	1.076719	
1721.848738	1.127133	
1721.850232	1.160234	
1721.851869	1.210096	
1721.853401	1.273901	
1721.855023	1.321080	
1721.856514	1.340566	
1721.858147	1.290268	
1721.859640	1.336678	
1721.861254	1.228526	
1721.862759	1.356860	
1721.864395	1.308411	
1721.865883	1.393103	
1721.867467	1.333258	
1721.868989	1.390871	
1721.870516	1.359543	
1721.872139	1.389078	
1721.873634	1.388374	
1721.875268	1.393522	
1721.876796	1.395468	
1721.878414	1.394980	
1721.879906	1.396608	
1721.881482	1.396257	
1721.882969	1.396664	
1721.884541	1.396599	
1721.886034	1.396833	
1721.887551	1.396628	
1721.889129	1.396716	
1721.890627	1.396712	
1721.892212	1.396881	
1721.893719	1.396777	
1721.895275	1.396877	
1721.896803	1.396938	
1721.898374	1.396841	
1721.899875	1.396777	
1721.901421	1.396881	
1721.902932	1.396805	
1721.904482	1.396934	
1721.906018	1.396914	
1721.907521	1.396938	
1721.909099	1.396922	
1721.910598	1.396906	
1721.912194	1.396914	
1721.913688	1.396857	
1721.915250	1.396926	
1721.916777	1.396789	
1721.918292	1.396974	
1721.919850	1.396853	
1721.921354	1.396914	
1721.922949	1.396873	
1721.924443	1.396861	
1721.926026	1.396926	
1721.927552	1.396889	
1721.929137	1.397030	
1721.930627	1.396825	
1721.932184	1.396950	
1721.933703	1.396877	
1721.935266	1.397027	
1721.936783	1.396998	
1721.938293	1.397051	
1721.939877	1.396930	
1721.941363	1.396982	
1721.942938	1.396829	
1721.944467	1.396906	
1721.946068	1.396938	
1721.947555	1.396906	
1721.949105	1.396998	
1721.950625	1.396849	
1721.952194	1.397031	
1721.953717	1.396922	
1721.955251	1.396926	
1721.956810	1.396894	
1721.958327	1.396878	
1721.959892	1.396926	
1721.961399	1.397010	
1721.962994	1.396970	
1721.964491	1.396869	
1721.966035	1.396897	
1721.967566	1.396930	
1721.969114	1.397006	
1721.970648	1.396886	
1721.972173	1.396914	
1721.973720	1.396942	
1721.975254	1.396950	
1721.976816	1.396950	
1721.978315	1.396869	
1721.979906	1.396909	
1721.981407	1.396885	
1721.982966	1.396930	
1721.984504	1.396914	
1721.986044	1.396901	
1721.987584	1.396873	
1721.989099	1.397107	
1721.990679	1.396966	
1721.992198	1.397002	
1721.993786	1.397043	
1721.995272	1.396970	
1721.996856	1.397026	
1721.998372	1.396886	
1721.999958	1.396881	
1722.001462	1.396922	
1722.003019	1.396825	
1722.004545	1.396998	
1722.006067	1.397002	
1722.007642	1.396918	
1722.009164	1.396910	
1722.010742	1.396938	
1722.012234	1.396918	
1722.013832	1.396777	
1722.015339	1.396885	
1722.016930	1.397059	
1722.018422	1.396910	
1722.020010	1.397143	
1722.021502	1.396934	
1722.023090	1.397095	
1722.024801	1.397115	
1722.026339	1.396998	
1722.028043	1.396978	
1722.029548	1.396998	
1722.031290	1.397083	
1722.032774	1.397103	
1722.034536	1.397035	
1722.036030	1.397071	
1722.037806	1.397103	
1722.039288	1.397107	
1722.041071	1.396970	
1722.042549	1.396998	
1722.044294	1.397075	
1722.045802	1.397026	
1722.047520	1.397035	
1722.049040	1.396974	
1722.050765	1.397067	
1722.052313	1.396902	
1722.054008	1.397147	
1722.055556	1.396930	
1722.057252	1.397006	
1722.058812	1.396873	
1722.060498	1.397039	
1722.062082	1.396841	
1722.063747	1.397188	
1722.065349	1.396889	
1722.067012	1.397091	
1722.068620	1.396857	
1722.070255	1.397087	
1722.071862	1.396970	
1722.073384	1.397099	
1722.075047	1.396878	
1722.076518	1.397059	
