time (s)	magX	magY	magZ
1720.085895	-382.027496	205.816467	-479.236115
1720.089657	-382.085907	206.050262	-475.670959
1720.093038	-382.144348	205.465820	-472.748718
1720.096364	-381.326141	205.758026	-470.177094
1720.099685	-380.800110	205.173584	-467.196381
1720.103012	-380.507904	205.699585	-464.215668
1720.106294	-380.566376	205.933380	-460.884277
1720.109635	-380.274109	205.816467	-458.312714
1720.113068	-379.280518	205.699585	-455.565735
1720.116360	-379.280518	206.108704	-452.409698
1720.119760	-378.754517	206.050262	-450.656372
1720.123057	-378.286987	206.634705	-448.669189
1720.126384	-377.527191	206.284027	-446.506744
1720.129713	-377.410278	205.874939	-444.052032
1720.133460	-376.942749	205.933380	-441.305115
1720.136745	-376.007599	206.050262	-438.967285
1720.140039	-375.656952	206.284027	-437.506165
1720.143381	-375.072479	206.167145	-434.992981
1720.146660	-374.780273	206.517822	-432.655182
1720.149980	-374.488037	206.342499	-430.901825
1720.153677	-374.604889	206.400940	-429.206909
1720.156962	-373.377563	206.342499	-428.154907
1720.160285	-373.728241	206.517822	-425.875519
1720.163557	-373.728241	206.926941	-424.297485
1720.166910	-373.377563	206.868500	-423.888397
1720.170252	-373.260681	206.985382	-422.544159
1720.173568	-372.383972	206.985382	-420.556976
1720.177303	-372.267120	207.102264	-419.972504
1720.180571	-372.442444	206.576263	-418.628326
1720.183929	-371.916443	206.751587	-418.219177
1720.187194	-372.559326	206.400940	-416.933411
1720.190491	-371.799530	206.751587	-417.459381
1720.194223	-371.156647	206.400940	-416.407410
1720.197501	-371.273529	206.634705	-416.465820
1720.200862	-371.741119	206.284027	-415.530670
1720.204095	-370.922852	206.634705	-415.530670
1720.207788	-371.390442	206.108704	-415.647614
1720.211113	-371.448853	206.400940	-415.413818
1720.214398	-371.156647	206.400940	-414.654022
1720.217722	-370.455322	206.576263	-415.355347
1720.221008	-370.689056	206.284027	-415.004700
1720.224319	-370.279999	206.634705	-415.589142
1720.227676	-370.338409	206.926941	-415.355347
1720.231391	-371.507324	207.219177	-415.881348
1720.235002	-371.098175	207.569855	-416.290466
1720.238328	-370.806000	207.277618	-415.881348
1720.241663	-370.922852	206.926941	-416.699615
1720.244999	-371.156647	207.978943	-416.348938
1720.248340	-370.806000	207.745178	-416.407410
1720.251662	-370.221527	207.803619	-417.634735
1720.254994	-370.572205	208.388062	-417.868530
1720.258331	-370.922852	208.563416	-418.277649
1720.261664	-370.338409	208.446533	-418.803650
1720.264995	-370.455322	208.797211	-419.797180
1720.268327	-370.513733	209.206299	-419.972504
1720.271658	-370.455322	209.323181	-421.083038
1720.274992	-371.215118	209.849213	-422.427216
1720.278330	-369.987732	210.199890	-422.777954
1720.281658	-370.747528	209.966095	-423.713074
1720.284988	-371.273529	210.316772	-425.291077
1720.288749	-370.981323	211.193451	-426.167725
1720.292118	-371.156647	211.719452	-427.219788
1720.295410	-371.098175	211.427246	-428.914703
1720.298747	-371.390442	211.427246	-430.901825
1720.302103	-371.507324	212.070129	-431.661621
1720.305432	-371.799530	212.303925	-433.707184
1720.308760	-371.682648	212.362366	-435.635895
1720.312133	-371.624176	212.479248	-437.915283
1720.315445	-372.500916	212.479248	-438.908813
1720.319172	-372.793121	213.355927	-441.363525
1720.322504	-372.559326	213.531281	-443.292236
1720.325845	-373.494446	213.472809	-446.214478
1720.329190	-373.319122	214.174164	-448.318542
1720.332578	-373.085358	213.940399	-450.773254
1720.335938	-374.078888	214.057281	-452.935699
1720.339195	-373.845154	214.115723	-455.916443
1720.342507	-375.072479	214.524841	-458.488037
1720.346281	-373.845154	214.875519	-461.527222
1720.349652	-374.546478	215.109283	-464.507904
1720.352992	-374.955597	214.933960	-467.839294
1720.356330	-375.247833	215.226166	-471.755127
1720.359683	-375.423157	215.576843	-474.326721
1720.363003	-375.130951	215.518402	-477.541199
1720.366326	-375.306274	215.518402	-480.931061
1720.369719	-375.540009	215.869080	-484.087097
1720.373017	-375.773804	216.395081	-487.769135
1720.376337	-376.358276	216.219757	-492.327881
1720.379633	-376.416748	217.154877	-495.600861
1720.383417	-376.066071	217.330200	-499.107544
1720.386708	-376.241394	218.382233	-503.140259
1720.390004	-375.832275	218.674469	-506.062561
1720.393285	-375.423157	218.674469	-510.504395
1720.396545	-375.656952	219.200470	-514.186401
1720.400336	-376.124481	218.791351	-518.511353
1720.403593	-376.650543	219.784912	-522.661011
1720.406883	-375.890747	219.668030	-526.401489
1720.410173	-375.656952	220.077148	-529.908203
1720.413452	-374.955597	219.960266	-533.999390
1720.417169	-375.656952	220.369385	-538.324341
1720.420540	-375.715393	220.603149	-542.240234
1720.423813	-375.306274	221.362946	-546.565125
1720.427169	-374.897156	221.362946	-552.234314
1720.430463	-374.546478	221.304504	-555.799500
1720.433806	-374.546478	221.947388	-560.767395
1720.437099	-374.078888	221.713623	-565.033875
1720.440424	-373.845154	222.239624	-570.235535
1720.444127	-373.611359	221.655182	-575.612488
1720.447417	-373.436035	221.596710	-581.281677
1720.450750	-373.085358	221.713623	-586.541748
1720.454014	-372.442444	221.772064	-591.626526
1720.457339	-371.624176	221.421387	-597.471069
1720.461040	-371.273529	221.362946	-603.783142
1720.464348	-370.396851	221.070709	-608.634094
1720.467641	-370.221527	221.012268	-614.478638
1720.470924	-369.403259	220.661591	-620.673889
1720.474244	-368.994141	220.135590	-625.992371
1720.477593	-368.000610	220.135590	-632.362915
1720.481294	-366.539490	219.551147	-638.382812
1720.484979	-365.604370	218.382233	-644.870239
1720.488309	-364.961426	218.031555	-650.890076
1720.491640	-363.909454	218.148437	-657.845093
1720.494969	-362.740509	217.622437	-664.215637
1720.498311	-361.922272	216.511993	-671.462891
1720.501637	-359.876678	215.869080	-678.125671
1720.504972	-358.590881	215.284637	-684.671509
1720.508309	-356.603760	214.641724	-692.035645
1720.511631	-355.201050	214.057281	-699.049072
1720.514985	-353.798370	213.355927	-705.068970
1720.518302	-351.051422	212.537689	-712.491516
1720.521631	-350.233215	211.485687	-719.212769
1720.524970	-347.720062	211.135010	-726.459961
1720.528303	-346.434265	209.966095	-732.713562
1720.531633	-343.745758	209.206299	-739.201050
1720.534962	-341.466400	208.154297	-747.149597
1720.538300	-339.187042	207.394501	-752.994141
1720.541683	-336.849213	207.452942	-761.234924
1720.545411	-334.102264	205.874939	-767.663940
1720.548723	-331.881348	204.881348	-774.852661
1720.552095	-328.900665	203.770905	-781.924622
1720.555387	-326.621277	202.894226	-788.587341
1720.558722	-323.932800	201.608398	-797.178833
1720.562054	-320.367615	200.614838	-803.958496
1720.565822	-316.802460	198.686157	-811.088806
1720.569226	-313.938660	197.458801	-818.862000
1720.572560	-310.256592	195.471649	-825.992371
1720.575843	-307.158966	194.302734	-832.655090
1720.579154	-303.593811	192.490936	-840.428406
1720.582478	-300.145538	190.503784	-847.149658
1720.585815	-295.995911	188.984222	-854.572205
1720.589178	-292.080078	187.055511	-862.345398
1720.592566	-288.573364	185.302155	-869.534180
1720.595927	-284.423737	182.672119	-878.184082
1720.599627	-280.274109	180.509644	-884.671448
1720.602937	-275.598480	178.054932	-893.379822
1720.606250	-271.624207	175.308014	-900.393372
1720.609636	-267.007019	173.087067	-908.692505
1720.612981	-262.156067	170.457047	-916.115173
1720.616319	-256.603760	167.359436	-923.946838
1720.619675	-252.278763	163.969604	-930.960266
1720.622971	-246.375778	161.222687	-938.382812
1720.626258	-241.232590	158.066620	-945.980713
1720.629621	-235.680313	154.969025	-953.987671
1720.632999	-229.777328	151.754517	-959.890747
1720.636780	-224.692581	149.533600	-967.430176
1720.640090	-218.906479	145.793106	-973.333130
1720.643464	-212.535934	142.520172	-981.164795
1720.646752	-206.632965	139.364105	-988.178223
1720.650063	-200.028625	135.798950	-994.139648
1720.653390	-194.943893	132.759796	-1000.802368
1720.656741	-188.982452	129.253067	-1008.108093
1720.660031	-181.735245	125.629456	-1013.718872
1720.663382	-174.488007	122.414963	-1019.563354
1720.667097	-168.175919	119.083572	-1025.291016
1720.670396	-161.396255	116.102859	-1032.012329
1720.673687	-153.798355	112.070137	-1038.032227
1720.676940	-147.194031	108.504967	-1042.766235
1720.680703	-140.180588	104.589127	-1048.552368
1720.683997	-132.699585	100.907066	-1053.052612
1720.687239	-125.510803	97.341904	-1057.552979
1720.690550	-118.438919	93.718292	-1062.871460
1720.693839	-110.665695	90.094681	-1068.599121
1720.697575	-103.360031	86.587959	-1072.339600
1720.700866	-95.879013	82.613678	-1076.197021
1720.704122	-88.047333	78.756287	-1080.580322
1720.707395	-80.800110	74.840439	-1085.022339
1720.711205	-72.617767	70.690826	-1088.645874
1720.714952	-64.902985	66.307419	-1091.977295
1720.718285	-57.246647	62.450027	-1096.360596
1720.721616	-49.999416	57.891289	-1098.756958
1720.724949	-41.583279	54.209232	-1102.263672
1720.728280	-33.868496	50.351841	-1105.185913
1720.731614	-26.153706	44.682640	-1107.640625
1720.734948	-18.088253	40.123901	-1109.744629
1720.738277	-10.431911	35.565166	-1113.017578
1720.741609	-2.074223	31.649326	-1114.420288
1720.744974	5.932789	26.798363	-1115.121582
1720.748277	13.998249	22.122734	-1119.095947
1720.751609	22.823496	17.563997	-1118.862061
1720.754945	30.187611	13.239040	-1120.264771
1720.758301	38.837524	8.738747	-1121.725952
1720.761608	47.721218	4.121563	-1122.427368
1720.764944	55.728230	-0.846291	-1122.544189
1720.768280	64.085915	-4.937466	-1122.953247
1720.771608	71.976036	-9.846874	-1122.777954
1720.774944	80.041496	-14.405609	-1123.070190
1720.778717	87.873177	-18.730568	-1122.135010
1720.782049	95.704849	-22.938637	-1121.492187
1720.785381	104.062538	-27.146698	-1120.966187
1720.788729	111.718887	-30.770309	-1119.095947
1720.792031	119.258331	-35.212158	-1117.284058
1720.795363	126.680893	-39.127998	-1116.465942
1720.798707	134.921677	-43.628288	-1113.485229
1720.802043	142.168915	-47.661018	-1111.731812
1720.805359	150.175919	-51.050850	-1109.510864
1720.809137	157.481598	-55.258911	-1107.523682
1720.812526	164.845718	-59.350090	-1104.718384
1720.815852	172.326721	-62.389252	-1101.796143
1720.819218	179.047928	-66.129753	-1098.815430
1720.822461	186.119812	-69.402687	-1095.717773
1720.825783	193.308609	-73.552307	-1092.035767
1720.829119	199.737579	-77.234367	-1088.528931
1720.832497	206.225021	-79.805969	-1083.970215
1720.835794	213.121567	-83.663353	-1080.288208
1720.839209	219.199890	-86.994743	-1075.787842
1720.842523	225.921097	-90.092339	-1072.047363
1720.846213	232.233200	-93.131508	-1067.780884
1720.849557	238.019302	-96.521339	-1062.345459
1720.852993	243.571594	-99.969612	-1059.189453
1720.856286	249.416153	-102.307426	-1053.403320
1720.859629	255.669800	-105.346581	-1048.493896
1720.862997	260.754517	-108.268852	-1043.818359
1720.866294	266.131500	-111.658669	-1037.973755
1720.869606	271.625366	-114.580956	-1033.648804
1720.872949	276.593201	-117.561653	-1027.395020
1720.876325	282.437744	-120.367027	-1023.011658
1720.879679	286.353577	-123.347755	-1016.933289
1720.883397	291.555237	-126.094688	-1009.919922
1720.886799	296.289307	-128.198700	-1005.185852
1720.890106	301.315582	-131.530090	-998.815308
1720.893407	305.991211	-134.335480	-991.743469
1720.896696	310.316162	-137.549957	-986.834045
1720.899974	314.816467	-140.121552	-979.878967
1720.903707	318.966095	-142.459381	-973.917542
1720.906971	323.174164	-144.388062	-967.839233
1720.910285	327.031555	-146.725891	-960.767334
1720.913557	331.239624	-149.414368	-954.221497
1720.916844	334.921661	-151.635284	-947.558777
1720.920572	338.545288	-154.031555	-940.428406
1720.923899	341.876678	-156.427826	-934.759216
1720.927180	346.260071	-157.304504	-927.921082
1720.930461	349.299225	-159.057861	-921.024475
1720.933736	352.805939	-160.869690	-914.069519
1720.937462	355.611328	-162.973694	-907.406799
1720.940801	358.241364	-164.376373	-900.042603
1720.944113	361.689636	-166.188202	-894.139648
1720.947397	363.793671	-167.415558	-887.301514
1720.950772	367.183502	-169.052002	-880.814148
1720.954057	370.105774	-170.337799	-873.566895
1720.957856	372.385132	-171.565155	-867.897644
1720.961587	374.781403	-172.909424	-860.825806
1720.964922	377.119232	-173.961426	-853.812378
1720.968255	378.872589	-175.305664	-847.850952
1720.971586	381.268829	-176.007019	-841.305054
1720.974991	383.022217	-177.409698	-834.934509
1720.978260	384.483337	-178.578613	-828.330200
1720.981605	386.587372	-179.455292	-822.953186
1720.984926	387.931610	-179.981293	-815.881348
1720.988250	389.217407	-181.559326	-809.452393
1720.991588	390.678558	-182.260651	-804.250671
1720.994918	392.373474	-182.494446	-797.997070
1720.998254	393.367035	-183.897156	-791.334290
1721.001589	395.003510	-184.656952	-785.139099
1721.004918	395.587952	-185.533600	-779.352966
1721.008248	396.932190	-185.942719	-773.566895
1721.011587	398.334869	-186.468719	-768.715942
1721.014916	398.685547	-188.105194	-762.053162
1721.018271	399.971375	-188.514313	-756.559326
1721.021588	400.497345	-189.683228	-750.364075
1721.024920	401.607819	-190.559906	-745.863770
1721.028249	402.893616	-190.618347	-740.369934
1721.032019	404.237854	-191.787262	-734.057800
1721.035357	404.296295	-192.196381	-729.031555
1721.038682	404.880768	-192.605499	-724.355896
1721.042000	405.523651	-193.657501	-718.277649
1721.045340	406.225006	-193.774384	-713.309753
1721.048687	406.692566	-194.183533	-707.231445
1721.052000	407.569244	-194.651093	-702.380432
1721.055348	407.627686	-195.469330	-697.471069
1721.058672	407.686127	-196.287537	-692.678528
1721.062050	407.861481	-196.229095	-688.178223
1721.065825	408.796600	-196.521332	-682.333679
1721.069157	408.621246	-197.105804	-676.722900
1721.072437	409.147278	-197.865570	-672.865540
1721.075762	409.147278	-197.690247	-667.430115
1721.079092	408.855042	-197.865570	-663.046692
1721.082450	409.614838	-198.391602	-658.897156
1721.085793	409.439514	-198.216248	-654.221497
1721.089159	409.848602	-198.450012	-651.357666
1721.092502	409.965515	-198.333130	-646.097595
1721.095759	410.316162	-199.092926	-642.649292
1721.099543	410.783752	-198.742249	-638.850403
1721.102882	409.731720	-198.976044	-634.291626
1721.106284	410.374634	-199.385162	-631.310913
1721.109586	410.257751	-199.151367	-627.745728
1721.112928	409.848602	-199.443604	-624.297424
1721.116224	410.082397	-199.677368	-621.141418
1721.119539	409.965515	-199.794281	-617.985352
1721.122917	410.140839	-200.086517	-615.296875
1721.126250	409.264160	-200.203400	-613.368225
1721.129598	409.556396	-200.203400	-608.926331
1721.132933	409.030396	-200.261841	-605.711853
1721.136683	409.264160	-200.320282	-603.140259
1721.140002	408.679718	-200.495605	-600.451782
1721.143280	409.030396	-200.203400	-598.581543
1721.146590	409.381042	-200.554077	-595.600830
1721.149879	409.030396	-200.261841	-592.561646
1721.153578	408.153687	-201.196960	-591.275879
1721.156911	407.919922	-201.021637	-588.821167
1721.160179	408.095245	-200.787842	-585.431335
1721.163463	408.036804	-201.430725	-584.320862
1721.166763	407.861481	-201.372284	-582.099915
1721.170054	407.569244	-201.255402	-579.645203
1721.173843	407.043243	-201.722961	-577.132080
1721.177111	406.867889	-202.541229	-575.437134
1721.180425	406.634125	-202.073639	-573.391541
1721.183687	406.984802	-202.190521	-572.047302
1721.187094	406.575684	-202.774994	-570.001709
1721.190394	406.458771	-203.008789	-568.131470
1721.193673	406.166534	-202.365845	-565.910522
1721.197455	405.698975	-202.950317	-564.332581
1721.200740	405.698975	-203.008789	-563.572754
1721.204048	405.698975	-202.716553	-562.696045
1721.207342	405.465210	-202.950317	-560.825806
1721.210687	405.172974	-203.593201	-560.007568
1721.213976	405.114563	-203.534790	-557.611267
1721.217303	405.640533	-203.184113	-557.845093
1721.221036	405.056091	-203.710114	-557.026855
1721.224367	405.348328	-203.710114	-555.916443
1721.227687	405.114563	-203.593201	-554.513733
1721.230978	405.114563	-203.534790	-553.870789
1721.234282	404.354767	-203.885437	-553.578613
1721.237591	404.880768	-204.177673	-552.935669
1721.241362	404.588531	-203.534790	-552.701904
1721.244899	405.231415	-203.885437	-553.344788
1721.248223	404.354767	-203.593201	-553.403259
1721.251558	403.711853	-204.352997	-552.994141
1721.254895	403.361176	-203.943909	-554.163025
1721.258226	403.945618	-204.236115	-554.396851
1721.261560	404.997650	-204.002350	-554.689026
1721.264890	404.120972	-204.645233	-554.981323
1721.268223	404.004089	-204.762146	-555.331970
1721.271564	403.945618	-204.469910	-556.033325
1721.274894	403.594971	-205.054352	-555.565735
1721.278251	403.185852	-205.112793	-557.260620
1721.281554	403.419647	-204.820557	-558.078857
1721.284907	404.004089	-205.054352	-558.838684
1721.288227	403.536530	-205.229706	-560.007568
1721.291561	403.887207	-205.697266	-560.708923
1721.295312	403.653412	-205.521912	-561.819397
1721.298654	404.296295	-206.106354	-563.572754
1721.301978	404.179413	-205.521912	-564.858582
1721.305312	403.185852	-206.281708	-565.968994
1721.308646	403.302734	-206.515472	-567.254822
1721.311977	403.653412	-207.333710	-567.839233
1721.315326	404.354767	-207.567505	-570.527771
1721.318662	403.536530	-207.742828	-571.871948
1721.322026	403.185852	-208.327301	-574.151367
1721.325330	403.127411	-208.502625	-575.086487
1721.329079	402.835175	-208.502625	-576.839844
1721.332401	402.835175	-208.853302	-578.125671
1721.335729	402.542938	-208.911774	-580.463440
1721.339086	402.542938	-208.911774	-582.392151
1721.342423	402.484497	-209.087097	-584.262390
1721.345800	402.250702	-209.788422	-585.898865
1721.349130	402.776733	-209.846863	-588.528870
1721.352402	403.302734	-210.022217	-590.282288
1721.355729	403.068970	-209.905304	-593.672119
1721.359503	402.659851	-210.022217	-595.659241
1721.362910	402.952057	-210.489777	-597.412598
1721.365858	402.601410	-210.372864	-601.094666
1721.369562	402.952057	-210.548218	-604.309143
1721.372904	402.776733	-209.963745	-607.231445
1721.376182	403.302734	-211.308014	-610.796570
1721.379508	402.835175	-210.489777	-614.069519
1721.382889	403.068970	-211.541779	-617.576233
1721.386258	402.776733	-210.840454	-620.966064
1721.389587	402.484497	-211.366425	-623.596130
1721.393301	402.309174	-211.600220	-628.154846
1721.396709	402.484497	-211.541779	-631.427795
1721.400021	402.192291	-211.191101	-634.934570
1721.403322	401.607819	-210.957336	-638.967224
1721.406618	401.958496	-211.541779	-642.941528
1721.409893	401.607819	-211.483337	-646.448242
1721.413634	401.257141	-211.541779	-651.416138
1721.416934	401.549377	-211.424896	-655.799500
1721.420259	400.848022	-211.950897	-660.358276
1721.423538	400.322021	-211.717133	-664.098755
1721.426902	399.854462	-212.418457	-668.306824
1721.430164	399.503784	-212.418457	-673.333130
1721.433504	399.912903	-212.009338	-678.534790
1721.436861	399.036224	-212.009338	-683.035034
1721.440560	398.627106	-212.067810	-687.301575
1721.443833	397.925751	-212.301575	-692.853882
1721.447162	397.575073	-212.360016	-696.477478
1721.450424	396.873749	-212.535370	-701.620667
1721.453744	396.406189	-212.067810	-706.705383
1721.457480	395.412598	-212.067810	-711.147278
1721.460758	395.412598	-212.360016	-716.933350
1721.464053	394.243713	-212.652252	-721.492065
1721.467327	393.483917	-212.243134	-725.992371
1721.470675	392.431885	-212.243134	-731.252441
1721.473972	391.672119	-212.301575	-734.992981
1721.477720	391.087677	-211.658661	-741.012817
1721.481008	389.801849	-211.834015	-746.331360
1721.484458	389.042053	-212.067810	-752.585022
1721.488203	387.405609	-211.366425	-757.552856
1721.491543	386.938049	-211.249573	-763.689636
1721.494873	386.002930	-211.717133	-768.599060
1721.498203	384.775574	-210.314453	-774.618958
1721.501539	383.665100	-210.197540	-780.171204
1721.504875	382.554657	-209.496185	-786.424866
1721.508205	381.035065	-209.846863	-791.684998
1721.511581	379.632385	-209.320862	-798.230835
1721.514883	378.112793	-208.561066	-803.900024
1721.518196	376.534760	-208.677979	-810.913513
1721.521537	374.781403	-207.392181	-816.056702
1721.524867	373.144928	-206.690826	-821.842712
1721.528202	370.982452	-206.164825	-828.330200
1721.531529	369.696655	-206.047913	-835.402100
1721.534867	367.300415	-204.469910	-841.246582
1721.538198	365.313263	-203.885437	-848.260071
1721.541529	362.975433	-203.359436	-854.747437
1721.545309	361.397430	-202.482758	-861.585571
1721.548625	358.416687	-201.722961	-868.598999
1721.551957	355.903534	-200.320282	-875.612488
1721.555304	353.974854	-199.092926	-882.801208
1721.558645	350.935699	-198.450012	-888.178223
1721.561972	348.071869	-197.514893	-894.841003
1721.565285	345.850952	-196.112213	-901.912842
1721.568631	342.344238	-195.235535	-908.517212
1721.571958	339.071289	-194.417297	-915.121521
1721.575716	336.149017	-192.839264	-922.193420
1721.579063	332.583862	-192.021057	-928.622437
1721.582447	329.603149	-190.969025	-934.876038
1721.585778	326.388641	-189.390991	-940.779114
1721.589142	322.297485	-188.455872	-947.441833
1721.592379	319.024536	-187.462311	-954.279968
1721.595710	315.693146	-185.708923	-960.475159
1721.599043	311.134399	-184.773804	-966.027405
1721.602402	307.569244	-182.786682	-972.573364
1721.605748	303.828735	-181.500885	-978.008728
1721.609104	299.620667	-179.396851	-984.963745
1721.612451	295.587952	-178.111023	-991.275879
1721.616192	291.496765	-176.357697	-995.717712
1721.619528	287.347137	-174.195190	-1002.088257
1721.622814	283.022217	-172.909424	-1007.406799
1721.626204	278.405029	-170.863831	-1013.777344
1721.629533	273.846283	-168.175354	-1018.452881
1721.632901	269.638245	-167.006439	-1024.122192
1721.636167	264.378143	-165.311523	-1030.375732
1721.639471	259.702515	-163.324371	-1035.226807
1721.642864	254.851562	-160.694305	-1040.311523
1721.646205	249.649918	-158.765625	-1045.980835
1721.649590	244.623611	-156.194061	-1050.597900
1721.653330	240.064880	-153.797791	-1055.974854
1721.656741	233.869675	-150.875519	-1060.241455
1721.660018	228.142029	-148.070129	-1065.267700
1721.663313	222.648163	-145.732330	-1070.177124
1721.666673	216.452957	-142.751617	-1074.443604
1721.669968	210.549973	-140.063141	-1078.943970
1721.673319	204.588547	-137.316193	-1084.145630
1721.676609	198.218002	-134.160156	-1087.535400
1721.679956	192.431915	-131.121002	-1092.737061
1721.683710	186.412048	-128.841614	-1095.600830
1721.687023	179.047928	-124.633553	-1099.049072
1721.690362	172.852722	-121.886620	-1102.964966
1721.693727	166.073059	-118.789009	-1106.413208
1721.696992	158.708954	-115.749855	-1109.861450
1721.700263	152.221512	-112.827583	-1112.140869
1721.704005	145.617187	-109.262428	-1115.764404
1721.707278	138.603745	-106.047920	-1117.693115
1721.710669	131.707184	-102.716530	-1120.907715
1721.713932	124.109299	-99.443596	-1122.427368
1721.717235	118.440094	-96.112206	-1123.771484
1721.720534	110.549973	-92.371712	-1126.226318
1721.723831	103.068970	-89.157219	-1128.213379
1721.727653	95.938629	-85.942726	-1129.382202
1721.730901	89.042084	-82.202232	-1129.849854
1721.734282	81.619522	-78.929276	-1131.544678
1721.737541	73.846291	-75.481003	-1132.479858
1721.740864	67.125076	-71.740501	-1133.414917
1721.744166	60.053185	-68.116890	-1134.291626
1721.747957	52.396843	-64.376389	-1134.057983
1721.751509	44.097607	-60.811218	-1134.233276
1721.754845	36.850380	-57.187614	-1134.934570
1721.758178	30.129166	-53.505554	-1133.064331
1721.761507	23.232613	-49.940384	-1133.005859
1721.764842	15.634718	-46.375221	-1133.122803
1721.768195	8.679722	-42.810051	-1132.830566
1721.771512	0.848042	-38.952660	-1131.895386
1721.774847	-6.106956	-35.796616	-1130.317383
1721.778178	-13.178844	-31.354759	-1128.505493
1721.781509	-20.250729	-27.497368	-1127.044434
1721.784839	-27.439503	-23.698418	-1125.291138
1721.788186	-34.745174	-20.367043	-1123.946899
1721.791505	-41.875515	-16.509644	-1122.368896
1721.794848	-49.064289	-12.652248	-1120.381714
1721.798174	-55.960842	-8.502632	-1117.167236
1721.801508	-63.734074	-4.586792	-1114.244995
1721.805284	-70.163071	-0.261837	-1112.550049
1721.808603	-78.053177	3.537109	-1109.452393
1721.811950	-84.891281	7.043835	-1105.711914
1721.815283	-91.729385	10.784336	-1102.497437
1721.818642	-98.509048	15.050848	-1098.406250
1721.821960	-105.931625	19.025131	-1095.250122
1721.825258	-112.711273	23.408531	-1091.509644
1721.828594	-119.023376	27.324371	-1088.119873
1721.831926	-125.627701	30.889538	-1083.794922
1721.835262	-132.524261	34.571594	-1078.593262
1721.838594	-138.953232	38.078316	-1074.852783
1721.842372	-146.025131	41.643482	-1070.001831
1721.845743	-151.986557	46.026882	-1065.209229
1721.849138	-159.116882	50.118057	-1061.351929
1721.852438	-165.487427	53.390999	-1055.799561
1721.855721	-171.624191	56.780830	-1050.247192
1721.859018	-177.527176	60.521332	-1045.104004
1721.862349	-183.547028	63.911163	-1040.720703
1721.865695	-189.216248	66.833435	-1034.642334
1721.869031	-195.119232	70.106369	-1029.557617
1721.872426	-200.437744	72.444183	-1024.706665
1721.875783	-206.282303	76.593803	-1018.569824
1721.879463	-211.659256	79.165405	-1013.660400
1721.882792	-216.919327	82.146111	-1008.926392
1721.886134	-222.179428	85.126823	-1002.321960
1721.889513	-226.855057	87.990646	-996.828125
1721.892879	-232.465805	90.971359	-991.451111
1721.896188	-236.966110	93.659851	-985.898865
1721.899498	-241.875504	96.757454	-979.645203
1721.902794	-246.551132	99.796608	-974.794250
1721.906178	-251.402115	102.543549	-968.306824
1721.909511	-255.902390	105.115143	-962.988281
1721.913263	-260.227356	108.446518	-957.377502
1721.916624	-264.552307	110.141434	-950.890137
1721.919919	-268.585052	112.654587	-945.337830
1721.923284	-273.026886	116.219749	-939.025635
1721.926568	-277.059631	118.616013	-933.473389
1721.929858	-280.332581	120.194038	-928.038025
1721.933142	-284.306854	122.648743	-921.725891
1721.936867	-288.690247	125.512566	-915.238464
1721.940221	-291.904755	127.733482	-908.400330
1721.943492	-295.294586	129.954407	-902.497375
1721.946845	-298.801300	132.642899	-896.185303
1721.950147	-302.249573	134.863831	-889.347168
1721.953490	-305.347198	136.558731	-884.437744
1721.956771	-308.853882	138.721222	-878.067200
1721.960098	-312.068390	141.234375	-871.638184
1721.963817	-314.581543	143.572174	-865.501465
1721.967091	-318.146698	145.325531	-858.604858
1721.970438	-321.185852	147.195801	-852.643494
1721.973707	-323.991241	149.416718	-846.272888
1721.977044	-327.205750	151.520752	-838.908813
1721.980742	-329.952667	152.981873	-833.064270
1721.984006	-332.056702	154.910583	-827.862610
1721.987319	-334.745209	156.196381	-821.550537
1721.990608	-336.440094	157.891296	-815.939758
1721.993967	-339.713043	159.644653	-809.510803
1721.997294	-341.817078	160.988892	-804.426086
1722.000995	-343.862671	162.450043	-798.347717
1722.004361	-346.142029	164.086502	-792.444702
1722.007643	-347.427826	165.547638	-786.249573
1722.010989	-349.531860	166.774979	-781.632324
1722.014266	-351.577454	168.060791	-775.612488
1722.017551	-353.097046	169.229691	-769.767944
1722.021282	-355.142609	170.398590	-764.800110
1722.024826	-356.253052	171.801285	-758.955566
1722.028151	-357.772644	172.970184	-753.753906
1722.031486	-359.175354	173.788422	-749.195190
1722.034822	-360.168945	174.840454	-743.935120
1722.038148	-362.331390	175.308014	-739.025696
1722.041482	-363.324982	176.593811	-733.940979
1722.044816	-364.435455	177.528931	-729.615967
1722.048150	-365.662781	178.054932	-724.472778
1722.051486	-367.299225	179.223846	-719.972473
1722.054834	-367.649933	179.691406	-715.822937
1722.058150	-369.227936	180.334320	-710.796570
1722.061483	-370.046204	181.386322	-706.646973
1722.064809	-371.215118	182.321442	-701.971375
1722.068149	-371.390442	183.315033	-697.237244
1722.071950	-372.968445	184.074799	-693.204529
1722.075237	-373.260681	184.659271	-689.230286
1722.078580	-374.195831	185.419037	-683.794861
1722.081904	-375.773804	186.003510	-679.937439
1722.085240	-375.715393	186.412628	-675.378723
1722.088571	-377.059601	186.938629	-672.105774
1722.091907	-376.884277	187.756866	-667.605469
1722.095236	-377.760986	188.165985	-663.748108
1722.098596	-378.286987	188.691986	-660.241333
1722.101922	-378.929871	189.510223	-655.215027
1722.105251	-379.163666	190.737579	-651.299194
1722.108662	-379.806580	191.088257	-648.201599
1722.112331	-380.098785	191.088257	-644.168884
