time (s)	magX	magY	magZ
5725.180255	-282.904144	128.493286	-358.312714
5725.183586	-282.436584	128.960846	-357.494446
5725.186902	-282.261261	128.668610	-357.669800
5725.190228	-282.144348	128.610168	-358.020477
5725.193549	-282.787292	128.434845	-357.786682
5725.196845	-282.611938	129.019287	-358.721802
5725.200099	-282.319733	129.194611	-357.611359
5725.203788	-281.969025	129.428406	-357.552917
5725.207044	-282.085937	129.545288	-358.429565
5725.210426	-282.378143	129.837524	-358.721802
5725.213712	-282.027496	130.305084	-359.773834
5725.217378	-281.969025	130.421967	-359.364716
5725.221123	-281.735260	130.480408	-359.656921
5725.224495	-282.027496	130.188202	-360.182953
5725.227789	-281.735260	131.298645	-360.708954
5725.231123	-282.319733	130.714203	-362.286987
5725.234459	-282.027496	130.947983	-362.228546
5725.237787	-281.384583	131.357101	-362.579193
5725.241120	-281.676788	131.473999	-363.923462
5725.244450	-281.618378	131.649323	-365.150787
5725.247785	-281.618378	131.590881	-365.910583
5725.251120	-281.852142	131.532440	-367.839294
5725.254457	-281.852142	131.240204	-367.313263
5725.257783	-281.092377	131.883118	-369.592651
5725.261120	-281.384583	132.350677	-370.410889
5725.264453	-281.793701	132.058441	-371.170654
5725.267791	-281.676788	132.058441	-373.099365
5725.271161	-281.735260	132.409119	-375.261841
5725.274458	-281.501465	132.233780	-375.554077
5725.277780	-281.618378	131.883118	-377.833435
5725.281120	-281.559937	132.000000	-379.469910
5725.284453	-281.910583	132.409119	-380.755707
5725.288210	-281.618378	132.584442	-382.041504
5725.291558	-282.144348	132.584442	-384.203979
5725.294874	-281.150787	132.584442	-385.139099
5725.298214	-282.027496	132.526001	-386.658691
5725.301535	-281.852142	132.526001	-388.470490
5725.304892	-281.969025	132.526001	-391.042084
5725.308224	-282.144348	132.409119	-392.444794
5725.311581	-281.735260	132.935120	-394.957916
5725.314875	-281.326141	132.409119	-396.711273
5725.318209	-282.261261	132.292236	-398.464661
5725.321544	-281.618378	132.526001	-401.036255
5725.325291	-281.618378	132.292236	-403.023376
5725.328651	-281.852142	132.000000	-405.244293
5725.331986	-281.618378	132.350677	-407.640594
5725.335372	-282.144348	131.883118	-409.510834
5725.338687	-281.384583	131.824661	-412.491516
5725.342004	-281.852142	132.292236	-415.004700
5725.345286	-281.793701	131.941559	-417.751617
5725.348624	-281.676788	131.707764	-421.609039
5725.351997	-281.559937	131.707764	-423.187012
5725.355335	-281.150787	131.590881	-426.109314
5725.358693	-281.559937	131.649323	-428.739349
5725.362456	-281.676788	131.473999	-432.129181
5725.365742	-281.033905	131.415543	-435.635895
5725.369072	-280.507904	130.831085	-438.850403
5725.372487	-280.800140	130.772644	-441.071320
5725.375793	-280.098785	130.831085	-443.526031
5725.379128	-279.572784	130.655762	-447.558746
5725.382472	-279.163666	130.772644	-451.065460
5725.385798	-279.338989	130.363525	-454.922882
5725.389113	-278.462311	130.012848	-457.143799
5725.392463	-278.345428	129.662186	-460.592072
5725.395809	-278.053192	129.545288	-464.566315
5725.399168	-277.059631	129.194611	-467.897766
5725.402925	-276.942749	128.902405	-470.586212
5725.406246	-277.059631	128.376389	-475.144958
5725.409511	-276.124512	127.324371	-479.060791
5725.412844	-275.773804	127.265923	-482.216827
5725.416117	-274.020477	126.681473	-486.015808
5725.419462	-274.137360	125.863235	-490.340759
5725.423220	-273.845123	125.512566	-495.133270
5725.426538	-272.676208	124.752777	-498.932220
5725.429794	-272.325531	123.934540	-502.731171
5725.433096	-271.215088	123.466980	-506.354767
5725.436338	-270.981323	123.291641	-510.679718
5725.439644	-269.637054	122.298073	-514.420227
5725.443436	-269.637054	121.129166	-518.628296
5725.446720	-267.825256	120.720047	-523.479248
5725.450031	-267.708374	120.544716	-526.985962
5725.453339	-266.364136	120.018700	-531.603088
5725.456600	-265.779663	118.323784	-535.811218
5725.460359	-264.844543	117.680885	-540.369934
5725.463645	-263.441864	117.271767	-544.519531
5725.466936	-262.097595	115.635300	-548.902954
5725.470230	-260.227356	114.641731	-553.870789
5725.473489	-259.409119	113.823494	-559.130859
5725.477237	-258.590881	113.531265	-563.163635
5725.480524	-256.662201	111.953247	-567.956116
5725.483800	-254.908829	111.427231	-572.222656
5725.487087	-254.382828	109.615425	-577.132080
5725.490357	-251.986526	108.738747	-581.690796
5725.494085	-249.999405	107.452950	-587.126221
5725.497768	-248.655167	105.582703	-590.866760
5725.501091	-246.551132	105.173584	-595.893005
5725.504426	-245.440659	103.420219	-600.743958
5725.507760	-243.161301	101.959091	-606.237854
5725.511098	-241.057266	100.848625	-610.445923
5725.514425	-238.719467	98.803040	-615.822937
5725.517762	-236.673874	97.341904	-620.264771
5725.521098	-234.452957	95.880768	-625.992371
5725.524424	-232.173569	94.594971	-631.252441
5725.527793	-230.128006	92.783165	-636.220337
5725.531090	-227.147293	91.205139	-639.960815
5725.534424	-225.043228	89.451782	-644.987122
5725.537761	-221.945633	87.698425	-650.247192
5725.541093	-219.198715	85.302162	-654.221497
5725.544422	-217.094681	83.665695	-660.182922
5725.547755	-214.289291	81.269432	-663.981812
5725.551090	-211.717728	79.340736	-669.125061
5725.554421	-209.087677	77.295151	-674.502014
5725.558203	-205.814728	74.840439	-678.885437
5725.561526	-202.541794	73.145531	-683.561035
5725.564866	-199.327286	70.866158	-688.178223
5725.568184	-196.346588	68.528343	-692.795471
5725.571547	-193.307419	66.365868	-698.698425
5725.574839	-189.391586	63.969608	-702.614258
5725.578183	-186.060211	62.216248	-706.413208
5725.581512	-183.897720	59.293980	-710.329041
5725.584846	-179.397430	56.897720	-714.946167
5725.588215	-175.364700	54.910576	-720.790710
5725.591531	-172.091766	51.812973	-724.648132
5725.595341	-168.585022	49.475159	-728.797729
5725.598603	-164.084732	45.851547	-733.239624
5725.601942	-160.344238	43.104614	-736.395691
5725.605257	-156.369965	40.708355	-740.253052
5725.608613	-152.629456	37.435417	-744.052002
5725.611951	-147.953827	35.039158	-748.844482
5725.615357	-143.687317	33.110458	-752.059021
5725.618670	-139.303909	29.428402	-756.033325
5725.621939	-135.212738	26.506136	-759.598450
5725.625268	-130.537109	23.525423	-763.397400
5725.628600	-126.387497	21.012272	-766.319702
5725.632418	-121.185852	17.797779	-769.300415
5725.635764	-116.334885	14.174164	-772.807068
5725.639104	-111.893036	11.953243	-775.963196
5725.642445	-107.158966	8.914085	-778.651611
5725.645767	-102.366455	5.874928	-782.099915
5725.649073	-97.866150	2.543541	-784.262390
5725.652445	-92.372284	-0.261837	-786.892456
5725.655764	-87.930450	-3.885448	-790.691406
5725.659131	-82.611923	-6.573936	-792.737000
5725.662407	-77.644073	-9.963764	-795.425476
5725.666184	-72.033310	-13.353592	-797.471069
5725.669465	-66.948563	-16.334309	-798.639954
5725.672790	-62.156055	-19.607246	-800.568665
5725.676077	-57.363529	-22.880188	-802.848022
5725.679379	-51.928112	-26.153122	-803.490967
5725.682687	-46.551136	-29.250732	-805.361206
5725.686027	-41.349499	-32.231445	-805.711853
5725.689344	-36.323200	-34.861481	-808.049622
5725.693078	-31.530682	-38.718880	-808.400330
5725.696334	-25.861485	-42.342491	-808.809448
5725.699613	-20.075390	-45.849213	-810.445923
5725.702862	-14.756863	-48.479256	-811.147278
5725.706224	-9.496784	-51.869087	-811.556335
5725.709919	-4.938046	-55.258911	-811.381042
5725.713221	0.088253	-58.005844	-811.673279
5725.716519	5.406780	-61.337227	-812.374634
5725.719799	10.842197	-65.194626	-811.556335
5725.723146	16.043835	-67.883102	-810.855042
5725.726833	20.485683	-70.980713	-810.445923
5725.730128	26.447107	-74.195213	-809.978333
5725.733416	31.181183	-77.175926	-809.569214
5725.736696	36.616600	-80.507309	-807.465210
5725.740055	41.350674	-83.312691	-807.406799
5725.743353	47.487434	-86.176506	-805.887207
5725.746675	52.513737	-89.040321	-805.594971
5725.750405	57.598480	-92.254829	-803.023376
5725.753784	62.332558	-95.527763	-801.912903
5725.757049	66.949738	-98.099358	-800.217957
5725.760351	71.742256	-100.787849	-797.529480
5725.763629	77.469902	-103.476326	-795.250122
5725.766926	81.736412	-105.872597	-794.022766
5725.770723	86.470490	-108.502632	-791.217407
5725.774406	90.912338	-111.132683	-789.171814
5725.777734	95.821747	-113.353600	-786.833984
5725.781069	100.380478	-116.801872	-784.262390
5725.784401	104.763885	-119.198128	-781.632324
5725.787759	109.205734	-120.893044	-777.190491
5725.791069	113.647568	-123.698418	-775.495605
5725.794400	118.264755	-125.744011	-772.982422
5725.797752	122.706604	-128.490936	-769.709534
5725.801063	126.388657	-130.770294	-765.501404
5725.804402	130.655182	-133.575684	-762.286987
5725.807736	134.629456	-135.504395	-758.663330
5725.811069	138.077728	-138.075989	-754.747498
5725.814399	142.870255	-140.296906	-750.714783
5725.817731	146.376968	-141.699585	-747.383362
5725.821064	150.059021	-143.978973	-742.532410
5725.824399	153.857971	-146.024536	-739.025696
5725.827729	157.832260	-148.070129	-735.811218
5725.831092	160.929871	-149.765045	-732.070679
5725.834396	164.787262	-151.518402	-727.921082
5725.838148	168.469315	-153.797791	-724.239014
5725.841510	171.333145	-155.668030	-719.621826
5725.844833	174.080078	-157.187622	-715.413757
5725.848159	177.645233	-158.824066	-710.971924
5725.851487	180.392166	-160.285217	-706.530090
5725.854837	183.431335	-161.804810	-701.737549
5725.858155	186.645828	-163.733490	-697.003479
5725.861493	189.451202	-165.136169	-693.263000
5725.864815	192.081253	-166.421967	-687.710693
5725.868148	194.828171	-168.233795	-683.093445
5725.871923	197.282883	-169.344238	-678.125671
5725.875339	199.737579	-170.630035	-673.800659
5725.878641	202.133850	-171.506714	-668.832825
5725.881902	204.705444	-173.435394	-665.033875
5725.885243	206.517242	-173.902985	-659.189331
5725.888563	208.679718	-175.890106	-655.448853
5725.891920	210.549973	-176.007019	-649.896545
5725.895262	212.946228	-177.351257	-645.688477
5725.898637	214.816483	-178.286407	-640.136169
5725.901967	216.628281	-179.630615	-634.759216
5725.905674	218.849213	-180.039734	-630.141968
5725.908999	220.836365	-180.624207	-626.167725
5725.912370	222.472839	-181.676208	-620.381592
5725.915752	224.869080	-183.312683	-616.348938
5725.919102	226.622452	-183.604919	-612.199280
5725.922405	228.258911	-184.715363	-606.997681
5725.925669	229.661606	-185.182922	-602.672668
5725.929011	231.005844	-186.234955	-598.347717
5725.932424	232.291641	-186.410278	-593.204529
5725.935729	233.694336	-187.579193	-588.236694
5725.939074	234.921692	-187.579193	-584.554626
5725.942414	235.973709	-188.163635	-579.995911
5725.946173	237.376389	-188.923431	-575.495605
5725.949496	238.311508	-189.507904	-570.703125
5725.952800	239.246643	-189.975464	-566.494995
5725.956067	240.415543	-190.150787	-562.111572
5725.959342	241.350677	-190.618347	-557.728210
5725.962673	242.285797	-191.027496	-554.338379
5725.966446	243.220917	-191.144348	-549.019836
5725.969733	243.980713	-191.845703	-545.337769
5725.973005	244.740509	-192.137939	-540.311523
5725.976282	245.441849	-192.430176	-536.570984
5725.979582	246.084747	-192.605499	-533.005859
5725.983329	246.610764	-192.663940	-528.388672
5725.986605	247.312103	-193.189941	-524.355896
5725.989880	247.896561	-192.839264	-519.680298
5725.993161	248.422562	-193.014618	-516.115112
5725.996450	249.299255	-193.482178	-512.725281
5725.999720	249.825241	-193.774384	-508.341949
5726.003507	249.942139	-193.891296	-505.185852
5726.006781	249.942139	-194.300415	-501.386932
5726.010049	250.760376	-194.066620	-498.289307
5726.013385	251.403275	-194.475739	-494.841064
5726.016649	251.520172	-195.177094	-490.282288
5726.020055	251.929291	-194.767975	-486.717133
5726.023357	251.578598	-195.001740	-483.444214
5726.027078	251.870834	-194.534180	-480.346588
5726.030346	252.513733	-195.060181	-477.073669
5726.033661	252.279953	-195.118652	-473.976044
5726.037007	252.922852	-194.943329	-470.177094
5726.040316	252.338394	-194.884857	-466.845703
5726.043632	252.805954	-195.235535	-464.274139
5726.047356	252.864426	-195.060181	-461.702545
5726.051044	252.864426	-194.884857	-458.312714
5726.054378	253.390411	-195.293976	-455.799530
5726.057710	252.747528	-194.826416	-452.818817
5726.061038	253.098190	-194.943329	-449.721252
5726.064369	253.624207	-195.410889	-447.383392
5726.067707	253.565750	-195.060181	-445.220947
5726.071038	253.624207	-195.469330	-442.298645
5726.074369	253.916412	-195.235535	-440.369995
5726.077708	253.857986	-195.001740	-436.804810
5726.081049	253.741089	-195.118652	-435.635895
5726.084370	254.442444	-195.118652	-432.947388
5726.087710	253.390411	-195.469330	-430.901825
5726.091061	253.448853	-195.118652	-428.797760
5726.094367	253.741089	-194.826416	-426.576843
5726.097707	253.273514	-195.410889	-424.531281
5726.101036	253.857986	-194.943329	-422.368805
5726.104370	253.624207	-195.001740	-420.323242
5726.107703	253.215088	-195.352417	-418.745178
5726.111466	253.331985	-195.118652	-416.816467
5726.114789	253.507309	-194.592621	-415.063141
5726.118129	253.390411	-195.001740	-413.017548
5726.121471	252.922852	-194.767975	-411.965515
5726.124809	252.805954	-195.177094	-410.445953
5726.128135	252.689087	-195.527740	-409.510834
5726.131461	252.572189	-195.118652	-407.640594
5726.134825	252.046158	-195.703094	-406.179443
5726.138122	251.812393	-195.936890	-404.426086
5726.141459	251.753952	-195.118652	-403.140289
5726.144790	251.461731	-194.943329	-402.731171
5726.148566	251.695496	-195.352417	-401.445374
5726.151985	251.695496	-195.527740	-399.049103
5726.155286	251.403275	-195.819977	-398.932220
5726.158616	251.929291	-195.527740	-398.581543
5726.161884	251.052597	-195.235535	-397.412628
5726.165219	251.227936	-195.703094	-396.769745
5726.168539	251.461731	-196.112213	-395.250153
5726.171901	250.818832	-195.819977	-394.548828
5726.175231	250.585037	-195.761536	-394.081268
5726.178631	250.468140	-195.527740	-393.146118
5726.181943	250.175919	-195.293976	-392.444794
5726.185636	249.883713	-196.287537	-392.035645
5726.188987	249.766815	-195.586212	-390.983643
5726.192406	249.883713	-195.410889	-391.042084
5726.195747	249.766815	-195.644653	-390.632965
5726.199090	249.474579	-196.346008	-391.217438
5726.202371	249.591476	-196.346008	-390.106964
5726.205643	249.299255	-195.819977	-390.516083
5726.208985	249.708359	-195.995300	-390.866760
5726.212365	249.766815	-196.229095	-390.106964
5726.215710	249.123917	-196.521332	-390.866760
5726.219051	249.299255	-196.521332	-390.808289
5726.222405	249.123917	-197.047333	-390.983643
5726.226182	248.890121	-197.047333	-390.808289
5726.229447	249.299255	-197.281128	-391.275848
5726.232730	249.065460	-197.398010	-391.509644
5726.235998	248.539459	-197.865570	-391.451233
5726.239286	248.597900	-197.339569	-392.152557
5726.243050	248.714798	-198.216248	-392.386353
5726.246326	248.481018	-197.748688	-393.555237
5726.249582	248.130325	-197.748688	-395.133270
5726.252843	247.896561	-198.157806	-394.665710
5726.256597	247.662766	-198.274689	-395.074829
5726.259954	247.370544	-199.034485	-396.769745
5726.263236	247.955002	-198.508484	-397.178833
5726.266487	247.896561	-199.151367	-398.113983
5726.269785	247.370544	-199.092926	-399.399780
5726.273062	247.312103	-199.560486	-400.451782
5726.276772	246.786102	-199.969604	-401.912933
5726.280121	247.136765	-200.144928	-401.971375
5726.283378	247.253662	-200.086517	-403.432526
5726.286655	247.370544	-200.670959	-404.776733
5726.290329	247.136765	-200.612518	-406.121002
5726.293661	246.610764	-201.021637	-407.231445
5726.296950	246.435410	-200.963165	-408.809479
5726.300209	246.493881	-200.904724	-409.803070
5726.303515	246.552307	-201.489197	-411.322632
5726.306797	245.792511	-201.781433	-414.011108
5726.310525	245.967850	-202.307434	-415.355347
5726.313863	246.376984	-202.482758	-417.050262
5726.317153	246.493881	-202.658081	-418.686737
5726.320453	245.675644	-202.599640	-420.381653
5726.323724	246.143204	-203.184113	-421.667450
5726.327457	246.084747	-203.417877	-423.654602
5726.331011	245.383408	-203.826996	-425.933990
5726.334343	245.091187	-203.943909	-428.213318
5726.337678	245.091187	-203.943909	-430.609619
5726.341020	244.915848	-204.820557	-432.947388
5726.344342	244.974289	-204.762146	-434.876099
5726.347675	245.032730	-205.288116	-437.389221
5726.351008	244.740509	-205.638794	-440.428406
5726.354339	243.922272	-205.814148	-441.714203
5726.357674	243.337814	-205.989502	-444.402710
5726.361007	243.279373	-206.047913	-447.266541
5726.364357	243.045593	-206.807709	-450.071899
5726.367673	243.513153	-206.807709	-452.701965
5726.371040	242.519577	-206.515472	-454.922882
5726.374340	241.818237	-207.158386	-458.429565
5726.377674	241.993576	-207.567505	-461.936279
5726.381011	242.110458	-207.801270	-463.981873
5726.384774	241.292236	-208.327301	-467.254822
5726.388099	240.473999	-208.853302	-470.118683
5726.391427	240.240219	-209.028625	-472.982452
5726.394770	239.538864	-209.145538	-477.190552
5726.398113	239.772644	-208.970184	-480.229706
5726.401467	238.720642	-209.788422	-483.210419
5726.404778	238.954422	-209.496185	-486.191132
5726.408150	237.434845	-209.788422	-489.873169
5726.411426	237.317947	-210.665100	-494.256592
5726.414793	236.733490	-210.314453	-497.938629
5726.418518	235.856812	-210.957336	-500.919342
5726.421867	234.863235	-210.898865	-504.426117
5726.425219	234.395676	-210.840454	-507.932800
5726.428600	233.226776	-210.898865	-511.790192
5726.431908	232.291641	-211.717133	-516.173584
5726.435258	232.057861	-212.009338	-520.615417
5726.438514	231.765640	-211.775574	-524.355896
5726.441850	230.304504	-211.658661	-527.628845
5726.445224	228.843384	-211.424896	-531.836914
5726.448536	228.317368	-212.067810	-535.577393
5726.451879	227.499130	-212.301575	-539.727051
5726.455254	226.622452	-211.717133	-543.993530
5726.459045	225.570419	-212.360016	-547.558716
5726.462402	224.518417	-211.834015	-552.994141
5726.465669	223.057281	-211.950897	-557.085266
5726.469037	221.187027	-212.184692	-561.410278
5726.472374	220.894806	-211.834015	-565.501404
5726.475691	219.258331	-212.301575	-569.125061
5726.479010	217.797211	-211.424896	-574.560486
5726.482299	216.336075	-211.132660	-578.184082
5726.486145	215.225601	-211.249573	-582.041504
5726.489418	213.589127	-210.723541	-587.126221
5726.492679	211.894226	-210.898865	-592.094055
5726.495995	210.549973	-210.080658	-596.360596
5726.499288	208.562836	-210.080658	-601.562256
5726.502554	207.043259	-209.613098	-605.770264
5726.505880	204.880768	-209.028625	-610.270569
5726.509597	203.244308	-208.970184	-615.589111
5726.512856	201.315613	-208.327301	-619.329590
5726.516156	199.737579	-207.801270	-624.239014
5726.519431	197.399765	-207.742828	-629.148437
5726.523179	195.061951	-206.807709	-633.940979
5726.526473	192.665695	-206.515472	-639.084106
5726.529742	190.386322	-205.405029	-643.233765
5726.533019	188.457626	-205.405029	-647.792480
5726.536325	185.710709	-205.229706	-653.052612
5726.539658	182.905319	-204.352997	-657.143738
5726.543378	181.093506	-203.184113	-662.286987
5726.546665	178.112808	-203.184113	-666.728821
5726.549956	175.541214	-202.073639	-670.878418
5726.553251	172.209824	-201.606079	-675.787781
5726.556564	169.988907	-200.320282	-679.762085
5726.560242	167.125076	-199.034485	-685.314453
5726.563537	163.735245	-197.924011	-689.288696
5726.566834	160.754532	-197.573364	-693.847412
5726.570100	156.838699	-195.995300	-697.938599
5726.573408	154.091751	-195.177094	-702.614258
5726.577103	151.286377	-193.832855	-706.880737
5726.580355	148.305679	-192.663940	-712.023926
5726.583643	144.740509	-191.670380	-715.764465
5726.586942	140.707779	-190.209229	-720.030945
5726.590265	137.843948	-189.390991	-723.946777
5726.594005	134.161896	-188.046753	-728.154846
5726.597667	130.362946	-186.234955	-731.427795
5726.600992	126.914673	-184.540039	-734.642273
5726.604322	123.466400	-183.020447	-738.616577
5726.607680	119.141449	-180.974884	-742.357056
5726.610981	115.108704	-179.630615	-746.272888
5726.614323	111.075974	-178.052612	-749.487427
5726.617652	107.803040	-175.597900	-753.753906
5726.621003	102.601402	-173.902985	-757.435974
5726.624314	98.919342	-172.208069	-760.884277
5726.627647	94.828171	-170.045593	-764.566284
5726.630978	90.269440	-168.292206	-767.020996
5726.634314	85.944481	-166.363525	-770.352356
5726.637647	81.444183	-164.025726	-772.690247
5726.640986	76.943893	-161.863251	-775.144958
5726.644321	72.735825	-159.350098	-777.424316
5726.647643	67.943314	-157.304504	-780.697205
5726.651441	63.209236	-154.908234	-783.619507
5726.654763	57.949154	-152.862640	-786.074219
5726.658067	53.857979	-150.115723	-788.178223
5726.661404	49.007015	-148.303925	-790.165405
5726.664755	42.694916	-145.323212	-792.035645
5726.668071	38.311516	-143.102295	-793.496765
5726.671404	33.343658	-141.056702	-795.483887
5726.674738	28.317358	-138.368195	-797.295715
5726.678067	23.115723	-135.095276	-798.873718
5726.681429	18.381649	-132.640564	-800.393311
5726.684752	13.063120	-129.659851	-801.854431
5726.688564	7.627705	-126.796028	-802.146667
5726.691824	3.010521	-124.049095	-803.549377
5726.695178	-2.015778	-121.243721	-804.250671
5726.698493	-7.626534	-118.613686	-805.185791
5726.701843	-12.477501	-115.925194	-804.601379
5726.705170	-17.912914	-112.535362	-805.010498
5726.708564	-22.588543	-109.846870	-805.068970
5726.711909	-27.731731	-106.866158	-805.536560
5726.715157	-32.816479	-104.119225	-805.185791
5726.718497	-38.076565	-101.021629	-804.542969
5726.722254	-43.570423	-97.105782	-804.484497
5726.725637	-48.830509	-94.709526	-803.081848
5726.729002	-53.623028	-91.085915	-803.374023
5726.732376	-58.240208	-88.222099	-801.445312
5726.735708	-63.441845	-84.832253	-800.276428
5726.739004	-68.409698	-81.617767	-799.867310
5726.742288	-73.786667	-78.929276	-798.464600
5726.745640	-79.163635	-75.422554	-798.113953
5726.748975	-83.780823	-72.149620	-795.776123
5726.752340	-88.748688	-69.110458	-793.672119
5726.755662	-93.190536	-65.428406	-792.152527
5726.759448	-98.567505	-62.155472	-790.691406
5726.762767	-103.827591	-58.999413	-787.944458
5726.766062	-107.801865	-55.668030	-785.840454
5726.769347	-113.061935	-52.570427	-782.801270
5726.772636	-117.912918	-50.057274	-781.690796
5726.775898	-122.588547	-46.492111	-778.651611
5726.779628	-126.855057	-42.926949	-775.612488
5726.782926	-131.238449	-39.829338	-773.450012
5726.786185	-136.615417	-36.790184	-770.644653
5726.789520	-140.823486	-34.043251	-767.254822
5726.792807	-145.674454	-30.653419	-764.332581
5726.796561	-149.824066	-27.088257	-760.884277
5726.799832	-154.265915	-24.399765	-756.734619
5726.803105	-158.707779	-21.652840	-754.630615
5726.806347	-162.331375	-17.853889	-750.948547
5726.809683	-166.656342	-14.873173	-746.272888
5726.812963	-170.338379	-11.541790	-743.116882
5726.816727	-174.546463	-8.794857	-739.727051
5726.819996	-178.579178	-5.989483	-735.343628
5726.823266	-182.261246	-2.716541	-732.187561
5726.826538	-186.293976	-0.028053	-728.914673
5726.829839	-189.683807	2.835766	-724.765015
5726.833591	-194.008774	5.758038	-720.673889
5726.836878	-196.638809	8.388077	-716.524231
5726.840162	-200.203964	11.076561	-712.433044
5726.843437	-203.827591	14.057274	-708.166565
5726.846708	-206.925186	16.979544	-703.257141
5726.850468	-210.139664	18.966684	-699.633545
5726.853740	-213.295731	22.064289	-694.957886
5726.857038	-215.691971	24.460548	-690.574463
5726.860321	-219.549393	27.090590	-685.898865
5726.863579	-222.413193	29.486849	-681.690796
5726.867340	-225.277023	32.175335	-676.839844
5726.870957	-228.257736	34.337814	-671.930420
5726.874290	-230.654007	37.669197	-668.014587
5726.877654	-232.699570	39.597893	-662.812988
5726.880989	-235.446518	41.175919	-659.423157
5726.884289	-237.375229	43.981297	-654.630615
5726.887622	-239.888382	46.202221	-649.721191
5726.890958	-242.693741	49.708942	-644.636475
5726.894316	-244.564011	51.754528	-639.727051
5726.897622	-246.726486	54.209232	-634.934570
5726.900953	-249.122726	55.728813	-631.018738
5726.904287	-250.583847	57.949738	-625.524841
5726.907623	-253.038559	59.995323	-620.498535
5726.910949	-255.142593	61.748684	-616.933350
5726.914285	-256.954407	64.086502	-610.855042
5726.917619	-258.707794	65.722969	-606.939209
5726.920953	-260.578033	67.300995	-602.438904
5726.924288	-262.623627	69.171242	-597.003479
5726.928057	-264.201660	71.099937	-593.087646
5726.931394	-265.662781	73.087082	-588.470459
5726.934790	-266.714783	74.898888	-583.502625
5726.938061	-268.585052	76.009354	-579.002319
5726.941372	-269.870850	77.295151	-574.326660
5726.944717	-270.981323	79.223846	-570.644653
5726.948051	-271.682648	81.152542	-565.209229
5726.951377	-272.910004	82.146111	-561.234924
5726.954725	-274.429596	84.074814	-557.319092
5726.958038	-275.481598	85.535942	-552.701904
5726.961861	-276.299835	86.295731	-548.435364
5726.965197	-277.527191	87.990646	-543.350647
5726.968494	-278.696075	89.101105	-539.785522
5726.971792	-279.806549	90.503799	-535.577393
5726.975132	-280.215668	91.380478	-531.018738
5726.978491	-281.267700	92.958504	-527.219727
5726.981812	-281.910583	93.952072	-522.193481
5726.985190	-282.495056	94.536530	-518.043823
5726.988531	-283.137939	95.763878	-514.186401
5726.991801	-283.254852	97.517242	-510.270599
5726.995128	-283.956177	98.101692	-507.699005
5726.998497	-284.482178	99.445938	-503.023376
5727.002284	-284.949738	100.088837	-499.341339
5727.005615	-285.884857	101.316193	-495.542389
5727.008947	-286.469330	102.192871	-491.918762
5727.012290	-286.878448	103.537109	-487.301605
5727.015635	-287.346008	104.413795	-483.853302
5727.018915	-287.229126	104.939804	-480.463470
5727.022291	-287.404449	106.050262	-476.606079
5727.025627	-287.579773	107.160721	-473.274719
5727.028952	-288.456482	107.511398	-470.644684
5727.032233	-288.398041	108.037399	-466.962616
5727.036036	-288.573364	108.855637	-463.806549
5727.039329	-288.748688	109.556984	-460.650482
5727.042647	-289.274689	110.258331	-457.319122
5727.045928	-288.982483	111.427231	-453.929291
5727.049198	-289.333160	111.894798	-450.831696
5727.052519	-288.807129	112.771477	-447.967865
5727.056241	-288.690247	112.771477	-444.987152
5727.059561	-289.508484	113.765045	-442.415588
5727.062832	-289.157806	113.940384	-439.610199
5727.066132	-289.566925	114.700172	-435.635895
5727.069435	-289.333160	115.518410	-433.356537
5727.072763	-289.450043	115.810638	-431.369415
5727.076486	-288.924042	116.453529	-428.388702
5727.079763	-288.865601	116.395088	-425.057281
5727.083014	-288.865601	117.973114	-423.303955
5727.086344	-289.450043	117.213326	-421.433685
5727.089680	-289.157806	118.090004	-418.219177
5727.092960	-288.690247	117.856224	-416.816467
5727.096749	-288.398041	118.616013	-414.011108
5727.100039	-288.573364	119.434250	-412.374634
5727.103359	-288.690247	119.726479	-409.335510
5727.106729	-288.924042	120.252480	-407.582123
5727.110023	-288.339569	119.901810	-405.653442
5727.113320	-288.690247	120.778496	-404.075409
5727.116603	-287.755127	120.895386	-401.796021
5727.120301	-287.930481	121.655174	-399.867340
5727.123667	-287.638245	122.414963	-397.763306
5727.126928	-287.521332	122.122734	-396.711273
5727.130218	-287.755127	122.531853	-394.607269
5727.133478	-287.755127	122.707184	-392.912354
5727.137201	-287.579773	122.940971	-391.743439
5727.140934	-287.521332	123.233200	-389.230286
5727.144266	-287.229126	123.408531	-388.587372
5727.147596	-287.872009	124.168320	-387.418488
5727.150934	-287.579773	124.518997	-385.723572
5727.154284	-286.586212	124.226768	-384.320892
5727.157593	-286.410889	124.635887	-383.736420
5727.160931	-286.293976	124.869667	-381.281708
5727.164259	-286.761566	125.103447	-380.755707
5727.167599	-286.469330	125.044998	-379.995911
5727.171007	-285.767975	126.097015	-379.762115
5727.174263	-286.527771	126.213905	-377.658112
5727.177594	-285.884857	126.155464	-377.482788
5727.180932	-285.767975	126.330795	-376.430756
5727.184261	-285.767975	126.506134	-375.378723
5727.187591	-285.300415	126.330795	-374.385162
5727.190929	-285.008209	126.389244	-374.735840
5727.194260	-284.949738	126.856812	-373.391571
5727.197616	-284.774414	126.447685	-372.456451
5727.200925	-284.715973	127.090591	-371.579803
5727.204683	-284.306854	127.090591	-371.579803
5727.208023	-284.365295	127.441261	-370.060211
5727.211365	-284.248413	128.025726	-370.001770
5727.214721	-284.365295	128.025726	-369.943298
5727.218084	-283.839264	128.259491	-369.592651
