time (s)	det(V)
5720.944267	0.892004	
5720.945787	0.956550	
5720.947353	0.893877	
5720.948936	0.905878	
5720.950427	0.883512	
5720.952093	0.933810	
5720.953584	0.869784	
5720.955208	0.939611	
5720.956732	0.864136	
5720.958375	0.843628	
5720.959854	0.840002	
5720.961428	0.780359	
5720.962918	0.821758	
5720.964485	0.841356	
5720.965996	0.838834	
5720.967486	0.795868	
5720.969040	0.816445	
5720.970556	0.813121	
5720.972134	0.806749	
5720.973632	0.816006	
5720.975227	0.708083	
5720.976723	0.781886	
5720.978265	0.679977	
5720.979769	0.784867	
5720.981317	0.695599	
5720.982820	0.805770	
5720.984352	0.694435	
5720.985906	0.706000	
5720.987389	0.774514	
5720.988988	0.664279	
5720.990481	0.645902	
5720.992081	0.594625	
5720.993575	0.687152	
5720.995159	0.566202	
5720.996649	0.603065	
5720.998155	0.632782	
5720.999728	0.568743	
5721.001217	0.616133	
5721.002802	0.558709	
5721.004322	0.597655	
5721.005898	0.583278	
5721.007395	0.555748	
5721.008960	0.468603	
5721.010478	0.536340	
5721.012028	0.540030	
5721.013538	0.570886	
5721.015093	0.477538	
5721.016629	0.466674	
5721.018120	0.558943	
5721.019692	0.479963	
5721.021215	0.498739	
5721.022807	0.395240	
5721.024300	0.437247	
5721.025848	0.432167	
5721.027353	0.389822	
5721.028910	0.269923	
5721.030425	0.422177	
5721.031957	0.334344	
5721.033494	0.410495	
5721.035019	0.306935	
5721.036565	0.306540	
5721.038089	0.377644	
5721.039663	0.252786	
5721.041167	0.321106	
5721.042722	0.289146	
5721.044253	0.299221	
5721.045788	0.252887	
5721.047321	0.281371	
5721.048847	0.265701	
5721.050399	0.306230	
5721.051916	0.221140	
5721.053469	0.189803	
5721.054984	0.261846	
5721.056568	0.201941	
5721.058064	0.232206	
5721.059619	0.165601	
5721.061134	0.275478	
5721.062701	0.208720	
5721.064227	0.227021	
5721.065759	0.139699	
5721.067311	0.195008	
5721.068818	0.155990	
5721.070385	0.067979	
5721.071894	0.191785	
5721.073481	0.129431	
5721.074968	0.155405	
5721.076526	0.068515	
5721.078043	0.116061	
5721.079596	0.051406	
5721.081110	0.146334	
5721.082659	0.060434	
5721.084193	0.103533	
5721.085705	0.036699	
5721.087254	0.071858	
5721.088782	0.118675	
5721.090381	-0.007548	
5721.091877	0.055572	
5721.093443	0.002547	
5721.094956	0.041041	
5721.096512	-0.050627	
5721.098031	0.030270	
5721.099587	-0.011915	
5721.101112	-0.030816	
5721.102653	0.045364	
5721.104210	-0.041978	
5721.105708	-0.090523	
5721.107480	-0.236896	
5721.109015	-0.004003	
5721.110710	-0.307541	
5721.112256	-0.044141	
5721.113935	-0.285712	
5721.115499	-0.035678	
5721.117145	-0.302208	
5721.118730	-0.077899	
5721.120359	-0.320295	
5721.121964	-0.127584	
5721.123611	-0.333560	
5721.125215	-0.194245	
5721.126832	-0.391362	
5721.128466	-0.124095	
5721.130063	-0.332460	
5721.131723	-0.231801	
5721.133297	-0.346946	
5721.134990	-0.181571	
5721.136554	-0.373747	
5721.138267	-0.305894	
5721.139829	-0.382258	
5721.141517	-0.301829	
5721.143086	-0.388950	
5721.144833	-0.352896	
5721.146367	-0.326543	
5721.148089	-0.365855	
5721.149604	-0.442288	
5721.151354	-0.383523	
5721.152837	-0.435404	
5721.154613	-0.431239	
5721.156103	-0.421438	
5721.157874	-0.485154	
5721.159354	-0.371966	
5721.161127	-0.508433	
5721.162604	-0.374174	
5721.164264	-0.592428	
5721.165768	-0.352779	
5721.167423	-0.545583	
5721.168973	-0.397369	
5721.170581	-0.614282	
5721.172161	-0.416837	
5721.173735	-0.615816	
5721.175342	-0.480985	
5721.176867	-0.612094	
5721.178515	-0.472247	
5721.180006	-0.602418	
5721.181691	-0.464738	
5721.183177	-0.606688	
5721.184885	-0.645139	
5721.186365	-0.548906	
5721.188077	-0.607961	
5721.189560	-0.588456	
5721.191262	-0.680177	
5721.192750	-0.565938	
5721.194443	-0.730897	
5721.195930	-0.531661	
5721.197505	-0.674211	
5721.199052	-0.599369	
5721.200589	-0.706631	
5721.202216	-0.684721	
5721.203694	-0.663145	
5721.205320	-0.665667	
5721.206830	-0.730579	
5721.208466	-0.789727	
5721.209949	-0.689418	
5721.211589	-0.788261	
5721.213061	-0.692632	
5721.214697	-0.836222	
5721.216178	-0.744964	
5721.217818	-0.833797	
5721.219325	-0.725500	
5721.220907	-0.882737	
5721.222459	-0.735852	
5721.224009	-0.893646	
5721.225592	-0.826953	
5721.227079	-0.849914	
5721.228724	-0.869593	
5721.230209	-0.876735	
5721.231865	-0.869641	
5721.233360	-0.834232	
5721.234985	-0.915640	
5721.236463	-0.913296	
5721.238020	-0.947331	
5721.239522	-0.877339	
5721.241059	-0.916398	
5721.242589	-0.983300	
5721.244077	-0.939726	
5721.245642	-0.885533	
5721.247160	-0.961185	
5721.248734	-0.948963	
5721.250226	-0.922057	
5721.251800	-1.022612	
5721.253270	-0.991236	
5721.254835	-1.071013	
5721.256322	-1.041779	
5721.257887	-1.027720	
5721.259383	-1.061280	
5721.260889	-1.102595	
5721.262460	-1.049598	
5721.263966	-1.067895	
5721.265558	-1.135139	
5721.267064	-1.145190	
5721.268621	-1.143764	
5721.270148	-1.142241	
5721.271725	-1.167451	
5721.273212	-1.200616	
5721.274725	-1.186496	
5721.276310	-1.178206	
5721.277805	-1.218634	
5721.279379	-1.193610	
5721.280876	-1.196607	
5721.282459	-1.235296	
5721.283956	-1.159720	
5721.285525	-1.262277	
5721.287050	-1.220314	
5721.288595	-1.308756	
5721.290133	-1.287547	
5721.291651	-1.381874	
5721.293243	-1.341200	
5721.294730	-1.290423	
5721.296297	-1.373411	
5721.297818	-1.392730	
5721.299398	-1.406954	
5721.300895	-1.378293	
5721.302454	-1.389677	
5721.303973	-1.410661	
5721.305525	-1.406983	
5721.307057	-1.452072	
5721.308577	-1.515715	
5721.310144	-1.482010	
5721.311634	-1.459713	
5721.313208	-1.520174	
5721.314738	-1.525274	
5721.316327	-1.535961	
5721.317824	-1.534713	
5721.319389	-1.541633	
5721.320907	-1.501680	
5721.322482	-1.589885	
5721.323998	-1.579967	
5721.325551	-1.610123	
5721.327090	-1.603222	
5721.328579	-1.568623	
5721.330168	-1.631714	
5721.331677	-1.658672	
5721.333274	-1.706722	
5721.334755	-1.703253	
5721.336333	-1.714412	
5721.337828	-1.616338	
5721.339379	-1.733224	
5721.340902	-1.688401	
5721.342457	-1.706484	
5721.343985	-1.661242	
5721.345517	-1.770434	
5721.347078	-1.767715	
5721.348584	-1.708172	
5721.350162	-1.801182	
5721.351671	-1.723266	
5721.353259	-1.814371	
5721.354754	-1.765249	
5721.356286	-1.838923	
5721.357816	-1.815350	
5721.359366	-1.812115	
5721.360884	-1.766301	
5721.362410	-1.800699	
5721.363979	-1.811607	
5721.365476	-1.791184	
5721.367050	-1.847355	
5721.368542	-1.821078	
5721.370130	-1.819676	
5721.371619	-1.832458	
5721.373169	-1.854847	
5721.374690	-1.852064	
5721.376224	-1.853973	
5721.377758	-1.851101	
5721.379272	-1.855109	
5721.380856	-1.854509	
5721.382360	-1.845477	
5721.384107	-1.853921	
5721.385643	-1.851641	
5721.387356	-1.847512	
5721.388904	-1.838859	
5721.390602	-1.855165	
5721.392171	-1.830428	
5721.393840	-1.855302	
5721.395419	-1.854138	
5721.397074	-1.855363	
5721.398656	-1.845232	
5721.400293	-1.849506	
5721.401900	-1.851919	
5721.403502	-1.853941	
5721.405142	-1.850984	
5721.406749	-1.855609	
5721.408401	-1.852982	
5721.410000	-1.850110	
5721.411649	-1.848410	
5721.413230	-1.849349	
5721.414927	-1.855085	
5721.416473	-1.854714	
5721.418168	-1.847459	
5721.419711	-1.853530	
5721.421423	-1.852902	
5721.422941	-1.855198	
5721.424681	-1.854819	
5721.426178	-1.853864	
5721.427951	-1.855012	
5721.429426	-1.854609	
5721.431215	-1.853453	
5721.432695	-1.852015	
5721.434466	-1.851077	
5721.435949	-1.849135	
5721.437618	-1.855467	
5721.439131	-1.854618	
5721.440764	-1.854698	
5721.442304	-1.847628	
5721.443913	-1.855061	
5721.445497	-1.854328	
5721.447104	-1.854980	
5721.448689	-1.854980	
5721.450258	-1.855399	
5721.451862	-1.854408	
5721.453374	-1.849276	
5721.455040	-1.852487	
5721.456529	-1.826041	
5721.458263	-1.846718	
5721.459736	-1.819962	
5721.461444	-1.852531	
5721.462928	-1.780416	
5721.464631	-1.832252	
5721.466109	-1.787055	
5721.467805	-1.847185	
5721.469293	-1.724104	
5721.470977	-1.849397	
5721.472486	-1.817702	
5721.474038	-1.792171	
5721.475597	-1.742006	
5721.477086	-1.731516	
5721.478740	-1.755581	
5721.480233	-1.743013	
5721.481874	-1.689481	
5721.483396	-1.659421	
5721.485026	-1.696188	
5721.486508	-1.571664	
5721.488151	-1.738916	
5721.489647	-1.660783	
5721.491276	-1.725711	
5721.492778	-1.595730	
5721.494381	-1.638744	
5721.495865	-1.505737	
5721.497446	-1.613945	
5721.498982	-1.507566	
5721.500517	-1.528879	
5721.502124	-1.466300	
5721.503621	-1.499618	
5721.505254	-1.465301	
5721.506775	-1.497241	
5721.508403	-1.467166	
5721.509887	-1.404276	
5721.511442	-1.452209	
5721.512943	-1.354461	
5721.514487	-1.277625	
5721.516023	-1.245096	
5721.517534	-1.302492	
5721.519104	-1.199665	
5721.520599	-1.178597	
5721.522179	-1.249701	
5721.523678	-1.159672	
5721.525235	-1.157352	
5721.526757	-1.025815	
5721.528325	-1.174826	
5721.529832	-1.109825	
5721.531372	-1.090312	
5721.532883	-1.006040	
5721.534429	-1.088927	
5721.535950	-1.008976	
5721.537444	-1.063576	
5721.539002	-0.979042	
5721.540521	-0.947041	
5721.542107	-0.967896	
5721.543594	-0.897694	
5721.545130	-0.859155	
5721.546681	-0.796744	
5721.548194	-0.840665	
5721.549751	-0.798811	
5721.551284	-0.785872	
5721.552860	-0.736751	
5721.554343	-0.705861	
5721.555919	-0.711336	
5721.557439	-0.666005	
5721.559038	-0.649457	
5721.560522	-0.621283	
5721.562078	-0.607917	
5721.563604	-0.629408	
5721.565122	-0.553329	
5721.566687	-0.525993	
5721.568185	-0.540994	
5721.569759	-0.448681	
5721.571275	-0.356123	
5721.572863	-0.534166	
5721.574373	-0.415859	
5721.575949	-0.394944	
5721.577456	-0.381356	
5721.578994	-0.370749	
5721.580515	-0.264088	
5721.582067	-0.358753	
5721.583597	-0.267471	
5721.585120	-0.246842	
5721.586667	-0.205854	
5721.588200	-0.184460	
5721.589765	-0.223825	
5721.591261	-0.100554	
5721.592831	-0.094016	
5721.594362	0.011260	
5721.595896	-0.099837	
5721.597433	0.023990	
5721.598943	0.063902	
5721.600516	0.086582	
5721.602032	0.144086	
5721.603588	0.184349	
5721.605092	0.128609	
5721.606686	0.180228	
5721.608179	0.228004	
5721.609725	0.255868	
5721.611245	0.283973	
5721.612807	0.248677	
5721.614330	0.377297	
5721.615845	0.357551	
5721.617400	0.375392	
5721.618915	0.432248	
5721.620474	0.403687	
5721.621994	0.480144	
5721.623559	0.461376	
5721.625044	0.457880	
5721.626620	0.547873	
5721.628145	0.520275	
5721.629690	0.569352	
5721.631216	0.655473	
5721.632751	0.631178	
5721.634310	0.679305	
5721.635830	0.685468	
5721.637384	0.659582	
5721.638893	0.704103	
5721.640473	0.733888	
5721.641971	0.807820	
5721.643541	0.807405	
5721.645059	0.841477	
5721.646646	0.873949	
5721.648128	0.955293	
5721.649682	0.978093	
5721.651202	0.983016	
5721.652763	0.897027	
5721.654505	0.901414	
5721.655994	0.949520	
5721.657762	0.868446	
5721.659242	1.061596	
5721.660970	0.932070	
5721.662473	1.034236	
5721.664209	0.994311	
5721.665734	1.142058	
5721.667443	1.005172	
5721.668978	1.238427	
5721.670682	1.064416	
5721.672237	1.266819	
5721.673927	1.083321	
5721.675477	1.354947	
5721.677154	1.168512	
5721.678722	1.389361	
5721.680381	1.221577	
5721.681970	1.382726	
5721.683583	1.276141	
5721.685200	1.394319	
5721.686812	1.316895	
5721.688443	1.389618	
5721.690046	1.340622	
5721.691705	1.385908	
5721.693294	1.365940	
5721.694978	1.378158	
5721.696555	1.392865	
5721.698235	1.392990	
5721.699768	1.396023	
5721.701468	1.395552	
5721.703023	1.396950	
5721.704718	1.396813	
5721.706238	1.397067	
5721.707975	1.396994	
5721.709467	1.396990	
5721.711191	1.396978	
5721.712675	1.396845	
5721.714355	1.397063	
5721.715842	1.396841	
5721.717503	1.396974	
5721.719022	1.396930	
5721.720664	1.397232	
5721.722225	1.396793	
5721.723815	1.397083	
5721.725404	1.396954	
5721.726968	1.397135	
5721.728574	1.396926	
5721.730100	1.397099	
5721.731777	1.396986	
5721.733250	1.397002	
5721.734939	1.396930	
5721.736417	1.397087	
5721.738117	1.397051	
5721.739604	1.396990	
5721.741319	1.397107	
5721.742802	1.396958	
5721.744445	1.397155	
5721.745923	1.396845	
5721.747513	1.397050	
5721.749036	1.396946	
5721.750573	1.397099	
5721.752168	1.396998	
5721.753653	1.396890	
5721.755267	1.396845	
5721.756780	1.396930	
5721.758430	1.397030	
5721.759910	1.396954	
5721.761551	1.396994	
5721.763024	1.396914	
5721.764664	1.397010	
5721.766147	1.396898	
5721.767776	1.397123	
5721.769253	1.396922	
5721.770864	1.397115	
5721.772394	1.396825	
5721.773950	1.397047	
5721.775548	1.397067	
5721.777032	1.396926	
5721.778677	1.396857	
5721.780170	1.397026	
5721.781796	1.396873	
5721.783313	1.396869	
5721.784898	1.397026	
5721.786379	1.396901	
5721.787942	1.396922	
5721.789431	1.396857	
5721.790961	1.397018	
5721.792500	1.397099	
5721.793989	1.397043	
5721.795547	1.396994	
5721.797070	1.396962	
5721.798649	1.396938	
5721.800167	1.396950	
5721.801710	1.396886	
5721.803203	1.396821	
5721.804758	1.396954	
5721.806255	1.397091	
5721.807827	1.397067	
5721.809313	1.396849	
5721.810813	1.396869	
5721.812393	1.396938	
5721.813890	1.396930	
5721.815475	1.396978	
5721.816966	1.396901	
5721.818528	1.397014	
5721.820053	1.396893	
5721.821562	1.396845	
5721.823120	1.396966	
5721.824636	1.396865	
5721.826216	1.396994	
5721.827708	1.397083	
5721.829283	1.396902	
5721.830801	1.396805	
5721.832383	1.397083	
5721.833870	1.396970	
5721.835428	1.397055	
5721.836945	1.396954	
5721.838499	1.396986	
5721.840028	1.397091	
5721.841542	1.396962	
5721.843111	1.396853	
5721.844619	1.396885	
5721.846204	1.396902	
5721.847698	1.396990	
5721.849259	1.396962	
5721.850748	1.396942	
5721.852304	1.396777	
5721.853816	1.396910	
5721.855376	1.396942	
5721.856897	1.396777	
5721.858430	1.396882	
5721.859985	1.396853	
5721.861481	1.396769	
5721.863063	1.396769	
5721.864566	1.396946	
5721.866153	1.396898	
5721.867663	1.396825	
5721.869201	1.396853	
5721.870737	1.396769	
5721.872310	1.396930	
5721.873833	1.396845	
5721.875359	1.396809	
5721.876907	1.396882	
5721.878428	1.396757	
5721.879975	1.396769	
5721.881500	1.396785	
5721.883092	1.396724	
5721.884595	1.396761	
5721.886160	1.396583	
5721.887678	1.396591	
5721.889219	1.396495	
5721.890755	1.396539	
5721.892268	1.396664	
5721.893858	1.396378	
5721.895346	1.396382	
5721.896917	1.395451	
5721.898437	1.396015	
5721.900019	1.395306	
5721.901512	1.395036	
5721.903075	1.395649	
5721.904596	1.396108	
5721.906143	1.394867	
5721.907665	1.393852	
5721.909198	1.352441	
5721.910762	1.363708	
5721.912246	1.325596	
5721.914020	1.192702	
5721.915558	1.337657	
5721.917257	1.129095	
5721.918810	1.285897	
5721.920512	1.113505	
5721.922090	1.295223	
5721.923765	1.066877	
5721.925333	1.277841	
5721.926967	1.031980	
5721.928569	1.202600	
5721.930207	1.017220	
5721.931831	1.226153	
5721.933441	1.008741	
5721.935089	1.236107	
5721.936687	0.984603	
5721.938339	1.121933	
5721.939924	0.945029	
5721.941586	1.034292	
5721.943153	0.984958	
5721.944845	1.049274	
5721.946378	0.984321	
5721.948082	1.012551	
5721.949611	0.933608	
5721.951324	0.954934	
5721.952813	0.913954	
5721.954569	0.935550	
5721.956047	0.917108	
5721.957803	0.915985	
5721.959293	0.942153	
5721.961064	0.879170	
5721.962544	0.915139	
5721.964306	0.805758	
5721.965798	0.908452	
5721.967555	0.743101	
5721.969067	0.903960	
5721.970802	0.775348	
5721.972326	0.908746	
5721.974036	0.704236	
5721.975569	0.865764	
5721.977269	0.640065	
5721.978815	0.845578	
5721.980499	0.647340	
5721.982068	0.851249	
5721.983652	0.654353	
5721.985265	0.743383	
5721.986801	0.648186	
5721.988442	0.786494	
5721.989931	0.726972	
5721.991615	0.716103	
5721.993094	0.700345	
5721.994803	0.715149	
5721.996275	0.721481	
5721.997968	0.685472	
5721.999455	0.658946	
5722.001163	0.596708	
5722.002662	0.765225	
5722.004366	0.559164	
5722.005843	0.687220	
5722.007495	0.508959	
5722.009005	0.699144	
5722.010650	0.490175	
5722.012196	0.626945	
5722.013796	0.453852	
5722.015374	0.644754	
5722.016933	0.453823	
5722.018536	0.608128	
5722.020050	0.578105	
5722.021670	0.543010	
5722.023148	0.546656	
5722.024795	0.516363	
5722.026267	0.575616	
5722.027901	0.488040	
5722.029379	0.556489	
5722.031021	0.444579	
5722.032520	0.519908	
5722.034089	0.427664	
5722.035636	0.459266	
5722.037170	0.369120	
5722.038758	0.429710	
5722.040248	0.338158	
5722.041872	0.503497	
5722.043382	0.406197	
5722.045021	0.416312	
5722.046499	0.470311	
5722.048121	0.428151	
5722.049593	0.424461	
5722.051232	0.256327	
5722.052719	0.488306	
5722.054260	0.401399	
5722.055804	0.341071	
5722.057291	0.324885	
5722.058885	0.396875	
5722.060374	0.331334	
5722.061959	0.242204	
5722.063443	0.354964	
5722.065022	0.258389	
5722.066492	0.315261	
5722.068066	0.330686	
5722.069549	0.303297	
5722.071102	0.225035	
5722.072617	0.226614	
5722.074124	0.211000	
5722.075678	0.199032	
5722.077194	0.245966	
5722.078767	0.210855	
5722.080272	0.278777	
5722.081809	0.276646	
5722.083345	0.245036	
5722.084916	0.219677	
5722.086390	0.177416	
5722.087950	0.114135	
5722.089439	0.261834	
5722.090990	0.101503	
5722.092509	0.147067	
5722.094004	0.098739	
5722.095572	0.160401	
5722.097100	0.171398	
5722.098652	0.157347	
5722.100185	0.146664	
5722.101703	0.096330	
5722.103268	0.111332	
5722.104785	0.056559	
5722.106351	0.065155	
5722.107836	0.104681	
5722.109444	0.031531	
5722.110939	0.065634	
5722.112522	0.049948	
5722.114042	0.099525	
5722.115617	0.024666	
5722.117103	0.013125	
5722.118660	0.032268	
5722.120196	0.069304	
5722.121697	-0.015572	
5722.123268	-0.016636	
5722.124777	0.023837	
5722.126356	-0.021365	
5722.127843	-0.017740	
5722.129423	0.004146	
5722.130939	0.001850	
5722.132521	-0.037197	
5722.134015	-0.030985	
5722.135571	-0.031126	
5722.137096	-0.012297	
5722.138611	-0.067292	
5722.140157	-0.068327	
5722.141691	-0.071506	
5722.143255	-0.068762	
5722.144752	-0.138755	
5722.146309	-0.118613	
5722.147840	-0.072090	
5722.149442	-0.115020	
5722.150924	-0.116031	
5722.152476	-0.139343	
5722.154000	-0.101223	
5722.155531	-0.243326	
5722.157073	-0.082386	
5722.158596	-0.226951	
5722.160144	-0.225911	
5722.161645	-0.192823	
5722.163220	-0.188045	
5722.164741	-0.209858	
5722.166310	-0.170055	
5722.167811	-0.185866	
5722.169357	-0.214495	
5722.170888	-0.226459	
5722.172398	-0.246975	
5722.173955	-0.273659	
5722.175471	-0.290248	
5722.177057	-0.235305	
5722.178548	-0.323268	
5722.180119	-0.309616	
5722.181633	-0.264084	
5722.183221	-0.389320	
5722.184715	-0.309579	
5722.186275	-0.332178	
5722.187790	-0.268982	
5722.189305	-0.400442	
5722.190861	-0.426860	
5722.192380	-0.351212	
5722.193958	-0.429708	
5722.195449	-0.411154	
5722.197024	-0.418828	
5722.198539	-0.352417	
5722.200113	-0.403343	
5722.201605	-0.413075	
5722.203171	-0.387092	
5722.204691	-0.429148	
5722.206252	-0.511632	
5722.207769	-0.509469	
5722.209293	-0.583127	
5722.211077	-0.624425	
5722.212558	-0.539460	
5722.214343	-0.654879	
5722.215823	-0.601460	
5722.217558	-0.690187	
5722.219062	-0.531649	
5722.220800	-0.715324	
5722.222328	-0.582877	
5722.224050	-0.720839	
5722.225588	-0.582659	
5722.227296	-0.762302	
5722.228845	-0.575344	
5722.230551	-0.794307	
5722.232106	-0.582466	
5722.233777	-0.823424	
5722.235350	-0.625130	
5722.236989	-0.848367	
5722.238586	-0.656837	
5722.240243	-0.886701	
5722.241842	-0.663004	
5722.243471	-0.908901	
5722.245089	-0.715002	
5722.246713	-0.886455	
5722.248376	-0.718599	
5722.249963	-0.940515	
5722.251636	-0.721366	
5722.253227	-0.940128	
5722.254872	-0.808406	
5722.256443	-0.925042	
5722.258129	-0.824951	
5722.259670	-0.942513	
5722.261379	-0.866438	
5722.262914	-0.947597	
5722.264627	-0.932902	
5722.266114	-0.838800	
5722.267812	-0.981761	
5722.269291	-0.786190	
5722.270987	-1.010978	
5722.272475	-0.915757	
5722.274145	-1.053542	
5722.275675	-0.851227	
5722.277296	-1.081933	
5722.278842	-0.918061	
5722.280450	-1.103005	
5722.282030	-0.919193	
5722.283610	-1.103376	
5722.285227	-0.973515	
5722.286763	-1.136070	
5722.288396	-1.040571	
5722.289895	-1.070070	
5722.291597	-1.057212	
5722.293069	-1.118813	
5722.294802	-1.146564	
5722.296277	-1.125169	
5722.297977	-1.130712	
5722.299460	-1.089869	
5722.301153	-1.198388	
5722.302641	-1.107690	
5722.304241	-1.201832	
5722.305759	-1.113399	
5722.307321	-1.206993	
5722.308873	-1.106059	
5722.310385	-1.284916	
5722.312012	-1.220858	
5722.313496	-1.268022	
5722.315131	-1.263022	
5722.316643	-1.245858	
5722.318267	-1.196128	
5722.319750	-1.233173	
5722.321385	-1.380130	
5722.322869	-1.252456	
5722.324509	-1.371022	
5722.326006	-1.257616	
5722.327628	-1.477353	
5722.329136	-1.316446	
5722.330694	-1.408864	
5722.332251	-1.351420	
5722.333793	-1.485261	
5722.335402	-1.443105	
5722.336900	-1.493833	
5722.338529	-1.422798	
5722.340042	-1.455757	
5722.341679	-1.487291	
5722.343178	-1.467891	
5722.344725	-1.542374	
5722.346225	-1.491654	
5722.347780	-1.511473	
5722.349278	-1.557895	
5722.350787	-1.584929	
5722.352353	-1.476185	
5722.353840	-1.523099	
5722.355431	-1.591315	
5722.356922	-1.565231	
5722.358477	-1.548908	
5722.360008	-1.607009	
5722.361579	-1.567056	
5722.363076	-1.604386	
5722.364612	-1.602831	
5722.366128	-1.569296	
5722.367681	-1.698009	
5722.369206	-1.616915	
5722.370687	-1.708228	
5722.372261	-1.686302	
5722.373784	-1.709111	
5722.375361	-1.715302	
5722.376846	-1.716817	
5722.378372	-1.749402	
5722.379917	-1.740378	
5722.381431	-1.752097	
5722.383001	-1.742179	
5722.384499	-1.809448	
5722.386095	-1.797931	
5722.387588	-1.748862	
5722.389146	-1.815325	
5722.390683	-1.816554	
5722.392278	-1.808799	
5722.393770	-1.822754	
5722.395313	-1.850025	
5722.396833	-1.794008	
5722.398361	-1.839491	
5722.399906	-1.852567	
5722.401401	-1.837316	
5722.402990	-1.852378	
5722.404476	-1.852954	
5722.406050	-1.852688	
5722.407579	-1.834255	
5722.409143	-1.850484	
5722.410641	-1.854017	
5722.412200	-1.855262	
5722.413730	-1.849018	
5722.415238	-1.853341	
5722.416792	-1.854738	
5722.418297	-1.854867	
5722.419891	-1.853643	
5722.421381	-1.854726	
5722.422941	-1.855053	
5722.424461	-1.853385	
5722.426046	-1.854283	
5722.427543	-1.855097	
5722.429094	-1.854110	
5722.430625	-1.855403	
5722.432130	-1.855355	
5722.433683	-1.855335	
5722.435205	-1.855327	
5722.436778	-1.855451	
5722.438268	-1.855456	
5722.439839	-1.855286	
5722.441358	-1.852092	
5722.442942	-1.855504	
5722.444423	-1.855286	
5722.445982	-1.854887	
5722.447497	-1.855165	
5722.449053	-1.855101	
5722.450566	-1.855250	
5722.452075	-1.851999	
5722.453639	-1.855242	
5722.455131	-1.854227	
5722.456693	-1.855319	
5722.458221	-1.855419	
5722.459828	-1.855351	
5722.461323	-1.854920	
5722.462870	-1.854900	
5722.464394	-1.853179	
5722.465951	-1.855113	
5722.467473	-1.855254	
5722.468980	-1.855270	
5722.470546	-1.854992	
5722.472034	-1.855077	
5722.473601	-1.852551	
5722.475125	-1.855391	
5722.476710	-1.854891	
5722.478209	-1.855206	
5722.479767	-1.855089	
5722.481289	-1.853393	
5722.482818	-1.855057	
5722.484349	-1.855173	
5722.485861	-1.855314	
5722.487655	-1.855629	
5722.489140	-1.853820	
5722.490909	-1.855314	
5722.492413	-1.855029	
5722.494163	-1.854485	
5722.495668	-1.854972	
5722.497368	-1.855411	
5722.498896	-1.847657	
5722.500593	-1.855568	
5722.502139	-1.852479	
5722.503817	-1.845779	
5722.505374	-1.831418	
5722.507024	-1.854589	
5722.508615	-1.814697	
5722.510260	-1.853059	
5722.511861	-1.795345	
5722.513488	-1.853071	
5722.515089	-1.789806	
5722.516697	-1.844909	
5722.518347	-1.787441	
5722.519927	-1.842440	
5722.521588	-1.723157	
5722.523153	-1.795554	
5722.524841	-1.788690	
5722.526409	-1.794753	
5722.528083	-1.725860	
5722.529620	-1.712849	
5722.531326	-1.690524	
5722.532857	-1.708232	
5722.534581	-1.676268	
5722.536070	-1.583524	
5722.537821	-1.659091	
5722.539304	-1.673053	
5722.541076	-1.666676	
5722.542560	-1.536739	
5722.544326	-1.617072	
5722.545819	-1.463576	
5722.547505	-1.595153	
5722.549005	-1.420236	
5722.550657	-1.530898	
5722.552183	-1.289891	
5722.553793	-1.525069	
5722.555359	-1.286653	
5722.556931	-1.470743	
5722.558534	-1.287466	
5722.560066	-1.397734	
5722.561715	-1.327814	
5722.563208	-1.348189	
5722.564905	-1.185361	
5722.566381	-1.230727	
5722.568104	-1.264928	
5722.569575	-1.177622	
5722.571275	-1.192752	
5722.572760	-1.100057	
5722.574458	-1.207822	
5722.575958	-1.051499	
5722.577665	-1.197820	
5722.579153	-0.927451	
5722.580833	-1.111352	
5722.582340	-0.986474	
5722.583897	-1.049316	
5722.585483	-0.922444	
5722.586980	-0.994934	
5722.588627	-0.864992	
5722.590121	-0.837765	
5722.591746	-0.832238	
5722.593278	-0.861621	
5722.594921	-0.866148	
5722.596403	-0.705527	
5722.598048	-0.821829	
5722.599531	-0.623116	
5722.601171	-0.743478	
5722.602649	-0.546272	
5722.604275	-0.731236	
5722.605769	-0.598813	
5722.607342	-0.720597	
5722.608879	-0.546473	
5722.610419	-0.606024	
5722.612036	-0.483410	
5722.613521	-0.511898	
5722.615147	-0.430570	
5722.616661	-0.442965	
5722.618291	-0.472001	
5722.619765	-0.332356	
5722.621332	-0.420725	
5722.622817	-0.248180	
5722.624363	-0.278251	
5722.625881	-0.247358	
5722.627379	-0.339518	
5722.628948	-0.173265	
5722.630466	-0.153671	
5722.632046	-0.192331	
5722.633549	-0.116760	
5722.635091	-0.090282	
5722.636616	0.004758	
5722.638180	-0.066442	
5722.639655	0.028799	
5722.641230	0.007659	
5722.642719	0.040284	
5722.644279	0.049433	
5722.645792	0.085575	
5722.647284	0.122619	
5722.648840	0.178721	
5722.650363	0.161964	
5722.651957	0.192140	
5722.653453	0.224536	
5722.655009	0.190585	
5722.656533	0.326532	
5722.658046	0.371710	
5722.659609	0.359057	
5722.661102	0.441811	
5722.662712	0.433267	
5722.664199	0.420368	
5722.665785	0.416839	
5722.667277	0.423406	
5722.668836	0.472382	
5722.670344	0.480463	
5722.671892	0.514816	
5722.673416	0.556791	
5722.674963	0.537645	
5722.676508	0.604861	
5722.678019	0.598899	
5722.679573	0.659457	
