time (s)	det(V)
4779.862834	-1.783900	
4779.864426	-1.750002	
4779.865912	-1.712567	
4779.867458	-1.764955	
4779.868976	-1.695467	
4779.870531	-1.629692	
4779.872040	-1.540614	
4779.873591	-1.596152	
4779.875117	-1.506474	
4779.876641	-1.552216	
4779.878179	-1.467979	
4779.879699	-1.496830	
4779.881434	-1.608084	
4779.882989	-1.398479	
4779.884652	-1.525826	
4779.886217	-1.267035	
4779.887871	-1.461796	
4779.889449	-1.227464	
4779.891105	-1.374011	
4779.892717	-1.133117	
4779.894310	-1.270845	
4779.895976	-1.029166	
4779.897566	-1.187209	
4779.899238	-0.994406	
4779.900820	-1.119421	
4779.902488	-0.943911	
4779.904052	-1.026822	
4779.905749	-0.766073	
4779.907303	-0.873895	
4779.908996	-0.734277	
4779.910528	-0.810743	
4779.912237	-0.711062	
4779.913759	-0.704870	
4779.915486	-0.673252	
4779.916977	-0.605830	
4779.918778	-0.589644	
4779.920264	-0.467929	
4779.922046	-0.478503	
4779.923527	-0.402771	
4779.925305	-0.441902	
4779.926783	-0.281667	
4779.928548	-0.342447	
4779.930041	-0.203349	
4779.931799	-0.250456	
4779.933306	-0.080102	
4779.935046	-0.198482	
4779.936558	0.065469	
4779.938276	-0.165893	
4779.939812	0.105736	
4779.941497	-0.057668	
4779.943053	0.273516	
4779.944634	0.055161	
4779.946226	0.211979	
4779.947787	0.145931	
4779.949404	0.381132	
4779.950935	0.266563	
4779.952630	0.349555	
4779.954116	0.424513	
4779.955810	0.491488	
4779.957294	0.522087	
4779.959010	0.581698	
4779.960492	0.571632	
4779.962209	0.583386	
4779.963697	0.775868	
4779.965382	0.635529	
4779.966861	0.830254	
4779.968546	0.738098	
4779.970034	0.908190	
4779.971690	0.765922	
4779.973229	0.998424	
4779.974869	0.883770	
4779.976418	1.054692	
4779.977917	1.046389	
4779.979559	1.067143	
4779.981039	1.119954	
4779.982677	1.189520	
4779.984206	1.210181	
4779.985824	1.248353	
4779.987305	1.331115	
4779.988943	1.242246	
4779.990427	1.357920	
4779.992060	1.350467	
4779.993551	1.380019	
4779.995146	1.377207	
4779.996667	1.396072	
4779.998223	1.390742	
4779.999778	1.396342	
4780.001284	1.396833	
4780.002926	1.396664	
4780.004409	1.396861	
4780.006034	1.396813	
4780.007543	1.396785	
4780.009155	1.396644	
4780.010643	1.396914	
4780.012266	1.396853	
4780.013763	1.396910	
4780.015319	1.397006	
4780.016831	1.396845	
4780.018324	1.396958	
4780.019900	1.396938	
4780.021398	1.396906	
4780.022989	1.396974	
4780.024482	1.396938	
4780.026058	1.396978	
4780.027575	1.396938	
4780.029145	1.396930	
4780.030631	1.396894	
4780.032175	1.396962	
4780.033684	1.396942	
4780.035229	1.396970	
4780.036771	1.397030	
4780.038250	1.396994	
4780.039843	1.396861	
4780.041357	1.396881	
4780.042946	1.397079	
4780.044440	1.396857	
4780.045994	1.397111	
4780.047509	1.396889	
4780.049090	1.397027	
4780.050591	1.396910	
4780.052098	1.396821	
4780.053697	1.396930	
4780.055193	1.397026	
4780.056749	1.397006	
4780.058289	1.396906	
4780.059882	1.396942	
4780.061368	1.396857	
4780.062930	1.396873	
4780.064446	1.396986	
4780.066010	1.396986	
4780.067533	1.396986	
4780.069061	1.396958	
4780.070626	1.397059	
4780.072124	1.397035	
4780.073690	1.396986	
4780.075207	1.396877	
4780.076779	1.396910	
4780.078281	1.397002	
4780.079834	1.397014	
4780.081353	1.396926	
4780.082895	1.396817	
4780.084426	1.396946	
4780.085934	1.396849	
4780.087531	1.396873	
4780.089021	1.396950	
4780.090586	1.396954	
4780.092110	1.396902	
4780.093690	1.396906	
4780.095176	1.396877	
4780.096733	1.396966	
4780.098252	1.397006	
4780.099805	1.397022	
4780.101331	1.396914	
4780.102860	1.397083	
4780.104436	1.396918	
4780.105925	1.396962	
4780.107498	1.396986	
4780.109014	1.396974	
4780.110606	1.396906	
4780.112095	1.396954	
4780.113664	1.396982	
4780.115167	1.396881	
4780.116710	1.396934	
4780.118235	1.396902	
4780.119750	1.396970	
4780.121318	1.396958	
4780.122811	1.396954	
4780.124404	1.397006	
4780.125917	1.396950	
4780.127515	1.397002	
4780.129002	1.396942	
4780.130567	1.397006	
4780.132070	1.396821	
4780.133632	1.396962	
4780.135144	1.396845	
4780.136695	1.397051	
4780.138227	1.397006	
4780.139722	1.396897	
4780.141304	1.396958	
4780.142809	1.396994	
4780.144387	1.397043	
4780.145883	1.396845	
4780.147453	1.397030	
4780.148952	1.397067	
4780.150487	1.396886	
4780.152029	1.396982	
4780.153566	1.397272	
4780.155303	1.397035	
4780.156782	1.397135	
4780.158563	1.397111	
4780.160047	1.396898	
4780.161803	1.397059	
4780.163298	1.396950	
4780.165027	1.396998	
4780.166541	1.396978	
4780.168252	1.396966	
4780.169785	1.396897	
4780.171497	1.397055	
4780.173054	1.397018	
4780.174728	1.397111	
4780.176298	1.396857	
4780.177976	1.396970	
4780.179540	1.396889	
4780.181184	1.397228	
4780.182774	1.396910	
4780.184408	1.397143	
4780.186018	1.396914	
4780.187616	1.397200	
4780.189273	1.397103	
4780.190869	1.397034	
4780.192513	1.396950	
4780.194102	1.397192	
4780.195762	1.396950	
4780.197333	1.397119	
4780.199042	1.396966	
4780.200591	1.397063	
4780.202294	1.396886	
4780.203832	1.397006	
4780.205563	1.396821	
4780.207097	1.396954	
4780.208813	1.396958	
4780.210310	1.397002	
4780.212090	1.396962	
4780.213574	1.396918	
4780.215282	1.396809	
4780.216760	1.396801	
4780.218441	1.396910	
4780.219937	1.396753	
4780.221576	1.395959	
4780.223121	1.396668	
4780.224742	1.395302	
4780.226305	1.396716	
4780.227888	1.379624	
4780.229487	1.395935	
4780.231025	1.379395	
4780.232652	1.382956	
4780.234155	1.367479	
4780.235833	1.377138	
4780.237306	1.341980	
4780.239027	1.353758	
4780.240507	1.372107	
4780.242222	1.308931	
4780.243723	1.360373	
4780.245437	1.215897	
4780.246919	1.374685	
4780.248541	1.233751	
4780.250027	1.274606	
4780.251617	1.208179	
4780.253141	1.266763	
4780.254666	1.166856	
4780.256270	1.257767	
4780.257762	1.190672	
4780.259386	1.222935	
4780.260897	1.178248	
4780.262523	1.118778	
4780.264005	1.199453	
4780.265658	1.120539	
4780.267131	1.220501	
4780.268777	1.056476	
4780.270249	1.188074	
4780.271880	1.018163	
4780.273361	1.083341	
4780.274942	0.981759	
4780.276473	1.037003	
4780.277995	0.950318	
4780.279637	1.018477	
4780.281113	0.981759	
4780.282725	0.885663	
4780.284245	0.962423	
4780.285875	0.872757	
4780.287347	0.931804	
4780.288920	0.904601	
4780.290407	0.959176	
4780.291964	0.914982	
4780.293444	0.895919	
4780.294944	0.833892	
4780.296520	0.844204	
4780.298033	0.910764	
4780.299615	0.806120	
4780.301119	0.798777	
4780.302668	0.879053	
4780.304193	0.849586	
4780.305761	0.742771	
4780.307237	0.823309	
4780.308821	0.752060	
4780.310308	0.768387	
4780.311866	0.726879	
4780.313398	0.773640	
4780.314892	0.762179	
4780.316454	0.693178	
4780.317969	0.736700	
4780.319559	0.733143	
4780.321053	0.736048	
4780.322608	0.640145	
4780.324132	0.689972	
4780.325641	0.669214	
4780.327206	0.643658	
4780.328700	0.585848	
4780.330315	0.551816	
4780.331804	0.615891	
4780.333369	0.584543	
4780.334884	0.599355	
4780.336475	0.553287	
4780.337969	0.613986	
4780.339522	0.544062	
4780.341049	0.550088	
4780.342551	0.489603	
4780.344124	0.529338	
4780.345606	0.536235	
4780.347223	0.478553	
4780.348709	0.582693	
4780.350264	0.417855	
4780.351779	0.543224	
4780.353362	0.500786	
4780.354861	0.502876	
4780.356425	0.435777	
4780.357953	0.489635	
4780.359470	0.389403	
4780.361020	0.444643	
4780.362563	0.393383	
4780.364133	0.398680	
4780.365625	0.437070	
4780.367198	0.411744	
4780.368721	0.396988	
4780.370310	0.390676	
4780.371794	0.363529	
4780.373372	0.362058	
4780.374873	0.439890	
4780.376416	0.313868	
4780.377952	0.391985	
4780.379470	0.255086	
4780.381029	0.324672	
4780.382523	0.301718	
4780.384088	0.215806	
4780.385607	0.281198	
4780.387200	0.229841	
4780.388708	0.320808	
4780.390256	0.224382	
4780.391783	0.285073	
4780.393334	0.190677	
4780.394863	0.221075	
4780.396379	0.177509	
4780.397956	0.208531	
4780.399448	0.269556	
4780.401010	0.183048	
4780.402530	0.218960	
4780.404103	0.177964	
4780.405601	0.189143	
4780.407157	0.126643	
4780.408674	0.197985	
4780.410237	0.168453	
4780.411766	0.176260	
4780.413280	0.142426	
4780.414850	0.120569	
4780.416345	0.092177	
4780.417949	0.144126	
4780.419445	0.213691	
4780.421034	0.075552	
4780.422525	0.116846	
4780.424115	0.102038	
4780.425602	0.143780	
4780.427162	0.053074	
4780.428676	0.118550	
4780.430214	-0.088215	
4780.431976	-0.071365	
4780.433456	0.041565	
4780.435225	-0.083981	
4780.436701	0.019998	
4780.438446	-0.128128	
4780.439954	0.056385	
4780.441699	-0.146755	
4780.443223	-0.032201	
4780.444958	-0.195300	
4780.446476	-0.003298	
4780.448179	-0.186667	
4780.449718	0.006011	
4780.451400	-0.235942	
4780.452956	0.026447	
4780.454617	-0.239942	
4780.456183	-0.013180	
4780.457826	-0.277587	
4780.459432	-0.074841	
4780.461071	-0.294945	
4780.462679	-0.059546	
4780.464298	-0.279025	
4780.465905	-0.107519	
4780.467502	-0.293313	
4780.469156	-0.099184	
4780.470728	-0.261224	
4780.472413	-0.215136	
4780.473967	-0.305660	
4780.475660	-0.172693	
4780.477221	-0.290328	
4780.478930	-0.221093	
4780.480494	-0.327336	
4780.482206	-0.261578	
4780.483739	-0.221222	
4780.485452	-0.263040	
4780.486938	-0.177845	
4780.488632	-0.313560	
4780.490109	-0.129514	
4780.491797	-0.366943	
4780.493297	-0.191864	
4780.494955	-0.389554	
4780.496489	-0.181974	
4780.498103	-0.406175	
4780.499664	-0.240079	
4780.501271	-0.401981	
4780.502845	-0.176113	
4780.504421	-0.436113	
4780.506027	-0.252937	
4780.507572	-0.446345	
4780.509224	-0.329201	
4780.510709	-0.428060	
4780.512423	-0.406453	
4780.513895	-0.421369	
4780.515616	-0.390984	
4780.517085	-0.343164	
4780.518771	-0.494701	
4780.520253	-0.316536	
4780.521886	-0.482539	
4780.523366	-0.329181	
4780.524948	-0.491309	
4780.526504	-0.385823	
4780.528041	-0.502198	
4780.529639	-0.431855	
4780.531121	-0.472150	
4780.532779	-0.424318	
4780.534270	-0.449680	
4780.535936	-0.511588	
4780.537425	-0.476066	
4780.539064	-0.500719	
4780.540544	-0.444295	
4780.542165	-0.576637	
4780.543647	-0.541961	
4780.545277	-0.664660	
4780.546775	-0.469890	
4780.548374	-0.662082	
4780.549909	-0.548975	
4780.551461	-0.644003	
4780.553012	-0.615107	
4780.554527	-0.548906	
4780.556097	-0.576242	
4780.557592	-0.584669	
4780.559176	-0.568971	
4780.560653	-0.608545	
4780.562224	-0.670054	
4780.563726	-0.664885	
4780.565264	-0.680362	
4780.566796	-0.733838	
4780.568277	-0.683516	
4780.569863	-0.690155	
4780.571358	-0.691730	
4780.572956	-0.761287	
4780.574447	-0.770089	
4780.576002	-0.767305	
4780.577523	-0.723356	
4780.579099	-0.779366	
4780.580577	-0.807947	
4780.582147	-0.914383	
4780.583628	-0.899305	
4780.585170	-0.788100	
4780.586691	-0.860062	
4780.588184	-0.865242	
4780.589742	-0.853709	
4780.591266	-0.825442	
4780.592803	-0.863651	
4780.594330	-0.898556	
4780.595860	-0.971388	
4780.597416	-0.941140	
4780.598926	-1.021021	
4780.600492	-0.916285	
4780.602022	-1.004235	
4780.603598	-0.999236	
4780.605093	-0.958353	
4780.606680	-1.039576	
4780.608178	-0.926670	
4780.609731	-1.053493	
4780.611255	-1.071073	
4780.612798	-1.178037	
4780.614334	-1.077204	
4780.615850	-1.147265	
4780.617415	-1.155357	
4780.618921	-1.167140	
4780.620476	-1.198275	
4780.621997	-1.120077	
4780.623576	-1.172498	
4780.625060	-1.116537	
4780.626619	-1.271369	
4780.628142	-1.231686	
4780.629703	-1.299886	
4780.631219	-1.236303	
4780.632736	-1.264215	
4780.634302	-1.283462	
4780.635810	-1.363622	
4780.637384	-1.284614	
4780.638868	-1.310879	
4780.640473	-1.347988	
4780.641966	-1.307721	
4780.643535	-1.417634	
4780.645056	-1.402153	
4780.646605	-1.481176	
4780.648126	-1.398197	
4780.649662	-1.512939	
4780.651213	-1.510575	
4780.652726	-1.544127	
4780.654269	-1.537121	
4780.655792	-1.521564	
4780.657380	-1.572559	
4780.658887	-1.556445	
4780.660433	-1.597039	
4780.661973	-1.604096	
4780.663522	-1.634297	
4780.665038	-1.646897	
4780.666561	-1.632585	
4780.668122	-1.758168	
4780.669650	-1.628782	
4780.671203	-1.750630	
4780.672708	-1.720245	
4780.674284	-1.768206	
4780.675775	-1.757064	
4780.677323	-1.851290	
4780.678850	-1.818645	
4780.680391	-1.837650	
4780.681929	-1.844470	
4780.683444	-1.847616	
4780.685011	-1.847657	
4780.686527	-1.844257	
4780.688084	-1.854416	
4780.689596	-1.853216	
4780.691336	-1.855077	
4780.692906	-1.854775	
4780.694566	-1.855532	
4780.696138	-1.855238	
4780.697784	-1.855306	
4780.699375	-1.855049	
4780.701002	-1.855451	
4780.702622	-1.855028	
4780.704236	-1.855459	
4780.705908	-1.855061	
4780.707489	-1.855633	
4780.709146	-1.855210	
4780.710704	-1.855725	
4780.712380	-1.855548	
4780.713962	-1.855733	
4780.715630	-1.855617	
4780.717193	-1.855641	
4780.718871	-1.855677	
4780.720412	-1.855633	
4780.722124	-1.855520	
4780.723618	-1.855633	
4780.725380	-1.855653	
4780.726855	-1.855548	
4780.728633	-1.855186	
4780.730115	-1.855818	
4780.731881	-1.855621	
4780.733370	-1.855717	
4780.735119	-1.855484	
4780.736615	-1.855705	
4780.738350	-1.855572	
4780.739868	-1.855629	
4780.741577	-1.855818	
4780.743091	-1.855717	
4780.744805	-1.855423	
4780.746356	-1.855709	
4780.748066	-1.855524	
4780.749623	-1.855729	
4780.751232	-1.855758	
4780.752812	-1.855810	
4780.754388	-1.855435	
4780.756006	-1.855717	
4780.757547	-1.855762	
4780.759222	-1.855681	
4780.760706	-1.855677	
4780.762433	-1.855633	
4780.763904	-1.855758	
4780.765615	-1.855790	
4780.767085	-1.855721	
4780.768797	-1.855641	
4780.770278	-1.855754	
4780.771975	-1.855717	
4780.773458	-1.855625	
4780.775148	-1.855613	
4780.776644	-1.855770	
4780.778314	-1.855770	
4780.779833	-1.855842	
4780.781484	-1.855580	
4780.783016	-1.855786	
4780.784529	-1.855770	
4780.786163	-1.855733	
4780.787653	-1.855709	
4780.789273	-1.855778	
4780.790794	-1.855685	
4780.792415	-1.855874	
4780.793913	-1.855725	
4780.795561	-1.855734	
4780.797042	-1.855713	
4780.798687	-1.855701	
4780.800183	-1.855774	
4780.801815	-1.855762	
4780.803297	-1.855721	
4780.804882	-1.855725	
4780.806427	-1.855746	
4780.807970	-1.855749	
4780.809572	-1.855846	
4780.811060	-1.855790	
4780.812683	-1.855766	
4780.814189	-1.855741	
4780.815828	-1.855733	
4780.817302	-1.855633	
4780.818880	-1.855778	
4780.820368	-1.855701	
4780.821929	-1.855749	
4780.823419	-1.855685	
4780.824927	-1.855423	
4780.826495	-1.855790	
4780.827995	-1.855750	
4780.829588	-1.855661	
4780.831089	-1.855693	
4780.832633	-1.855717	
4780.834160	-1.855705	
4780.835712	-1.855617	
4780.837210	-1.855705	
4780.838758	-1.855782	
4780.840256	-1.855605	
4780.841805	-1.855742	
4780.843327	-1.855645	
4780.844829	-1.855653	
4780.846400	-1.855621	
4780.847925	-1.855455	
4780.849510	-1.855697	
4780.851006	-1.855451	
4780.852570	-1.855572	
4780.854093	-1.855093	
4780.855643	-1.855270	
4780.857164	-1.855363	
4780.858648	-1.854871	
4780.860238	-1.855246	
4780.861755	-1.855508	
4780.863345	-1.855379	
4780.864836	-1.855298	
4780.866415	-1.854537	
4780.867905	-1.851540	
4780.869457	-1.851737	
4780.870974	-1.815092	
4780.872527	-1.848652	
4780.874049	-1.762780	
4780.875561	-1.730219	
4780.877108	-1.706279	
4780.878625	-1.605526	
4780.880225	-1.633342	
4780.881712	-1.604080	
4780.883278	-1.560804	
4780.884788	-1.498752	
4780.886352	-1.479786	
4780.887872	-1.464777	
4780.889435	-1.416421	
4780.890956	-1.449590	
4780.892492	-1.316132	
4780.894032	-1.364435	
4780.895551	-1.291724	
4780.897130	-1.275619	
4780.898639	-1.266076	
4780.900215	-1.205264	
4780.901707	-1.166174	
4780.903239	-1.161432	
4780.904777	-1.080270	
4780.906316	-1.088862	
4780.907859	-1.006209	
4780.909371	-0.976851	
4780.910953	-0.979739	
4780.912454	-0.876650	
4780.914047	-0.883897	
4780.915538	-0.849100	
4780.917118	-0.824669	
4780.918613	-0.731929	
4780.920156	-0.772135	
4780.921678	-0.710925	
4780.923208	-0.625694	
4780.924760	-0.651129	
4780.926257	-0.524204	
4780.927855	-0.535697	
4780.929341	-0.481686	
4780.930930	-0.513078	
4780.932430	-0.399520	
4780.934030	-0.439658	
4780.935514	-0.373493	
4780.937080	-0.340299	
4780.938605	-0.265747	
4780.940165	-0.216429	
4780.941690	-0.165370	
4780.943191	-0.119322	
4780.944779	-0.117489	
4780.946268	-0.090209	
4780.947999	-0.200372	
4780.949549	0.084507	
4780.951217	-0.143649	
4780.952792	0.146612	
4780.954452	-0.035569	
4780.956051	0.240101	
4780.957680	0.055447	
4780.959301	0.292840	
4780.960937	0.123767	
4780.962544	0.344575	
4780.964151	0.214860	
4780.965800	0.435200	
4780.967391	0.311430	
4780.969066	0.543087	
4780.970638	0.431418	
4780.972336	0.600845	
4780.973890	0.501926	
4780.975582	0.653689	
4780.977116	0.694640	
4780.978821	0.731149	
4780.980339	0.717956	
4780.982088	0.796521	
4780.983575	0.851854	
4780.985344	0.853062	
4780.986827	0.962024	
4780.988595	0.915086	
4780.990075	1.067103	
4780.991820	1.043449	
4780.993306	1.148970	
4780.995053	1.110271	
4780.996552	1.240446	
4780.998279	1.091470	
4780.999793	1.309995	
4781.001497	1.199691	
4781.003025	1.378468	
4781.004720	1.263278	
4781.006269	1.394988	
4781.007928	1.345114	
4781.009494	1.396660	
4781.011122	1.387938	
4781.012730	1.396861	
4781.014293	1.396950	
4781.015917	1.396841	
4781.017435	1.397204	
4781.019083	1.396865	
4781.020563	1.397050	
4781.022305	1.396902	
4781.023774	1.397030	
4781.025491	1.397034	
4781.026976	1.396910	
4781.028659	1.397047	
4781.030140	1.396857	
4781.031833	1.397026	
4781.033312	1.396950	
4781.034996	1.396918	
4781.036502	1.396732	
4781.038154	1.397167	
4781.039705	1.396950	
4781.041318	1.397002	
4781.042880	1.396861	
4781.044461	1.397083	
4781.046069	1.396881	
4781.047641	1.397111	
4781.049259	1.396958	
4781.050782	1.396986	
4781.052407	1.396918	
4781.053900	1.397039	
4781.055532	1.397051	
4781.057015	1.396962	
4781.058657	1.397063	
4781.060138	1.396902	
4781.061751	1.397022	
4781.063240	1.396881	
4781.064828	1.397107	
4781.066374	1.396966	
4781.067903	1.397127	
4781.069524	1.396930	
4781.071022	1.397099	
4781.072639	1.397035	
4781.074155	1.396954	
4781.075802	1.397014	
4781.077280	1.396978	
4781.078924	1.397047	
4781.080395	1.397039	
4781.081962	1.396934	
4781.083454	1.396885	
4781.084991	1.397119	
4781.086531	1.396865	
4781.088015	1.396873	
4781.089604	1.396894	
4781.091105	1.397002	
4781.092664	1.396994	
4781.094192	1.396865	
4781.095747	1.397079	
4781.097257	1.396789	
4781.098787	1.397067	
4781.100322	1.396958	
4781.101873	1.397031	
4781.103395	1.396922	
4781.104887	1.396982	
4781.106462	1.396970	
4781.107964	1.396962	
4781.109551	1.396994	
4781.111048	1.396930	
4781.112616	1.397091	
4781.114140	1.396930	
4781.115707	1.397075	
4781.117213	1.396942	
4781.118761	1.396894	
4781.120295	1.396994	
4781.121786	1.396914	
4781.123376	1.396954	
4781.124865	1.396865	
4781.126447	1.397030	
4781.127933	1.396922	
4781.129497	1.397087	
4781.131019	1.396970	
4781.132571	1.396898	
4781.134092	1.396829	
4781.135613	1.396882	
4781.137188	1.396970	
4781.138676	1.396986	
4781.140273	1.396962	
4781.141762	1.396926	
4781.143344	1.396966	
4781.144839	1.397006	
4781.146395	1.396958	
4781.147917	1.397022	
4781.149482	1.396910	
4781.151006	1.396922	
4781.152541	1.396910	
4781.154092	1.396861	
4781.155609	1.396881	
4781.157181	1.396857	
4781.158676	1.397002	
4781.160258	1.396942	
4781.161764	1.396877	
4781.163295	1.396865	
4781.164833	1.396922	
4781.166393	1.396901	
4781.167914	1.397002	
4781.169437	1.396902	
4781.170997	1.396906	
4781.172516	1.397002	
4781.174081	1.396938	
4781.175573	1.396974	
4781.177165	1.397006	
4781.178665	1.396910	
4781.180226	1.396849	
4781.181758	1.396918	
4781.183304	1.397026	
4781.184836	1.396998	
4781.186353	1.397014	
4781.187918	1.396918	
4781.189431	1.397038	
4781.190998	1.396954	
4781.192519	1.396873	
4781.194110	1.396998	
4781.195598	1.396906	
4781.197154	1.396966	
4781.198686	1.396926	
4781.200245	1.396950	
4781.201783	1.396889	
4781.203292	1.396926	
4781.204860	1.396966	
4781.206378	1.397055	
4781.207931	1.396982	
4781.209446	1.396994	
4781.211171	1.397155	
4781.212763	1.396853	
4781.214400	1.397252	
4781.216001	1.396954	
4781.217642	1.397103	
4781.219265	1.396898	
4781.220909	1.397079	
4781.222517	1.396873	
4781.224112	1.397147	
4781.225740	1.396765	
4781.227330	1.397168	
4781.229011	1.396934	
4781.230565	1.397236	
4781.232265	1.396684	
4781.233811	1.396962	
4781.235510	1.396958	
4781.237063	1.396958	
4781.238753	1.396833	
4781.240277	1.396853	
4781.242027	1.396757	
4781.243500	1.395266	
4781.245269	1.387532	
4781.246746	1.393473	
4781.248521	1.347619	
4781.249999	1.383914	
4781.251761	1.314124	
4781.253249	1.388515	
4781.254993	1.304299	
4781.256502	1.384857	
4781.258247	1.271975	
4781.259768	1.388486	
4781.261486	1.170756	
4781.263021	1.325576	
4781.264718	1.172524	
4781.266271	1.308967	
4781.267964	1.129313	
4781.269527	1.315139	
4781.271200	1.059409	
4781.272776	1.308282	
4781.274443	1.038035	
4781.276026	1.194052	
4781.277668	1.005119	
4781.279259	1.145067	
4781.280787	1.053810	
4781.282446	1.161555	
4781.283917	1.106218	
4781.285626	1.068102	
4781.287101	1.047344	
4781.288804	1.071135	
4781.290285	1.028113	
4781.291988	0.938116	
4781.293472	1.012439	
4781.295156	0.907590	
4781.296650	1.048174	
4781.298326	0.843668	
4781.299838	0.935917	
4781.301506	0.806745	
4781.303033	0.980647	
4781.304646	0.796988	
4781.306202	0.894091	
4781.307798	0.766731	
4781.309392	0.887488	
4781.310951	0.747118	
4781.312586	0.849401	
4781.314100	0.796919	
4781.315726	0.765938	
4781.317205	0.803296	
4781.318848	0.712317	
4781.320327	0.924637	
4781.321973	0.750695	
4781.323448	0.813017	
4781.325083	0.671602	
4781.326572	0.758002	
4781.328148	0.677142	
4781.329692	0.658547	
4781.331221	0.667264	
4781.332842	0.717187	
4781.334328	0.632266	
4781.335945	0.655239	
4781.337460	0.665169	
4781.339092	0.638590	
4781.340570	0.656827	
4781.342196	0.601107	
4781.343671	0.679091	
4781.345228	0.537524	
4781.346742	0.670757	
4781.348274	0.606952	
4781.349843	0.564602	
4781.351330	0.574528	
4781.352926	0.615440	
4781.354416	0.622223	
4781.355979	0.488121	
4781.357484	0.544972	
4781.359062	0.575861	
4781.360536	0.521757	
4781.362100	0.515364	
4781.363584	0.540033	
4781.365145	0.527364	
4781.366659	0.526619	
4781.368159	0.424739	
4781.369734	0.525463	
4781.371254	0.408892	
4781.372831	0.441634	
4781.374330	0.450383	
4781.375883	0.437017	
4781.377415	0.446411	
4781.378960	0.352141	
4781.380457	0.406595	
4781.382016	0.326383	
4781.383513	0.434761	
4781.385015	0.384935	
4781.386602	0.354211	
4781.388088	0.422415	
4781.389669	0.323568	
4781.391180	0.408279	
4781.392729	0.312027	
4781.394247	0.355496	
4781.395788	0.264271	
4781.397335	0.298902	
4781.398846	0.312425	
4781.400442	0.272182	
4781.401923	0.349188	
4781.403507	0.286854	
4781.405000	0.340277	
4781.406594	0.247807	
4781.408081	0.314661	
4781.409641	0.192817	
4781.411161	0.229559	
4781.412719	0.258667	
4781.414240	0.284424	
4781.415757	0.282181	
4781.417321	0.209244	
4781.418813	0.265741	
4781.420408	0.274841	
4781.421895	0.278728	
4781.423478	0.196805	
4781.424960	0.188224	
4781.426516	0.183503	
4781.428032	0.227625	
4781.429593	0.201143	
4781.431116	0.157730	
4781.432651	0.137330	
4781.434219	0.134547	
4781.435714	0.217700	
4781.437283	0.107134	
4781.438801	0.149416	
4781.440382	0.108423	
4781.441883	0.109338	
4781.443419	0.126688	
4781.444960	0.112085	
4781.446504	0.107303	
4781.448031	0.068394	
4781.449558	0.104222	
4781.451104	0.052820	
4781.452628	0.129298	
4781.454211	0.061828	
4781.455703	0.062436	
4781.457285	0.018370	
4781.458780	0.131654	
4781.460348	0.049142	
4781.461876	-0.016773	
4781.463406	0.026197	
4781.464946	0.007135	
4781.466457	0.019925	
4781.468016	0.040997	
4781.469527	-0.016306	
4781.471089	-0.058683	
4781.472615	-0.062591	
4781.474214	-0.088348	
4781.475705	-0.010013	
4781.477258	-0.067433	
4781.478773	-0.032338	
4781.480321	-0.068855	
4781.481845	-0.032971	
4781.483350	-0.097972	
4781.484923	-0.054893	
4781.486428	-0.065568	
4781.487984	-0.097662	
4781.489498	-0.133244	
4781.491222	-0.290393	
4781.492790	-0.059493	
4781.494445	-0.319719	
4781.496018	-0.081818	
4781.497668	-0.323050	
4781.499287	-0.144140	
4781.500906	-0.369928	
4781.502523	-0.077846	
4781.504146	-0.343313	
4781.505787	-0.095531	
4781.507394	-0.355502	
4781.509067	-0.170087	
4781.510641	-0.355567	
4781.512329	-0.261018	
4781.513894	-0.344755	
4781.515584	-0.223986	
4781.517141	-0.321801	
4781.518816	-0.246951	
4781.520364	-0.284084	
4781.522068	-0.318833	
4781.523586	-0.345186	
4781.525328	-0.294199	
4781.526807	-0.320758	
4781.528579	-0.339333	
4781.530059	-0.329709	
4781.531822	-0.419641	
4781.533304	-0.327510	
4781.535047	-0.451360	
4781.536547	-0.271838	
4781.538310	-0.452037	
4781.539809	-0.299585	
4781.541551	-0.471772	
4781.543071	-0.333544	
4781.544798	-0.527822	
4781.546341	-0.286264	
4781.548038	-0.513336	
4781.549584	-0.404446	
4781.551178	-0.518553	
4781.552774	-0.425841	
4781.554343	-0.534972	
4781.555945	-0.302401	
4781.557488	-0.533578	
4781.559147	-0.484860	
4781.560646	-0.519318	
4781.562342	-0.473548	
4781.563830	-0.527286	
4781.565551	-0.491321	
4781.567027	-0.564596	
4781.568734	-0.591457	
4781.570224	-0.486101	
4781.571930	-0.593757	
4781.573414	-0.511741	
4781.575109	-0.614608	
4781.576591	-0.467083	
4781.578248	-0.706184	
4781.579760	-0.505420	
4781.581373	-0.738523	
4781.582923	-0.586208	
4781.584410	-0.662190	
4781.586067	-0.581330	
4781.587559	-0.614604	
4781.589193	-0.604879	
4781.590713	-0.686248	
4781.592336	-0.664724	
4781.593823	-0.652031	
4781.595457	-0.726934	
4781.596949	-0.632884	
4781.598562	-0.767398	
4781.600060	-0.644305	
4781.601670	-0.831646	
4781.603177	-0.675246	
4781.604762	-0.872171	
4781.606293	-0.706176	
4781.607804	-0.821277	
4781.609429	-0.790041	
4781.610921	-0.829555	
4781.612543	-0.852138	
4781.614067	-0.819831	
4781.615683	-0.833438	
4781.617165	-0.779604	
4781.618725	-0.866507	
4781.620234	-0.815980	
4781.621780	-0.910774	
4781.623302	-0.875462	
4781.624786	-0.870426	
