time (s)	det(V)
6603.723236	-1.665004	
6603.724826	-1.718468	
6603.726344	-1.600471	
6603.727908	-1.683011	
6603.729401	-1.695531	
6603.730951	-1.733103	
6603.732473	-1.681118	
6603.734039	-1.687511	
6603.735561	-1.719064	
6603.737136	-1.704120	
6603.738660	-1.672135	
6603.740172	-1.686181	
6603.741736	-1.716430	
6603.743248	-1.678230	
6603.744851	-1.745591	
6603.746338	-1.655506	
6603.747908	-1.747609	
6603.749406	-1.699604	
6603.750969	-1.807385	
6603.752487	-1.699020	
6603.754047	-1.783884	
6603.755563	-1.796183	
6603.757093	-1.687104	
6603.758665	-1.777947	
6603.760165	-1.668747	
6603.761755	-1.688030	
6603.763258	-1.709602	
6603.764840	-1.797810	
6603.766339	-1.718642	
6603.767875	-1.757197	
6603.769405	-1.708970	
6603.770958	-1.755118	
6603.772483	-1.751714	
6603.774016	-1.775562	
6603.775589	-1.778950	
6603.777084	-1.680393	
6603.778677	-1.747372	
6603.780179	-1.712498	
6603.781758	-1.769181	
6603.783257	-1.726638	
6603.784818	-1.736592	
6603.786340	-1.748862	
6603.787865	-1.710670	
6603.789400	-1.714803	
6603.790912	-1.674084	
6603.792511	-1.734549	
6603.793996	-1.756540	
6603.795760	-1.845026	
6603.797306	-1.686169	
6603.798986	-1.849324	
6603.800554	-1.696627	
6603.802223	-1.841457	
6603.803807	-1.573586	
6603.805439	-1.822814	
6603.807041	-1.609780	
6603.808674	-1.816349	
6603.810281	-1.641890	
6603.811880	-1.792722	
6603.813541	-1.672122	
6603.815127	-1.737724	
6603.816802	-1.595222	
6603.818400	-1.728044	
6603.820063	-1.586617	
6603.821646	-1.710694	
6603.823336	-1.605180	
6603.824882	-1.626864	
6603.826601	-1.531740	
6603.828145	-1.594779	
6603.829858	-1.551043	
6603.831391	-1.533053	
6603.833126	-1.516783	
6603.834622	-1.532481	
6603.836375	-1.498832	
6603.837865	-1.547136	
6603.839644	-1.521209	
6603.841125	-1.425501	
6603.842894	-1.485805	
6603.844376	-1.378241	
6603.846121	-1.418435	
6603.847614	-1.345510	
6603.849350	-1.443660	
6603.850874	-1.263373	
6603.852613	-1.374377	
6603.854128	-1.280376	
6603.855837	-1.437932	
6603.857373	-1.155486	
6603.859078	-1.357543	
6603.860623	-1.141903	
6603.862280	-1.351513	
6603.863848	-1.097994	
6603.865500	-1.333123	
6603.867083	-1.067375	
6603.868628	-1.152570	
6603.870248	-0.975304	
6603.871749	-1.127401	
6603.873432	-0.996670	
6603.874917	-0.993194	
6603.876627	-1.044643	
6603.878106	-0.990640	
6603.879814	-1.061908	
6603.881296	-0.947907	
6603.883017	-1.032522	
6603.884503	-0.901900	
6603.886193	-0.971529	
6603.887676	-0.842240	
6603.889360	-0.909360	
6603.890868	-0.737198	
6603.892531	-0.958288	
6603.894085	-0.689204	
6603.895689	-0.869270	
6603.897256	-0.682340	
6603.898831	-0.793755	
6603.900428	-0.581366	
6603.901989	-0.749436	
6603.903609	-0.643564	
6603.905126	-0.642806	
6603.906752	-0.588452	
6603.908247	-0.553700	
6603.909873	-0.626721	
6603.911367	-0.533288	
6603.913001	-0.563311	
6603.914483	-0.389010	
6603.916101	-0.568431	
6603.917594	-0.402928	
6603.919178	-0.443324	
6603.920716	-0.361259	
6603.922243	-0.416970	
6603.923853	-0.309559	
6603.925343	-0.306244	
6603.926967	-0.345629	
6603.928485	-0.298772	
6603.930100	-0.289700	
6603.931597	-0.226588	
6603.933217	-0.253143	
6603.934703	-0.202305	
6603.936261	-0.133349	
6603.937750	-0.140805	
6603.939348	-0.149418	
6603.940873	-0.018598	
6603.942365	-0.007931	
6603.943965	0.026902	
6603.945466	0.005685	
6603.947030	0.013705	
6603.948554	0.122575	
6603.950107	0.098941	
6603.951597	0.143997	
6603.953144	0.081357	
6603.954644	0.175575	
6603.956191	0.250756	
6603.957712	0.219158	
6603.959207	0.268432	
6603.960776	0.285371	
6603.962292	0.312268	
6603.963864	0.301529	
6603.965352	0.334940	
6603.966916	0.340994	
6603.968443	0.403228	
6603.970017	0.400049	
6603.971521	0.444292	
6603.973059	0.497229	
6603.974559	0.461816	
6603.976070	0.585840	
6603.977669	0.602186	
6603.979153	0.671655	
6603.980699	0.548034	
6603.982213	0.660267	
6603.983772	0.558705	
6603.985289	0.692590	
6603.986816	0.655308	
6603.988371	0.685182	
6603.989885	0.774252	
6603.991443	0.742424	
6603.992958	0.733216	
6603.994550	0.776645	
6603.996050	0.832123	
6603.997605	0.818467	
6603.999135	0.905108	
6604.000689	0.822753	
6604.002210	0.866932	
6604.003734	0.830882	
6604.005280	0.952981	
6604.006816	0.917258	
6604.008364	0.989348	
6604.009876	1.049040	
6604.011450	1.064654	
6604.012951	1.054168	
6604.014517	1.070793	
6604.016042	1.000426	
6604.017566	1.083345	
6604.019105	1.094616	
6604.020625	1.140886	
6604.022194	1.146123	
6604.023703	1.186438	
6604.025261	1.171175	
6604.026757	1.199868	
6604.028355	1.218092	
6604.029843	1.246798	
6604.031392	1.255810	
6604.032918	1.245771	
6604.034506	1.290340	
6604.036009	1.378242	
6604.037520	1.276842	
6604.039079	1.312085	
6604.040584	1.363692	
6604.042165	1.376490	
6604.043647	1.379419	
6604.045254	1.394871	
6604.046746	1.392309	
6604.048353	1.379805	
6604.049847	1.395898	
6604.051425	1.395036	
6604.052911	1.396277	
6604.054477	1.396567	
6604.055994	1.396487	
6604.057514	1.396749	
6604.059067	1.396483	
6604.060562	1.396789	
6604.062122	1.396696	
6604.063646	1.396700	
6604.065231	1.396616	
6604.066719	1.396680	
6604.068287	1.396607	
6604.069796	1.396890	
6604.071360	1.396821	
6604.072880	1.396817	
6604.074433	1.396752	
6604.075973	1.396902	
6604.077473	1.397099	
6604.079255	1.397091	
6604.080781	1.396833	
6604.082490	1.397095	
6604.084032	1.396849	
6604.085722	1.397035	
6604.087268	1.396825	
6604.088948	1.396930	
6604.090513	1.396873	
6604.092183	1.397087	
6604.093767	1.396765	
6604.095400	1.397123	
6604.097002	1.396781	
6604.098630	1.397155	
6604.100237	1.396902	
6604.101861	1.397151	
6604.103526	1.396732	
6604.105104	1.397155	
6604.106786	1.396958	
6604.108358	1.397079	
6604.110054	1.396757	
6604.111630	1.397055	
6604.113295	1.396873	
6604.114838	1.397103	
6604.116550	1.396849	
6604.118093	1.397022	
6604.119815	1.396910	
6604.121334	1.397075	
6604.123068	1.396966	
6604.124549	1.397091	
6604.126330	1.396942	
6604.127815	1.397083	
6604.129583	1.396910	
6604.131077	1.396966	
6604.132849	1.397006	
6604.134328	1.396833	
6604.136088	1.397135	
6604.137582	1.397030	
6604.139324	1.396994	
6604.140836	1.396986	
6604.142468	1.397006	
6604.144003	1.396886	
6604.145594	1.396994	
6604.147174	1.396898	
6604.148739	1.396942	
6604.150349	1.396886	
6604.151918	1.397059	
6604.153565	1.396958	
6604.155070	1.397035	
6604.156758	1.396797	
6604.158245	1.397079	
6604.159968	1.396914	
6604.161438	1.396898	
6604.163144	1.396946	
6604.164625	1.396938	
6604.166329	1.396986	
6604.167810	1.396909	
6604.169516	1.396934	
6604.171000	1.396813	
6604.172686	1.396886	
6604.174187	1.396773	
6604.175833	1.396849	
6604.177370	1.396873	
6604.178897	1.397002	
6604.180523	1.396849	
6604.182014	1.396849	
6604.183631	1.396793	
6604.185152	1.396829	
6604.186778	1.396865	
6604.188259	1.396869	
6604.189898	1.396777	
6604.191382	1.396785	
6604.193011	1.396970	
6604.194507	1.396724	
6604.196124	1.397043	
6604.197628	1.396740	
6604.199194	1.396543	
6604.200736	1.396696	
6604.202283	1.396894	
6604.203886	1.396744	
6604.205380	1.396559	
6604.207014	1.396813	
6604.208520	1.396047	
6604.210156	1.396426	
6604.211648	1.396430	
6604.213288	1.395319	
6604.214769	1.396547	
6604.216315	1.396362	
6604.217816	1.396769	
6604.219334	1.396410	
6604.220895	1.396579	
6604.222385	1.396414	
6604.223970	1.396563	
6604.225468	1.396329	
6604.227051	1.396040	
6604.228556	1.395093	
6604.230125	1.389501	
6604.231609	1.396168	
6604.233168	1.394638	
6604.234664	1.393635	
6604.236221	1.387226	
6604.237719	1.388370	
6604.239211	1.384406	
6604.240793	1.384051	
6604.242292	1.389365	
6604.243881	1.381497	
6604.245370	1.351986	
6604.246925	1.296105	
6604.248451	1.347140	
6604.250023	1.307014	
6604.251496	1.394138	
6604.253063	1.283658	
6604.254556	1.330035	
6604.256053	1.377207	
6604.257643	1.238750	
6604.259143	1.270811	
6604.260709	1.193810	
6604.262225	1.282074	
6604.263781	1.214737	
6604.265297	1.260712	
6604.266845	1.232264	
6604.268371	1.179561	
6604.269902	1.185628	
6604.271448	1.181435	
6604.272953	1.211446	
6604.274529	1.149788	
6604.276031	1.140850	
6604.277593	1.026473	
6604.279111	1.143077	
6604.280640	1.029350	
6604.282171	1.123089	
6604.283707	1.075441	
6604.285258	1.062394	
6604.286767	1.051018	
6604.288328	1.072827	
6604.289852	0.984410	
6604.291421	1.012004	
6604.292906	1.020983	
6604.294469	0.945476	
6604.295982	0.987064	
6604.297543	1.052871	
6604.299068	0.980385	
6604.300582	0.931469	
6604.302147	0.911936	
6604.303656	0.918228	
6604.305215	0.950080	
6604.306715	0.873739	
6604.308304	0.906643	
6604.309795	0.904609	
6604.311373	0.853098	
6604.312889	0.837291	
6604.314448	0.804763	
6604.315973	0.854738	
6604.317505	0.837658	
6604.319038	0.808376	
6604.320562	0.830886	
6604.322110	0.894908	
6604.323653	0.853924	
6604.325238	0.776407	
6604.326718	0.735532	
6604.328296	0.753937	
6604.329811	0.804134	
6604.331358	0.799610	
6604.332873	0.749559	
6604.334435	0.712147	
6604.335958	0.694681	
6604.337491	0.676082	
6604.339046	0.737397	
6604.340557	0.774856	
6604.342119	0.653000	
6604.343618	0.728031	
6604.345188	0.713847	
6604.346698	0.732756	
6604.348238	0.548243	
6604.349771	0.730698	
6604.351315	0.612986	
6604.352845	0.705972	
6604.354359	0.575064	
6604.355932	0.656041	
6604.357449	0.697823	
6604.359016	0.561899	
6604.360511	0.602775	
6604.362071	0.485398	
6604.363590	0.544863	
6604.365233	0.307398	
6604.366862	0.526825	
6604.368476	0.330061	
6604.370145	0.475774	
6604.371748	0.359239	
6604.373389	0.494626	
6604.374985	0.362143	
6604.376666	0.431245	
6604.378209	0.332132	
6604.379903	0.426016	
6604.381443	0.328833	
6604.383142	0.336007	
6604.384675	0.315511	
6604.386379	0.383549	
6604.387870	0.296171	
6604.389618	0.314854	
6604.391115	0.318887	
6604.392888	0.268553	
6604.394371	0.322210	
6604.396156	0.217546	
6604.397631	0.279808	
6604.399378	0.169984	
6604.400877	0.282032	
6604.402592	0.178899	
6604.404116	0.268380	
6604.405846	0.147764	
6604.407375	0.334682	
6604.409084	0.110240	
6604.410635	0.231303	
6604.412323	0.057872	
6604.413881	0.280916	
6604.415546	0.050911	
6604.417119	0.237398	
6604.418780	0.022689	
6604.420381	0.235787	
6604.421936	0.072023	
6604.423565	0.190452	
6604.425082	0.094324	
6604.426750	0.209341	
6604.428237	0.061912	
6604.429955	0.121974	
6604.431443	0.051849	
6604.433146	0.056341	
6604.434632	0.144271	
6604.436336	0.102506	
6604.437817	0.117471	
6604.439521	-0.003407	
6604.441001	0.156316	
6604.442699	-0.031553	
6604.444197	0.183398	
6604.445863	-0.066768	
6604.447390	0.111577	
6604.448999	-0.074688	
6604.450562	0.107956	
6604.452180	-0.065665	
6604.453751	0.079979	
6604.455310	-0.106524	
6604.456907	0.010765	
6604.458428	0.048852	
6604.460051	-0.051815	
6604.461541	0.042318	
6604.463180	0.000722	
6604.464678	0.091073	
6604.466323	-0.116957	
6604.467805	-0.019979	
6604.469443	-0.085033	
6604.470922	0.077103	
6604.472516	-0.091539	
6604.474047	-0.010481	
6604.475595	-0.128800	
6604.477193	-0.044174	
6604.478687	-0.123648	
6604.480326	-0.115221	
6604.481836	-0.096642	
6604.483473	-0.088147	
6604.484953	-0.061544	
6604.486594	-0.176959	
6604.488067	-0.065902	
6604.489700	-0.170719	
6604.491177	-0.067365	
6604.492796	-0.232304	
6604.494295	-0.107164	
6604.495788	-0.110782	
6604.497354	-0.193568	
6604.498873	-0.194966	
6604.500467	-0.162143	
6604.501969	-0.164967	
6604.503503	-0.160902	
6604.505031	-0.188734	
6604.506584	-0.213065	
6604.508062	-0.210793	
6604.509619	-0.232147	
6604.511108	-0.239362	
6604.512624	-0.283915	
6604.514183	-0.257892	
6604.515669	-0.226467	
6604.517258	-0.275162	
6604.518763	-0.235523	
6604.520331	-0.264623	
6604.521841	-0.209891	
6604.523425	-0.288419	
6604.524919	-0.219172	
6604.526459	-0.343288	
6604.527962	-0.293035	
6604.529499	-0.365166	
6604.531017	-0.297853	
6604.532511	-0.365215	
6604.534081	-0.315835	
6604.535596	-0.305644	
6604.537156	-0.356546	
6604.538677	-0.318317	
6604.540212	-0.350137	
6604.541753	-0.421172	
6604.543264	-0.342221	
6604.544805	-0.357267	
6604.546326	-0.416116	
6604.547896	-0.496413	
6604.549387	-0.460098	
6604.550969	-0.481581	
6604.552489	-0.453205	
6604.554073	-0.487631	
6604.555559	-0.428350	
6604.557122	-0.523266	
6604.558636	-0.485891	
6604.560161	-0.518960	
6604.561713	-0.558082	
6604.563235	-0.545079	
6604.564799	-0.551327	
6604.566297	-0.569503	
6604.567865	-0.562175	
6604.569382	-0.532338	
6604.570971	-0.582687	
6604.572476	-0.552721	
6604.574018	-0.611732	
6604.575551	-0.538247	
6604.577063	-0.616102	
6604.578614	-0.643096	
6604.580136	-0.685277	
6604.581709	-0.629843	
6604.583199	-0.651245	
6604.584754	-0.663834	
6604.586278	-0.656958	
6604.587866	-0.671878	
6604.589363	-0.654057	
6604.590921	-0.664474	
6604.592438	-0.694107	
6604.593954	-0.729258	
6604.595514	-0.682308	
6604.597040	-0.676632	
6604.598610	-0.781908	
6604.600095	-0.735719	
6604.601667	-0.751096	
6604.603190	-0.742165	
6604.604761	-0.774250	
6604.606253	-0.702917	
6604.607805	-0.825740	
6604.609327	-0.729246	
6604.610836	-0.831303	
6604.612382	-0.859099	
6604.613912	-0.785328	
6604.615476	-0.809998	
6604.616959	-0.834639	
6604.618528	-0.841072	
6604.620046	-0.866837	
6604.621642	-0.858664	
6604.623123	-0.871989	
6604.624677	-0.910097	
6604.626195	-0.930505	
6604.627753	-0.889730	
6604.629278	-0.963626	
6604.630811	-1.020006	
6604.632382	-0.936946	
6604.633872	-0.984605	
6604.635626	-1.209631	
6604.637188	-1.033698	
6604.638874	-1.202400	
6604.640436	-0.997250	
6604.642102	-1.230039	
6604.643666	-1.082872	
6604.645302	-1.248311	
6604.646914	-1.067306	
6604.648537	-1.265576	
6604.650174	-1.024175	
6604.651800	-1.253491	
6604.653422	-1.077470	
6604.655010	-1.253826	
6604.656659	-1.128779	
6604.658246	-1.299918	
6604.659931	-1.262044	
6604.661473	-1.318013	
6604.663184	-1.235670	
6604.664709	-1.281351	
6604.666427	-1.268996	
6604.667944	-1.284824	
6604.669667	-1.333804	
6604.671172	-1.369676	
6604.672940	-1.345953	
6604.674421	-1.351573	
6604.676203	-1.387977	
6604.677686	-1.324233	
6604.679473	-1.423607	
6604.680963	-1.361330	
6604.682728	-1.439721	
6604.684208	-1.345531	
6604.685951	-1.510555	
6604.687468	-1.362260	
6604.689207	-1.535414	
6604.690729	-1.383816	
6604.692438	-1.571838	
6604.693975	-1.427837	
6604.695673	-1.594771	
6604.697223	-1.409021	
6604.698906	-1.650072	
6604.700477	-1.507143	
6604.702048	-1.618917	
6604.703653	-1.514442	
6604.705208	-1.551825	
6604.706829	-1.525576	
6604.708325	-1.583330	
6604.710005	-1.589627	
6604.711496	-1.620596	
6604.713216	-1.607899	
6604.714691	-1.628862	
6604.716406	-1.609539	
6604.717893	-1.585377	
6604.719591	-1.652670	
6604.721069	-1.594594	
6604.722771	-1.705973	
6604.724249	-1.606662	
6604.725926	-1.801383	
6604.727441	-1.586368	
6604.729076	-1.781222	
6604.730617	-1.685762	
6604.732230	-1.794120	
6604.733848	-1.681239	
6604.735337	-1.642232	
6604.736990	-1.671023	
6604.738492	-1.714009	
6604.740153	-1.664251	
6604.741650	-1.663288	
6604.743275	-1.776726	
6604.744764	-1.721993	
6604.746384	-1.798310	
6604.747882	-1.721099	
6604.749512	-1.812324	
6604.751004	-1.692752	
6604.752613	-1.776496	
6604.754123	-1.772992	
6604.755707	-1.775888	
6604.757258	-1.680095	
6604.758763	-1.758006	
6604.760413	-1.774825	
6604.761905	-1.798580	
6604.763533	-1.823611	
6604.765061	-1.792452	
6604.766691	-1.776541	
6604.768170	-1.771985	
6604.769740	-1.833884	
6604.771228	-1.749108	
6604.772791	-1.739831	
6604.774296	-1.777411	
6604.775791	-1.797017	
6604.777363	-1.831342	
6604.778881	-1.815430	
6604.780466	-1.799546	
6604.781968	-1.763267	
6604.783524	-1.784203	
6604.785051	-1.729268	
6604.786607	-1.785028	
6604.788105	-1.800779	
6604.789650	-1.812481	
6604.791167	-1.846440	
6604.792703	-1.814048	
6604.794243	-1.811096	
6604.795735	-1.779074	
6604.797298	-1.793975	
6604.798817	-1.802088	
6604.800399	-1.843423	
6604.801894	-1.802966	
6604.803472	-1.838122	
6604.804950	-1.755058	
6604.806517	-1.842718	
6604.808034	-1.840240	
6604.809514	-1.760008	
6604.811115	-1.805798	
6604.812610	-1.775433	
6604.814197	-1.806983	
6604.815692	-1.801963	
6604.817238	-1.798177	
6604.818755	-1.760073	
6604.820317	-1.829066	
6604.821842	-1.710911	
6604.823391	-1.834045	
6604.824927	-1.781943	
6604.826444	-1.761338	
6604.827983	-1.753938	
6604.829503	-1.743988	
6604.831077	-1.758325	
6604.832577	-1.781564	
6604.834127	-1.732398	
6604.835647	-1.681730	
6604.837196	-1.727830	
6604.838720	-1.768013	
6604.840259	-1.701775	
6604.841796	-1.774100	
6604.843326	-1.721321	
6604.844868	-1.741442	
6604.846388	-1.646539	
6604.847969	-1.658563	
6604.849476	-1.587028	
6604.851031	-1.653157	
6604.852554	-1.609490	
6604.854085	-1.678499	
6604.855616	-1.600620	
6604.857141	-1.652847	
6604.858697	-1.606296	
6604.860208	-1.600475	
6604.861770	-1.563390	
6604.863292	-1.515030	
6604.864877	-1.593441	
6604.866379	-1.528771	
6604.867937	-1.556880	
6604.869468	-1.509934	
6604.871016	-1.457945	
6604.872545	-1.443830	
6604.874082	-1.396308	
6604.875616	-1.456591	
6604.877139	-1.500436	
6604.878712	-1.440269	
6604.880215	-1.414938	
6604.881790	-1.327713	
6604.883283	-1.272247	
6604.884861	-1.391953	
6604.886352	-1.313356	
6604.887908	-1.311987	
6604.889426	-1.245689	
6604.890984	-1.293916	
6604.892507	-1.271144	
6604.894016	-1.331999	
6604.895577	-1.243344	
6604.897088	-1.261455	
6604.898824	-1.395836	
6604.900398	-1.174488	
6604.902053	-1.325474	
6604.903626	-1.109471	
6604.905262	-1.288796	
6604.906884	-1.087114	
6604.908495	-1.239678	
6604.910148	-0.964061	
6604.911765	-1.214098	
6604.913408	-1.017170	
6604.915002	-1.150918	
6604.916648	-0.905807	
6604.918240	-1.078264	
6604.919927	-0.990998	
6604.921473	-1.017992	
6604.923179	-0.906536	
6604.924716	-0.962880	
6604.926408	-0.897561	
6604.927940	-0.903785	
6604.929667	-0.872243	
6604.931182	-0.873266	
6604.932930	-0.832657	
6604.934405	-0.781876	
6604.936177	-0.750669	
6604.937658	-0.685051	
6604.939447	-0.759712	
6604.940924	-0.677901	
6604.942697	-0.738422	
6604.944185	-0.590337	
6604.945943	-0.705596	
6604.947451	-0.599393	
6604.949191	-0.654843	
6604.950711	-0.504462	
6604.952429	-0.607522	
6604.953961	-0.380699	
6604.955657	-0.575292	
6604.957203	-0.357980	
6604.958878	-0.549603	
6604.960452	-0.267999	
6604.962110	-0.512377	
6604.963693	-0.264756	
6604.965343	-0.459183	
6604.966941	-0.224336	
6604.968473	-0.284052	
6604.970135	-0.217504	
6604.971633	-0.203623	
6604.973317	-0.185161	
6604.974792	-0.192940	
6604.976526	-0.085383	
6604.978005	-0.099430	
6604.979711	-0.107374	
6604.981194	-0.004813	
6604.982880	-0.018553	
6604.984371	0.026822	
6604.986039	-0.048790	
6604.987532	0.177408	
6604.989193	-0.021792	
6604.990721	0.201602	
6604.992366	0.008251	
6604.993894	0.258724	
6604.995518	0.097881	
6604.997077	0.279268	
6604.998666	0.151208	
6605.000270	0.288980	
6605.001814	0.229692	
6605.003475	0.278281	
6605.004965	0.260702	
6605.006666	0.361160	
6605.008140	0.377986	
6605.009788	0.305215	
6605.011276	0.510659	
6605.012909	0.401794	
6605.014391	0.500189	
6605.016013	0.404799	
6605.017528	0.520794	
6605.019095	0.490086	
6605.020648	0.638143	
6605.022179	0.498232	
6605.023794	0.586504	
6605.025287	0.576953	
6605.026919	0.732289	
6605.028429	0.686068	
6605.030073	0.711825	
6605.031548	0.734891	
6605.033168	0.734440	
6605.034640	0.869341	
6605.036277	0.715310	
6605.037769	0.888427	
6605.039303	0.821202	
6605.040844	0.865961	
6605.042330	0.853860	
6605.043893	0.933955	
6605.045410	0.907215	
6605.046994	0.953464	
6605.048479	0.974440	
6605.050052	0.937629	
6605.051525	1.007359	
6605.053097	0.953343	
6605.054580	1.058184	
6605.056131	1.050160	
6605.057636	1.097465	
6605.059138	0.988768	
6605.060709	1.033535	
6605.062235	1.143371	
6605.063810	1.135617	
6605.065306	1.146948	
6605.066851	1.122658	
6605.068379	1.174172	
6605.069967	1.178647	
6605.071443	1.259032	
6605.073015	1.199063	
6605.074503	1.314627	
6605.076064	1.210568	
6605.077568	1.247395	
6605.079061	1.280777	
6605.080624	1.294997	
6605.082135	1.341146	
6605.083692	1.346201	
6605.085211	1.341605	
6605.086766	1.308307	
6605.088298	1.367269	
6605.089814	1.395681	
6605.091375	1.395000	
6605.092879	1.395206	
6605.094453	1.387818	
6605.095949	1.395467	
6605.097512	1.393256	
6605.099018	1.395117	
6605.100582	1.395967	
6605.102101	1.396124	
6605.103664	1.396398	
6605.105173	1.396620	
6605.106692	1.396527	
6605.108259	1.396688	
6605.109768	1.396837	
6605.111349	1.396769	
6605.112831	1.396495	
6605.114407	1.396809	
6605.115916	1.396688	
6605.117482	1.396825	
6605.119011	1.396873	
6605.120567	1.396728	
6605.122079	1.396785	
6605.123597	1.396680	
6605.125141	1.396757	
6605.126650	1.396664	
6605.128240	1.396910	
6605.129726	1.396757	
6605.131289	1.396821	
6605.132824	1.396845	
6605.134400	1.396817	
6605.135903	1.396841	
6605.137456	1.396849	
6605.138977	1.396869	
6605.140510	1.396886	
6605.142081	1.396910	
6605.143572	1.396962	
6605.145147	1.396833	
6605.146645	1.396877	
6605.148227	1.396994	
6605.149730	1.396789	
6605.151305	1.396861	
6605.152804	1.396813	
6605.154353	1.396861	
6605.155880	1.396785	
6605.157389	1.396930	
6605.158945	1.396801	
6605.160441	1.396744	
6605.162055	1.396769	
6605.163545	1.396829	
6605.165109	1.396825	
6605.166631	1.396982	
6605.168208	1.396930	
6605.169703	1.396906	
6605.171258	1.397018	
6605.172790	1.396946	
6605.174342	1.396773	
6605.175859	1.396849	
6605.177371	1.396986	
6605.178932	1.396765	
6605.180442	1.396970	
6605.182178	1.396886	
6605.183746	1.396696	
6605.185412	1.397079	
6605.186990	1.396930	
6605.188623	1.397168	
6605.190227	1.396845	
6605.191856	1.397067	
6605.193475	1.396716	
6605.195108	1.397151	
6605.196743	1.396813	
6605.198352	1.397103	
6605.200019	1.396837	
6605.201594	1.397075	
6605.203267	1.396857	
6605.204831	1.396724	
6605.206543	1.396761	
6605.208114	1.396571	
6605.209795	1.396325	
6605.211344	1.396297	
6605.213059	1.395524	
6605.214587	1.394690	
6605.216307	1.392201	
6605.217787	1.395754	
6605.219549	1.394058	
6605.221030	1.395230	
6605.222797	1.386255	
6605.224281	1.394674	
6605.226068	1.376466	
6605.227562	1.395500	
6605.229322	1.377860	
6605.230811	1.395198	
6605.232545	1.351084	
6605.234052	1.396011	
6605.235764	1.354318	
6605.237284	1.395959	
6605.238982	1.335462	
6605.240527	1.394884	
6605.242221	1.327884	
6605.243779	1.395190	
6605.245447	1.310401	
6605.247023	1.391697	
6605.248596	1.339615	
6605.250205	1.391488	
6605.251746	1.350475	
6605.253403	1.358657	
6605.254875	1.332706	
6605.256592	1.345416	
6605.258068	1.357432	
6605.259781	1.286751	
6605.261257	1.355301	
6605.262954	1.285684	
6605.264436	1.369618	
6605.266134	1.231217	
6605.267624	1.385159	
6605.269328	1.220787	
6605.270840	1.389630	
6605.272508	1.221557	
6605.274013	1.375515	
6605.275658	1.173922	
6605.277187	1.376941	
6605.278807	1.144838	
6605.280389	1.285196	
6605.281880	1.229626	
6605.283494	1.265937	
6605.285020	1.232498	
6605.286657	1.177451	
6605.288136	1.248470	
6605.289762	1.201834	
6605.291243	1.246581	
6605.292864	1.117614	
6605.294345	1.252474	
6605.295978	1.101666	
6605.297471	1.168202	
6605.299046	1.100502	
6605.300584	1.179429	
6605.302094	1.059103	
6605.303710	1.089662	
6605.305191	1.070306	
6605.306825	1.048702	
6605.308343	1.097549	
6605.309974	1.045201	
6605.311454	1.075135	
6605.313095	0.974581	
6605.314575	1.013389	
6605.316208	0.899424	
6605.317686	0.943861	
6605.319217	0.947530	
6605.320769	0.941403	
6605.322258	0.962508	
6605.323849	0.999242	
6605.325341	0.967764	
6605.326887	0.954463	
6605.328407	0.989074	
6605.329992	0.956276	
6605.331464	0.993494	
6605.333034	0.885635	
6605.334521	0.892524	
6605.336088	0.908178	
6605.337596	0.909974	
6605.339088	0.941432	
6605.340649	0.861755	
6605.342151	0.824671	
6605.343739	0.782945	
6605.345233	0.824840	
6605.346786	0.809432	
6605.348311	0.831950	
6605.349860	0.761478	
6605.351352	0.843297	
6605.352901	0.763219	
6605.354404	0.761265	
6605.355917	0.772729	
6605.357500	0.695398	
6605.358986	0.721815	
6605.360548	0.666612	
6605.362061	0.740507	
6605.363609	0.673355	
6605.365127	0.676610	
6605.366650	0.746823	
6605.368208	0.719431	
6605.369718	0.760161	
6605.371297	0.627448	
6605.372779	0.619726	
6605.374378	0.680803	
6605.375872	0.725191	
6605.377459	0.633857	
6605.378978	0.674273	
6605.380543	0.591334	
6605.382062	0.640355	
6605.383609	0.515102	
6605.385160	0.634945	
6605.386673	0.582464	
6605.388221	0.570471	
6605.389734	0.590577	
6605.391319	0.550225	
6605.392814	0.497132	
6605.394385	0.529411	
6605.395894	0.567966	
6605.397452	0.476660	
6605.398965	0.498357	
6605.400491	0.521656	
6605.402044	0.515908	
6605.403578	0.484628	
6605.405131	0.561291	
6605.406648	0.491585	
6605.408212	0.448317	
6605.409706	0.487947	
6605.411265	0.428933	
6605.412784	0.469276	
6605.414320	0.468656	
6605.415856	0.502300	
6605.417385	0.318875	
6605.418937	0.393717	
6605.420448	0.391779	
6605.422002	0.460458	
6605.423523	0.415667	
6605.425101	0.348302	
6605.426593	0.338791	
6605.428156	0.342561	
6605.429675	0.396855	
6605.431234	0.334730	
6605.432752	0.322847	
6605.434273	0.248480	
6605.435828	0.247722	
6605.437335	0.328752	
6605.438891	0.272049	
6605.440389	0.312691	
6605.441962	0.271055	
6605.443453	0.276074	
6605.445029	0.221796	
6605.446548	0.256311	
6605.448131	0.193300	
6605.449620	0.240770	
6605.451154	0.196680	
6605.452698	0.192720	
6605.454213	0.204628	
6605.455770	0.192768	
6605.457292	0.219758	
6605.458884	0.150060	
6605.460380	0.141234	
6605.461956	0.112174	
6605.463466	0.190005	
6605.465055	0.091363	
6605.466536	0.166995	
6605.468164	-0.092844	
6605.469831	0.065348	
6605.471382	-0.061169	
6605.473101	0.043096	
6605.474630	-0.082765	
6605.476361	0.001524	
6605.477883	-0.081013	
6605.479601	-0.056404	
6605.481089	-0.026171	
